tick,sex,area,age_months,count
2,male,1,11,54963
2,male,1,12,54788
2,male,1,13,53531
2,male,1,14,53146
2,male,1,15,53544
2,male,1,16,53111
2,male,1,17,53384
2,male,1,18,2704
2,male,2,0,66378
2,male,2,1,54968
2,male,2,2,54266
2,male,2,3,54916
2,male,2,4,54732
2,male,2,5,54736
2,male,2,6,55094
2,male,2,7,54862
2,male,2,8,55247
2,male,2,9,54655
2,male,2,10,54791
2,male,2,11,54756
2,male,2,12,54182
2,male,2,13,53949
2,male,2,14,53221
2,male,2,15,53447
2,male,2,16,52953
2,male,2,17,53409
2,male,2,18,2689
2,male,3,0,66494
2,male,3,1,54906
2,male,3,2,54610
2,male,3,3,55156
2,male,3,4,55048
2,male,3,5,54875
2,male,3,6,54868
2,male,3,7,54973
2,male,3,8,54668
2,male,3,9,55259
2,male,3,10,54933
2,male,3,11,54881
2,male,3,12,54882
2,male,3,13,53917
2,male,3,14,53467
2,male,3,15,53306
2,male,3,16,53393
2,male,3,17,53436
2,male,3,18,2753
2,female,0,0,66376
2,female,0,1,54890
2,female,0,2,54425
2,female,0,3,54885
2,female,0,4,54727
2,female,0,5,54758
2,female,0,6,54631
2,female,0,7,54985
2,female,0,8,54759
2,female,0,9,54934
2,female,0,10,54878
2,female,0,11,54519
2,female,0,12,53995
2,female,0,13,53850
2,female,0,14,53461
2,female,0,15,53378
2,female,0,16,53354
2,female,0,17,53260
2,female,0,18,2619
2,female,1,0,66634
2,female,1,1,54747
2,female,1,2,54852
2,female,1,3,54905
2,female,1,4,54378
2,female,1,5,54851
2,female,1,6,54791
2,female,1,7,54746
2,female,1,8,54434
2,female,1,9,54827
2,female,1,10,54703
2,female,1,11,55288
2,female,1,12,54611
2,female,1,13,54243
2,female,1,14,53626
2,female,1,15,53564
2,female,1,16,53545
2,female,1,17,53453
2,female,1,18,2673
2,female,2,0,67151
2,female,2,1,54752
2,female,2,2,54542
2,female,2,3,54850
2,female,2,4,54971
2,female,2,5,54995
2,female,2,6,54975
2,female,2,7,54972
2,female,2,8,54784
2,female,2,9,54602
2,female,2,10,54764
2,female,2,11,54710
2,female,2,12,54744
2,female,2,13,53522
2,female,2,14,53955
2,female,2,15,53891
2,female,2,16,53553
2,female,2,17,53330
2,female,2,18,2605
2,female,3,0,66699
2,female,3,1,54928
2,female,3,2,55066
2,female,3,3,54892
2,female,3,4,54910
2,female,3,5,54826
2,female,3,6,54783
2,female,3,7,54866
2,female,3,8,54726
2,female,3,9,55071
2,female,3,10,54942
2,female,3,11,54939
2,female,3,12,54703
2,female,3,13,53777
2,female,3,14,53464
2,female,3,15,52968
2,female,3,16,53687
2,female,3,17,53808
2,female,3,18,2686
3,male,0,0,70524
3,male,0,1,54773
3,male,0,2,54484
3,male,0,3,54565
3,male,0,4,54600
3,male,0,5,54493
3,male,0,6,54690
3,male,0,7,54700
3,male,0,8,54596
3,male,0,9,54561
3,male,0,10,55027
3,male,0,11,54480
3,male,0,12,54375
3,male,0,13,53348
3,male,0,14,53026
3,male,0,15,52865
3,male,0,16,52749
3,male,0,17,52830
3,male,0,18,3531
3,male,1,0,70536
3,male,1,1,54575
3,male,1,2,54511
3,male,1,3,54705
3,male,1,4,54710
3,male,1,5,54826
3,male,1,6,54977
3,male,1,7,54738
3,male,1,8,54773
3,male,1,9,54376
3,male,1,10,54509
3,male,1,11,54621
3,male,1,12,54545
3,male,1,13,53013
3,male,1,14,52446
3,male,1,15,52850
3,male,1,16,52437
3,male,1,17,52648
3,male,1,18,3546
3,male,2,0,70249
3,male,2,1,54717
3,male,2,2,54047
3,male,2,3,54607
3,male,2,4,54454
3,male,2,5,54486
3,male,2,6,54832
3,male,2,7,54634
3,male,2,8,55040
3,male,2,9,54396
3,male,2,10,54537
3,male,2,11,54531
3,male,2,12,53938
3,male,2,13,53381
3,male,2,14,52576
3,male,2,15,52792
3,male,2,16,52302
3,male,2,17,52775
3,male,2,18,3522
3,male,3,0,70276
3,male,3,1,54617
3,male,3,2,54377
3,male,3,3,54965
3,male,3,4,54801
3,male,3,5,54581
3,male,3,6,54611
3,male,3,7,54685
3,male,3,8,54430
3,male,3,9,54995
3,male,3,10,54645
3,male,3,11,54596
3,male,3,12,54648
3,male,3,13,53392
3,male,3,14,52867
3,male,3,15,52608
3,male,3,16,52652
3,male,3,17,52776
3,male,3,18,3669
3,female,0,0,70260
3,female,0,1,54584
3,female,0,2,54217
3,female,0,3,54617
3,female,0,4,54473
3,female,0,5,54498
3,female,0,6,54336
3,female,0,7,54768
3,female,0,8,54433
3,female,0,9,54616
3,female,0,10,54611
3,female,0,11,54312
3,female,0,12,53696
3,female,0,13,53366
3,female,0,14,52801
3,female,0,15,52733
3,female,0,16,52706
3,female,0,17,52602
3,female,0,18,3453
3,female,1,0,70507
3,female,1,1,54474
3,female,1,2,54610
3,female,1,3,54639
3,female,1,4,54234
3,female,1,5,54500
3,female,1,6,54498
3,female,1,7,54466
3,female,1,8,54192
3,female,1,9,54543
3,female,1,10,54519
3,female,1,11,55003
3,female,1,12,54352
3,female,1,13,53737
3,female,1,14,52919
3,female,1,15,52927
3,female,1,16,52908
3,female,1,17,52739
3,female,1,18,3528
3,female,2,0,70924
3,female,2,1,54569
3,female,2,2,54295
3,female,2,3,54569
3,female,2,4,54794
3,female,2,5,54767
3,female,2,6,54642
3,female,2,7,54689
3,female,2,8,54573
3,female,2,9,54338
3,female,2,10,54558
3,female,2,11,54446
3,female,2,12,54440
3,female,2,13,53013
3,female,2,14,53209
3,female,2,15,53313
3,female,2,16,52826
3,female,2,17,52610
3,female,2,18,3471
3,female,3,0,70513
3,female,3,1,54622
3,female,3,2,54856
3,female,3,3,54710
3,female,3,4,54639
3,female,3,5,54553
3,female,3,6,54482
3,female,3,7,54628
3,female,3,8,54501
3,female,3,9,54734
3,female,3,10,54703
3,female,3,11,54676
3,female,3,12,54480
3,female,3,13,53234
3,female,3,14,52856
3,female,3,15,52235
3,female,3,16,52915
3,female,3,17,53129
3,female,3,18,3539
4,male,0,0,74398
4,male,0,1,54520
4,male,0,2,54217
4,male,0,3,54294
4,male,0,4,54330
4,male,0,5,54192
4,male,0,6,54400
4,male,0,7,54510
4,male,0,8,54291
4,male,0,9,54274
4,male,0,10,54768
4,male,0,11,54221
4,male,0,12,54007
4,male,0,13,52890
4,male,0,14,52288
4,male,0,15,52248
4,male,0,16,52091
4,male,0,17,52146
4,male,0,18,4297
4,male,1,0,74575
4,male,1,1,54261
4,male,1,2,54276
4,male,1,3,54420
4,male,1,4,54512
4,male,1,5,54575
4,male,1,6,54770
4,male,1,7,54473
4,male,1,8,54464
4,male,1,9,54278
4,male,1,10,54204
4,male,1,11,54349
4,male,1,12,54245
4,male,1,13,52534
4,male,1,14,51785
4,male,1,15,52226
4,male,1,16,51812
4,male,1,17,51929
4,male,1,18,4341
4,male,2,0,74147
4,male,2,1,54355
4,male,2,2,53816
4,male,2,3,54369
4,male,2,4,54302
4,male,2,5,54204
4,male,2,6,54564
4,male,2,7,54403
4,male,2,8,54721
4,male,2,9,54173
4,male,2,10,54263
4,male,2,11,54252
4,male,2,12,53719
4,male,2,13,52830
4,male,2,14,51899
4,male,2,15,52061
4,male,2,16,51704
4,male,2,17,52074
4,male,2,18,4361
4,male,3,0,74350
4,male,3,1,54327
4,male,3,2,54062
4,male,3,3,54732
4,male,3,4,54587
4,male,3,5,54261
4,male,3,6,54397
4,male,3,7,54425
4,male,3,8,54188
4,male,3,9,54658
4,male,3,10,54434
4,male,3,11,54346
4,male,3,12,54390
4,male,3,13,52848
4,male,3,14,52244
4,male,3,15,51939
4,male,3,16,51995
4,male,3,17,52077
4,male,3,18,4456
4,female,0,0,74293
4,female,0,1,54303
4,female,0,2,53939
4,female,0,3,54414
4,female,0,4,54226
4,female,0,5,54249
4,female,0,6,54040
4,female,0,7,54466
4,female,0,8,54135
4,female,0,9,54414
4,female,0,10,54397
4,female,0,11,54054
4,female,0,12,53412
4,female,0,13,52861
4,female,0,14,52182
4,female,0,15,52114
4,female,0,16,51958
4,female,0,17,51942
4,female,0,18,4245
4,female,1,0,74343
4,female,1,1,54254
4,female,1,2,54377
4,female,1,3,54361
4,female,1,4,53974
4,female,1,5,54254
4,female,1,6,54275
4,female,1,7,54226
4,female,1,8,53858
4,female,1,9,54317
4,female,1,10,54334
4,female,1,11,54744
4,female,1,12,54109
4,female,1,13,53212
4,female,1,14,52312
4,female,1,15,52224
4,female,1,16,52241
4,female,1,17,52116
4,female,1,18,4346
4,female,2,0,74826
4,female,2,1,54278
4,female,2,2,54025
4,female,2,3,54374
4,female,2,4,54572
4,female,2,5,54504
4,female,2,6,54385
4,female,2,7,54373
4,female,2,8,54369
4,female,2,9,54075
4,female,2,10,54339
4,female,2,11,54118
4,female,2,12,54170
4,female,2,13,52472
4,female,2,14,52619
4,female,2,15,52628
4,female,2,16,52124
4,female,2,17,52023
4,female,2,18,4271
4,female,3,0,74346
4,female,3,1,54352
4,female,3,2,54596
4,female,3,3,54410
4,female,3,4,54395
4,female,3,5,54356
4,female,3,6,54199
4,female,3,7,54365
4,female,3,8,54277
4,female,3,9,54415
4,female,3,10,54427
4,female,3,11,54405
4,female,3,12,54272
4,female,3,13,52671
4,female,3,14,52227
4,female,3,15,51599
4,female,3,16,52307
4,female,3,17,52395
4,female,3,18,4393
5,male,0,0,78440
5,male,0,1,54237
5,male,0,2,53972
5,male,0,3,54085
5,male,0,4,54074
5,male,0,5,53927
5,male,0,6,54111
5,male,0,7,54218
5,male,0,8,54093
5,male,0,9,53967
5,male,0,10,54442
5,male,0,11,53966
5,male,0,12,53820
5,male,0,13,52357
5,male,0,14,51618
5,male,0,15,51654
5,male,0,16,51450
5,male,0,17,51429
5,male,0,18,5082
5,male,1,0,78746
5,male,1,1,54018
5,male,1,2,54012
5,male,1,3,54113
5,male,1,4,54275
5,male,1,5,54338
5,male,1,6,54500
5,male,1,7,54221
5,male,1,8,54180
5,male,1,9,54008
5,male,1,10,53939
5,male,1,11,54046
5,male,1,12,54049
5,male,1,13,51958
5,male,1,14,51226
5,male,1,15,51493
5,male,1,16,51280
5,male,1,17,51242
5,male,1,18,5130
5,male,2,0,78138
5,male,2,1,54132
5,male,2,2,53476
5,male,2,3,54179
5,male,2,4,54054
5,male,2,5,54008
5,male,2,6,54228
5,male,2,7,54103
5,male,2,8,54473
5,male,2,9,53889
5,male,2,10,53998
5,male,2,11,54049
5,male,2,12,53462
5,male,2,13,52233
5,male,2,14,51306
5,male,2,15,51404
5,male,2,16,50986
5,male,2,17,51504
5,male,2,18,5144
5,male,3,0,78455
5,male,3,1,54052
5,male,3,2,53729
5,male,3,3,54563
5,male,3,4,54289
5,male,3,5,54123
5,male,3,6,54161
5,male,3,7,54146
5,male,3,8,53932
5,male,3,9,54391
5,male,3,10,54167
5,male,3,11,54123
5,male,3,12,54141
5,male,3,13,52319
5,male,3,14,51597
5,male,3,15,51229
5,male,3,16,51267
5,male,3,17,51462
5,male,3,18,5215
5,female,0,0,78161
5,female,0,1,54043
5,female,0,2,53604
5,female,0,3,54248
5,female,0,4,53961
5,female,0,5,53880
5,female,0,6,53901
5,female,0,7,54185
5,female,0,8,53948
5,female,0,9,54119
5,female,0,10,54082
5,female,0,11,53852
5,female,0,12,53134
5,female,0,13,52380
5,female,0,14,51602
5,female,0,15,51442
5,female,0,16,51270
5,female,0,17,51292
5,female,0,18,5007
5,female,1,0,78285
5,female,1,1,54039
5,female,1,2,54175
5,female,1,3,54037
5,female,1,4,53716
5,female,1,5,54067
5,female,1,6,54007
5,female,1,7,53967
5,female,1,8,53614
5,female,1,9,54069
5,female,1,10,54041
5,female,1,11,54474
5,female,1,12,53760
5,female,1,13,52818
5,female,1,14,51708
5,female,1,15,51494
5,female,1,16,51581
5,female,1,17,51487
5,female,1,18,5144
5,female,2,0,78949
5,female,2,1,54076
5,female,2,2,53702
5,female,2,3,54146
5,female,2,4,54335
5,female,2,5,54258
5,female,2,6,54104
5,female,2,7,54105
5,female,2,8,54105
5,female,2,9,53800
5,female,2,10,54163
5,female,2,11,53803
5,female,2,12,53912
5,female,2,13,51949
5,female,2,14,51984
5,female,2,15,51890
5,female,2,16,51462
5,female,2,17,51306
5,female,2,18,5106
5,female,3,0,78378
5,female,3,1,54118
5,female,3,2,54337
5,female,3,3,54295
5,female,3,4,54113
5,female,3,5,54053
5,female,3,6,53839
5,female,3,7,54207
5,female,3,8,53983
5,female,3,9,54174
5,female,3,10,54173
5,female,3,11,54182
5,female,3,12,54041
5,female,3,13,52176
5,female,3,14,51526
5,female,3,15,51023
5,female,3,16,51594
5,female,3,17,51790
5,female,3,18,5145
6,male,0,0,82514
6,male,0,1,53946
6,male,0,2,53715
6,male,0,3,53909
6,male,0,4,53732
6,male,0,5,53705
6,male,0,6,53817
6,male,0,7,53994
6,male,0,8,53859
6,male,0,9,53712
6,male,0,10,54089
6,male,0,11,53653
6,male,0,12,53615
6,male,0,13,51784
6,male,0,14,50913
6,male,0,15,51092
6,male,0,16,50783
6,male,0,17,50768
6,male,0,18,5857
6,male,1,0,82788
6,male,1,1,53769
6,male,1,2,53758
6,male,1,3,53911
6,male,1,4,54022
6,male,1,5,54023
6,male,1,6,54300
6,male,1,7,54021
6,male,1,8,53878
6,male,1,9,53796
6,male,1,10,53675
6,male,1,11,53807
6,male,1,12,53691
6,male,1,13,51518
6,male,1,14,50547
6,male,1,15,50884
6,male,1,16,50610
6,male,1,17,50603
6,male,1,18,5921
6,male,2,0,82055
6,male,2,1,53896
6,male,2,2,53224
6,male,2,3,53901
6,male,2,4,53831
6,male,2,5,53708
6,male,2,6,53938
6,male,2,7,53859
6,male,2,8,54201
6,male,2,9,53677
6,male,2,10,53703
6,male,2,11,53799
6,male,2,12,53248
6,male,2,13,51682
6,male,2,14,50732
6,male,2,15,50752
6,male,2,16,50327
6,male,2,17,50812
6,male,2,18,5926
6,male,3,0,82596
6,male,3,1,53791
6,male,3,2,53431
6,male,3,3,54427
6,male,3,4,54037
6,male,3,5,53841
6,male,3,6,53865
6,male,3,7,53888
6,male,3,8,53725
6,male,3,9,54066
6,male,3,10,53976
6,male,3,11,53850
6,male,3,12,53869
6,male,3,13,51801
6,male,3,14,51019
6,male,3,15,50602
6,male,3,16,50565
6,male,3,17,50813
6,male,3,18,5998
6,female,0,0,82393
6,female,0,1,53787
6,female,0,2,53351
6,female,0,3,54017
6,female,0,4,53735
6,female,0,5,53584
6,female,0,6,53646
6,female,0,7,53904
6,female,0,8,53664
6,female,0,9,53886
6,female,0,10,53791
6,female,0,11,53599
6,female,0,12,52902
6,female,0,13,51835
6,female,0,14,51011
6,female,0,15,50909
6,female,0,16,50563
6,female,0,17,50671
6,female,0,18,5778
6,female,1,0,82426
6,female,1,1,53825
6,female,1,2,53872
6,female,1,3,53847
6,female,1,4,53493
6,female,1,5,53780
6,female,1,6,53776
6,female,1,7,53707
6,female,1,8,53371
6,female,1,9,53854
6,female,1,10,53765
6,female,1,11,54218
6,female,1,12,53448
6,female,1,13,52336
6,female,1,14,51066
6,female,1,15,50900
6,female,1,16,50803
6,female,1,17,50843
6,female,1,18,5988
6,female,2,0,83154
6,female,2,1,53864
6,female,2,2,53416
6,female,2,3,53988
6,female,2,4,54024
6,female,2,5,53945
6,female,2,6,53911
6,female,2,7,53797
6,female,2,8,53899
6,female,2,9,53502
6,female,2,10,53896
6,female,2,11,53443
6,female,2,12,53802
6,female,2,13,51474
6,female,2,14,51330
6,female,2,15,51274
6,female,2,16,50799
6,female,2,17,50657
6,female,2,18,5912
6,female,3,0,82454
6,female,3,1,53911
6,female,3,2,53987
6,female,3,3,54055
6,female,3,4,53855
6,female,3,5,53854
6,female,3,6,53596
6,female,3,7,53941
6,female,3,8,53681
6,female,3,9,53870
6,female,3,10,53978
6,female,3,11,53912
6,female,3,12,53797
6,female,3,13,51640
6,female,3,14,50861
6,female,3,15,50344
6,female,3,16,50965
6,female,3,17,51130
6,female,3,18,5939
7,male,0,0,86639
7,male,0,1,53691
7,male,0,2,53453
7,male,0,3,53729
7,male,0,4,53503
7,male,0,5,53456
7,male,0,6,53543
7,male,0,7,53763
7,male,0,8,53603
7,male,0,9,53412
7,male,0,10,53793
7,male,0,11,53366
7,male,0,12,53388
7,male,0,13,51281
7,male,0,14,50261
7,male,0,15,50502
7,male,0,16,50144
7,male,0,17,50069
7,male,0,18,6613
7,male,1,0,86824
7,male,1,1,53462
7,male,1,2,53550
7,male,1,3,53708
7,male,1,4,53820
7,male,1,5,53720
7,male,1,6,54099
7,male,1,7,53730
7,male,1,8,53673
7,male,1,9,53539
7,male,1,10,53403
7,male,1,11,53488
7,male,1,12,53517
7,male,1,13,50969
7,male,1,14,50014
7,male,1,15,50195
7,male,1,16,49940
7,male,1,17,49968
7,male,1,18,6686
7,male,2,0,86247
7,male,2,1,53637
7,male,2,2,52970
7,male,2,3,53744
7,male,2,4,53448
7,male,2,5,53461
7,male,2,6,53679
7,male,2,7,53565
7,male,2,8,53925
7,male,2,9,53480
7,male,2,10,53447
7,male,2,11,53560
7,male,2,12,53006
7,male,2,13,51163
7,male,2,14,50209
7,male,2,15,50068
7,male,2,16,49815
7,male,2,17,50093
7,male,2,18,6677
7,male,3,0,86707
7,male,3,1,53512
7,male,3,2,53186
7,male,3,3,54196
7,male,3,4,53736
7,male,3,5,53691
7,male,3,6,53580
7,male,3,7,53675
7,male,3,8,53475
7,male,3,9,53764
7,male,3,10,53721
7,male,3,11,53605
7,male,3,12,53599
7,male,3,13,51411
7,male,3,14,50342
7,male,3,15,49946
7,male,3,16,49931
7,male,3,17,50192
7,male,3,18,6725
7,female,0,0,86680
7,female,0,1,53544
7,female,0,2,53111
7,female,0,3,53806
7,female,0,4,53527
7,female,0,5,53297
7,female,0,6,53464
7,female,0,7,53583
7,female,0,8,53378
7,female,0,9,53657
7,female,0,10,53498
7,female,0,11,53360
7,female,0,12,52641
7,female,0,13,51271
7,female,0,14,50456
7,female,0,15,50306
7,female,0,16,49998
7,female,0,17,49935
7,female,0,18,6519
7,female,1,0,86667
7,female,1,1,53610
7,female,1,2,53603
7,female,1,3,53606
7,female,1,4,53241
7,female,1,5,53526
7,female,1,6,53456
7,female,1,7,53473
7,female,1,8,53165
7,female,1,9,53503
7,female,1,10,53507
7,female,1,11,53957
7,female,1,12,53251
7,female,1,13,51786
7,female,1,14,50409
7,female,1,15,50353
7,female,1,16,50156
7,female,1,17,50184
7,female,1,18,6730
7,female,2,0,87362
7,female,2,1,53566
7,female,2,2,53260
7,female,2,3,53762
7,female,2,4,53788
7,female,2,5,53728
7,female,2,6,53568
7,female,2,7,53568
7,female,2,8,53592
7,female,2,9,53250
7,female,2,10,53650
7,female,2,11,53189
7,female,2,12,53615
7,female,2,13,50951
7,female,2,14,50749
7,female,2,15,50566
7,female,2,16,50217
7,female,2,17,49993
7,female,2,18,6629
7,female,3,0,86661
7,female,3,1,53669
7,female,3,2,53727
7,female,3,3,53861
7,female,3,4,53507
7,female,3,5,53594
7,female,3,6,53386
7,female,3,7,53584
7,female,3,8,53476
7,female,3,9,53634
7,female,3,10,53681
7,female,3,11,53656
7,female,3,12,53527
7,female,3,13,51143
7,female,3,14,50255
7,female,3,15,49794
7,female,3,16,50322
7,female,3,17,50491
7,female,3,18,6709
8,male,0,0,90918
8,male,0,1,53481
8,male,0,2,53169
8,male,0,3,53525
8,male,0,4,53244
8,male,0,5,53269
8,male,0,6,53271
8,male,0,7,53468
8,male,0,8,53344
8,male,0,9,53135
8,male,0,10,53474
8,male,0,11,53167
8,male,0,12,53089
8,male,0,13,50777
8,male,0,14,49609
8,male,0,15,49900
8,male,0,16,49527
8,male,0,17,49500
8,male,0,18,7283
8,male,1,0,90972
8,male,1,1,53190
8,male,1,2,53304
8,male,1,3,53459
8,male,1,4,53618
8,male,1,5,53451
8,male,1,6,53772
8,male,1,7,53607
8,male,1,8,53414
8,male,1,9,53270
8,male,1,10,53211
8,male,1,11,53231
8,male,1,12,53223
8,male,1,13,50512
8,male,1,14,49355
8,male,1,15,49655
8,male,1,16,49236
8,male,1,17,49400
8,male,1,18,7410
8,male,2,0,90378
8,male,2,1,53411
8,male,2,2,52712
8,male,2,3,53563
8,male,2,4,53128
8,male,2,5,53262
8,male,2,6,53415
8,male,2,7,53337
8,male,2,8,53666
8,male,2,9,53249
8,male,2,10,53148
8,male,2,11,53302
8,male,2,12,52783
8,male,2,13,50672
8,male,2,14,49619
8,male,2,15,49416
