tick,sex,area,age_months,count
0,female,3,1,55448
0,female,3,2,55724
0,female,3,3,55225
0,female,3,4,55393
0,female,3,5,55144
0,female,3,6,55450
0,female,3,7,55317
0,female,3,8,55262
0,female,3,9,55517
0,female,3,10,55349
0,female,3,11,55462
0,female,3,12,55099
0,female,3,13,54712
0,female,3,14,54420
0,female,3,15,54123
0,female,3,16,54731
0,female,3,17,55102
0,female,3,18,886
1,male,0,0,62680
1,male,0,1,55415
1,male,0,2,55100
1,male,0,3,54944
1,male,0,4,55048
1,male,0,5,55021
1,male,0,6,55121
1,male,0,7,55178
1,male,0,8,55112
1,male,0,9,54965
1,male,0,10,55383
1,male,0,11,54986
1,male,0,12,54733
1,male,0,13,54025
1,male,0,14,53827
1,male,0,15,53588
1,male,0,16,53650
1,male,0,17,53684
1,male,0,18,1776
1,male,1,0,62783
1,male,1,1,55209
1,male,1,2,55089
1,male,1,3,55179
1,male,1,4,55174
1,male,1,5,55246
1,male,1,6,55380
1,male,1,7,55060
1,male,1,8,55075
1,male,1,9,54838
1,male,1,10,54865
1,male,1,11,55126
1,male,1,12,54883
1,male,1,13,53708
1,male,1,14,53288
1,male,1,15,53702
1,male,1,16,53277
1,male,1,17,53585
1,male,1,18,1798
1,male,2,0,62334
1,male,2,1,55170
1,male,2,2,54747
1,male,2,3,55145
1,male,2,4,54951
1,male,2,5,54733
1,male,2,6,55264
1,male,2,7,54961
1,male,2,8,55404
1,male,2,9,54938
1,male,2,10,54820
1,male,2,11,54896
1,male,2,12,54393
1,male,2,13,54140
1,male,2,14,53381
1,male,2,15,53627
1,male,2,16,53078
1,male,2,17,53567
1,male,2,18,1820
1,male,3,0,62510
1,male,3,1,55193
1,male,3,2,54974
1,male,3,3,55438
1,male,3,4,55137
1,male,3,5,55016
1,male,3,6,55075
1,male,3,7,55059
1,male,3,8,54794
1,male,3,9,55427
1,male,3,10,55102
1,male,3,11,54989
1,male,3,12,55071
1,male,3,13,54010
1,male,3,14,53659
1,male,3,15,53459
1,male,3,16,53452
1,male,3,17,53604
1,male,3,18,1819
1,female,0,0,62161
1,female,0,1,55309
1,female,0,2,54696
1,female,0,3,55216
1,female,0,4,54946
1,female,0,5,54900
1,female,0,6,54811
1,female,0,7,55169
1,female,0,8,54893
1,female,0,9,55137
1,female,0,10,55019
1,female,0,11,54739
1,female,0,12,54244
1,female,0,13,53822
1,female,0,14,53740
1,female,0,15,53468
1,female,0,16,53432
1,female,0,17,53431
1,female,0,18,1749
1,female,1,0,62652
1,female,1,1,54945
1,female,1,2,55225
1,female,1,3,55346
1,female,1,4,54479
1,female,1,5,55041
1,female,1,6,54955
1,female,1,7,54910
1,female,1,8,54739
1,female,1,9,55005
1,female,1,10,54845
1,female,1,11,55374
1,female,1,12,54770
1,female,1,13,54296
1,female,1,14,53827
1,female,1,15,53697
1,female,1,16,53603
1,female,1,17,53644
1,female,1,18,1722
1,female,2,0,63305
1,female,2,1,55134
1,female,2,2,54902
1,female,2,3,55118
1,female,2,4,55203
1,female,2,5,55095
1,female,2,6,55165
1,female,2,7,55122
1,female,2,8,54936
1,female,2,9,54641
1,female,2,10,54939
1,female,2,11,54940
1,female,2,12,54861
1,female,2,13,53679
1,female,2,14,54121
1,female,2,15,54051
1,female,2,16,53731
1,female,2,17,53415
1,female,2,18,1792
1,female,3,0,62874
1,female,3,1,55166
1,female,3,2,55411
1,female,3,3,55081
1,female,3,4,55127
1,female,3,5,54891
1,female,3,6,55018
1,female,3,7,55136
1,female,3,8,54890
1,female,3,9,55215
1,female,3,10,55078
1,female,3,11,55123
1,female,3,12,54808
1,female,3,13,53998
1,female,3,14,53495
1,female,3,15,53217
1,female,3,16,53788
1,female,3,17,54147
1,female,3,18,1765
2,male,0,0,66255
2,male,0,1,55187
2,male,0,2,54870
2,male,0,3,54810
2,male,0,4,54751
2,male,0,5,54675
2,male,0,6,54772
2,male,0,7,54924
2,male,0,8,54748
2,male,0,9,54711
2,male,0,10,55112
2,male,0,11,54634
2,male,0,12,54430
2,male,0,13,53221
2,male,0,14,52975
2,male,0,15,52670
2,male,0,16,52684
2,male,0,17,52743
2,male,0,18,2645
2,male,1,0,66528
2,male,1,1,54986
2,male,1,2,54862
2,male,1,3,55011
2,male,1,4,54890
2,male,1,5,54985
2,male,1,6,55004
2,male,1,7,54771
2,male,1,8,54814
2,male,1,9,54564
2,male,1,10,54576
2,male,1,11,54772
2,male,1,12,54647
2,male,1,13,52815
2,male,1,14,52405
2,male,1,15,52894
2,male,1,16,52213
2,male,1,17,52590
2,male,1,18,2652
2,male,2,0,66027
2,male,2,1,54949
2,male,2,2,54423
2,male,2,3,55019
2,male,2,4,54616
2,male,2,5,54526
2,male,2,6,54929
2,male,2,7,54663
2,male,2,8,55111
2,male,2,9,54636
2,male,2,10,54542
2,male,2,11,54536
2,male,2,12,54082
2,male,2,13,53380
2,male,2,14,52483
2,male,2,15,52762
2,male,2,16,52209
2,male,2,17,52569
2,male,2,18,2662
2,male,3,0,66246
2,male,3,1,54960
2,male,3,2,54704
2,male,3,3,55242
2,male,3,4,54906
2,male,3,5,54733
2,male,3,6,54721
2,male,3,7,54768
2,male,3,8,54557
2,male,3,9,55097
2,male,3,10,54800
2,male,3,11,54729
2,male,3,12,54777
2,male,3,13,53249
2,male,3,14,52766
2,male,3,15,52523
2,male,3,16,52544
2,male,3,17,52563
2,male,3,18,2716
2,female,0,0,65902
2,female,0,1,54998
2,female,0,2,54488
2,female,0,3,54991
2,female,0,4,54729
2,female,0,5,54548
2,female,0,6,54557
2,female,0,7,54786
2,female,0,8,54659
2,female,0,9,54787
2,female,0,10,54764
2,female,0,11,54452
2,female,0,12,53927
2,female,0,13,53101
2,female,0,14,52737
2,female,0,15,52665
2,female,0,16,52458
2,female,0,17,52511
2,female,0,18,2562
2,female,1,0,66404
2,female,1,1,54783
2,female,1,2,54945
2,female,1,3,55182
2,female,1,4,54254
2,female,1,5,54696
2,female,1,6,54670
2,female,1,7,54578
2,female,1,8,54383
2,female,1,9,54642
2,female,1,10,54604
2,female,1,11,55082
2,female,1,12,54434
2,female,1,13,53609
2,female,1,14,52839
2,female,1,15,52794
2,female,1,16,52620
2,female,1,17,52623
2,female,1,18,2621
2,female,2,0,67108
2,female,2,1,54861
2,female,2,2,54686
2,female,2,3,55008
2,female,2,4,54865
2,female,2,5,54800
2,female,2,6,54892
2,female,2,7,54815
2,female,2,8,54637
2,female,2,9,54380
2,female,2,10,54618
2,female,2,11,54520
2,female,2,12,54636
2,female,2,13,52945
2,female,2,14,53168
2,female,2,15,53142
2,female,2,16,52880
2,female,2,17,52523
2,female,2,18,2586
2,female,3,0,66583
2,female,3,1,54947
2,female,3,2,55097
2,female,3,3,54962
2,female,3,4,54793
2,female,3,5,54675
2,female,3,6,54687
2,female,3,7,54861
2,female,3,8,54588
2,female,3,9,54914
2,female,3,10,54754
2,female,3,11,54803
2,female,3,12,54487
2,female,3,13,53228
2,female,3,14,52692
2,female,3,15,52192
2,female,3,16,52918
2,female,3,17,53155
2,female,3,18,2672
3,male,0,0,70004
3,male,0,1,54927
3,male,0,2,54589
3,male,0,3,54688
3,male,0,4,54384
3,male,0,5,54354
3,male,0,6,54500
3,male,0,7,54663
3,male,0,8,54517
3,male,0,9,54454
3,male,0,10,54808
3,male,0,11,54282
3,male,0,12,54117
3,male,0,13,52466
3,male,0,14,52048
3,male,0,15,51818
3,male,0,16,51693
3,male,0,17,51838
3,male,0,18,3456
3,male,1,0,70358
3,male,1,1,54683
3,male,1,2,54593
3,male,1,3,54867
3,male,1,4,54572
3,male,1,5,54719
3,male,1,6,54675
3,male,1,7,54534
3,male,1,8,54607
3,male,1,9,54251
3,male,1,10,54277
3,male,1,11,54423
3,male,1,12,54374
3,male,1,13,52111
3,male,1,14,51448
3,male,1,15,51960
3,male,1,16,51325
3,male,1,17,51632
3,male,1,18,3465
3,male,2,0,69757
3,male,2,1,54701
3,male,2,2,54250
3,male,2,3,54786
3,male,2,4,54407
3,male,2,5,54228
3,male,2,6,54621
3,male,2,7,54374
3,male,2,8,54821
3,male,2,9,54326
3,male,2,10,54201
3,male,2,11,54243
3,male,2,12,53808
3,male,2,13,52526
3,male,2,14,51670
3,male,2,15,51784
3,male,2,16,51265
3,male,2,17,51661
3,male,2,18,3435
3,male,3,0,70208
3,male,3,1,54643
3,male,3,2,54465
3,male,3,3,55087
3,male,3,4,54622
3,male,3,5,54414
3,male,3,6,54400
3,male,3,7,54452
3,male,3,8,54306
3,male,3,9,54840
3,male,3,10,54508
3,male,3,11,54394
3,male,3,12,54514
3,male,3,13,52540
3,male,3,14,51862
3,male,3,15,51641
3,male,3,16,51556
3,male,3,17,51641
3,male,3,18,3573
3,female,0,0,69807
3,female,0,1,54701
3,female,0,2,54311
3,female,0,3,54801
3,female,0,4,54455
3,female,0,5,54218
3,female,0,6,54192
3,female,0,7,54550
3,female,0,8,54333
3,female,0,9,54464
3,female,0,10,54461
3,female,0,11,54170
3,female,0,12,53575
3,female,0,13,52400
3,female,0,14,51853
3,female,0,15,51786
3,female,0,16,51587
3,female,0,17,51569
3,female,0,18,3370
3,female,1,0,70318
3,female,1,1,54527
3,female,1,2,54740
3,female,1,3,54965
3,female,1,4,54082
3,female,1,5,54342
3,female,1,6,54385
3,female,1,7,54226
3,female,1,8,54138
3,female,1,9,54305
3,female,1,10,54375
3,female,1,11,54764
3,female,1,12,54113
3,female,1,13,52863
3,female,1,14,51933
3,female,1,15,51904
3,female,1,16,51674
3,female,1,17,51619
3,female,1,18,3438
3,female,2,0,70813
3,female,2,1,54702
3,female,2,2,54456
3,female,2,3,54781
3,female,2,4,54599
3,female,2,5,54534
3,female,2,6,54537
3,female,2,7,54533
3,female,2,8,54392
3,female,2,9,54077
3,female,2,10,54355
3,female,2,11,54240
3,female,2,12,54306
3,female,2,13,52162
3,female,2,14,52257
3,female,2,15,52304
3,female,2,16,51940
3,female,2,17,51576
3,female,2,18,3402
3,female,3,0,70412
3,female,3,1,54677
3,female,3,2,54916
3,female,3,3,54817
3,female,3,4,54458
3,female,3,5,54367
3,female,3,6,54348
3,female,3,7,54565
3,female,3,8,54294
3,female,3,9,54573
3,female,3,10,54429
3,female,3,11,54469
3,female,3,12,54238
3,female,3,13,52509
3,female,3,14,51820
3,female,3,15,51241
3,female,3,16,51986
3,female,3,17,52254
3,female,3,18,3479
4,male,0,0,73977
4,male,0,1,54752
4,male,0,2,54376
4,male,0,3,54470
4,male,0,4,54121
4,male,0,5,54045
4,male,0,6,54210
4,male,0,7,54437
4,male,0,8,54179
4,male,0,9,54103
4,male,0,10,54543
4,male,0,11,53926
4,male,0,12,53752
4,male,0,13,51828
4,male,0,14,51101
4,male,0,15,50981
4,male,0,16,50836
4,male,0,17,50930
4,male,0,18,4182
4,male,1,0,74265
4,male,1,1,54434
4,male,1,2,54403
4,male,1,3,54618
4,male,1,4,54337
4,male,1,5,54353
4,male,1,6,54386
4,male,1,7,54176
4,male,1,8,54248
4,male,1,9,54101
4,male,1,10,53958
4,male,1,11,54077
4,male,1,12,54011
4,male,1,13,51437
4,male,1,14,50543
4,male,1,15,51069
4,male,1,16,50456
4,male,1,17,50654
4,male,1,18,4222
4,male,2,0,73798
4,male,2,1,54360
4,male,2,2,54058
4,male,2,3,54513
4,male,2,4,54240
4,male,2,5,53892
4,male,2,6,54302
4,male,2,7,54051
4,male,2,8,54468
4,male,2,9,54089
4,male,2,10,53875
4,male,2,11,53925
4,male,2,12,53507
4,male,2,13,51772
4,male,2,14,50800
4,male,2,15,50853
4,male,2,16,50361
4,male,2,17,50708
4,male,2,18,4221
4,male,3,0,74328
4,male,3,1,54365
4,male,3,2,54202
4,male,3,3,54901
4,male,3,4,54329
4,male,3,5,54083
4,male,3,6,54147
4,male,3,7,54153
4,male,3,8,54017
4,male,3,9,54447
4,male,3,10,54232
4,male,3,11,54043
4,male,3,12,54212
4,male,3,13,51755
4,male,3,14,51054
4,male,3,15,50696
4,male,3,16,50632
4,male,3,17,50676
4,male,3,18,4342
4,female,0,0,73952
4,female,0,1,54423
4,female,0,2,54041
4,female,0,3,54626
4,female,0,4,54165
4,female,0,5,53942
4,female,0,6,53859
4,female,0,7,54221
4,female,0,8,54023
4,female,0,9,54183
4,female,0,10,54177
4,female,0,11,53892
4,female,0,12,53243
4,female,0,13,51652
4,female,0,14,50972
4,female,0,15,50905
4,female,0,16,50619
4,female,0,17,50677
4,female,0,18,4134
4,female,1,0,74407
4,female,1,1,54314
4,female,1,2,54520
4,female,1,3,54716
4,female,1,4,53711
4,female,1,5,54066
4,female,1,6,54092
4,female,1,7,53919
4,female,1,8,53830
4,female,1,9,54063
4,female,1,10,54123
4,female,1,11,54484
4,female,1,12,53823
4,female,1,13,52109
4,female,1,14,51046
4,female,1,15,51014
4,female,1,16,50684
4,female,1,17,50732
4,female,1,18,4226
4,female,2,0,74774
4,female,2,1,54480
4,female,2,2,54213
4,female,2,3,54584
4,female,2,4,54300
4,female,2,5,54237
4,female,2,6,54257
4,female,2,7,54138
4,female,2,8,54109
4,female,2,9,53760
4,female,2,10,54103
4,female,2,11,53907
4,female,2,12,53997
4,female,2,13,51445
4,female,2,14,51426
4,female,2,15,51388
4,female,2,16,50989
4,female,2,17,50675
4,female,2,18,4146
4,female,3,0,74374
4,female,3,1,54449
4,female,3,2,54719
4,female,3,3,54532
4,female,3,4,54168
4,female,3,5,54095
4,female,3,6,54072
4,female,3,7,54255
4,female,3,8,53987
4,female,3,9,54208
4,female,3,10,54145
4,female,3,11,54155
4,female,3,12,54007
4,female,3,13,51740
4,female,3,14,50938
4,female,3,15,50326
4,female,3,16,51197
4,female,3,17,51265
4,female,3,18,4298
5,male,0,0,78116
5,male,0,1,54507
5,male,0,2,54175
5,male,0,3,54298
5,male,0,4,53836
5,male,0,5,53752
5,male,0,6,53870
5,male,0,7,54148
5,male,0,8,53969
5,male,0,9,53775
5,male,0,10,54147
5,male,0,11,53619
5,male,0,12,53522
5,male,0,13,51091
5,male,0,14,50202
5,male,0,15,50139
5,male,0,16,49989
5,male,0,17,49935
5,male,0,18,4914
5,male,1,0,78285
5,male,1,1,54200
5,male,1,2,54175
5,male,1,3,54349
5,male,1,4,54068
5,male,1,5,54076
5,male,1,6,54111
5,male,1,7,53860
5,male,1,8,53957
5,male,1,9,53788
5,male,1,10,53591
5,male,1,11,53749
5,male,1,12,53736
5,male,1,13,50644
5,male,1,14,49754
5,male,1,15,50207
5,male,1,16,49649
5,male,1,17,49705
5,male,1,18,4977
5,male,2,0,77916
5,male,2,1,54199
5,male,2,2,53770
5,male,2,3,54338
5,male,2,4,53924
5,male,2,5,53662
5,male,2,6,53965
5,male,2,7,53803
5,male,2,8,54181
5,male,2,9,53785
5,male,2,10,53555
5,male,2,11,53658
5,male,2,12,53206
5,male,2,13,51049
5,male,2,14,49937
5,male,2,15,49959
5,male,2,16,49447
5,male,2,17,49832
5,male,2,18,4955
5,male,3,0,78610
5,male,3,1,54097
5,male,3,2,53895
5,male,3,3,54758
5,male,3,4,54012
5,male,3,5,53899
5,male,3,6,53861
5,male,3,7,53859
5,male,3,8,53719
5,male,3,9,54111
5,male,3,10,53934
5,male,3,11,53768
5,male,3,12,53912
5,male,3,13,51000
5,male,3,14,50171
5,male,3,15,49845
5,male,3,16,49664
5,male,3,17,49785
5,male,3,18,5063
5,female,0,0,78063
5,female,0,1,54219
5,female,0,2,53753
5,female,0,3,54512
5,female,0,4,53949
5,female,0,5,53487
5,female,0,6,53676
5,female,0,7,53891
5,female,0,8,53818
5,female,0,9,53869
5,female,0,10,53835
5,female,0,11,53633
5,female,0,12,52904
5,female,0,13,50970
5,female,0,14,50098
5,female,0,15,50029
5,female,0,16,49730
5,female,0,17,49795
5,female,0,18,4868
5,female,1,0,78501
5,female,1,1,54107
5,female,1,2,54295
5,female,1,3,54480
5,female,1,4,53433
5,female,1,5,53776
5,female,1,6,53773
5,female,1,7,53607
5,female,1,8,53532
5,female,1,9,53829
5,female,1,10,53747
5,female,1,11,54227
5,female,1,12,53400
5,female,1,13,51555
5,female,1,14,50205
5,female,1,15,50038
5,female,1,16,49821
5,female,1,17,49827
5,female,1,18,4968
5,female,2,0,78864
5,female,2,1,54267
5,female,2,2,53889
5,female,2,3,54383
5,female,2,4,54015
5,female,2,5,53922
5,female,2,6,53926
5,female,2,7,53840
5,female,2,8,53801
5,female,2,9,53442
5,female,2,10,53884
5,female,2,11,53598
5,female,2,12,53639
5,female,2,13,50694
5,female,2,14,50557
5,female,2,15,50505
5,female,2,16,50072
5,female,2,17,49698
5,female,2,18,4913
5,female,3,0,78454
5,female,3,1,54225
5,female,3,2,54505
5,female,3,3,54383
5,female,3,4,53806
5,female,3,5,53760
5,female,3,6,53732
5,female,3,7,54031
5,female,3,8,53647
5,female,3,9,53904
5,female,3,10,53868
5,female,3,11,53862
5,female,3,12,53751
5,female,3,13,51054
5,female,3,14,49986
5,female,3,15,49475
5,female,3,16,50311
5,female,3,17,50358
5,female,3,18,5035
6,male,0,0,82449
6,male,0,1,54248
6,male,0,2,53926
6,male,0,3,54177
6,male,0,4,53517
6,male,0,5,53502
6,male,0,6,53576
6,male,0,7,53850
6,male,0,8,53683
6,male,0,9,53514
6,male,0,10,53807
6,male,0,11,53227
6,male,0,12,53242
6,male,0,13,50374
6,male,0,14,49332
6,male,0,15,49389
6,male,0,16,49139
6,male,0,17,48942
6,male,0,18,5636
6,male,1,0,82632
6,male,1,1,53943
6,male,1,2,53972
6,male,1,3,54185
6,male,1,4,53765
6,male,1,5,53759
6,male,1,6,53890
6,male,1,7,53580
6,male,1,8,53611
6,male,1,9,53535
6,male,1,10,53271
6,male,1,11,53476
6,male,1,12,53378
6,male,1,13,49985
6,male,1,14,48914
6,male,1,15,49338
6,male,1,16,48764
6,male,1,17,48759
6,male,1,18,5716
6,male,2,0,82165
6,male,2,1,54012
6,male,2,2,53552
6,male,2,3,54110
6,male,2,4,53681
6,male,2,5,53307
6,male,2,6,53634
6,male,2,7,53445
6,male,2,8,53949
6,male,2,9,53489
6,male,2,10,53236
6,male,2,11,53319
6,male,2,12,52939
6,male,2,13,50404
6,male,2,14,49077
6,male,2,15,49162
6,male,2,16,48518
6,male,2,17,48912
6,male,2,18,5694
6,male,3,0,82830
6,male,3,1,53869
6,male,3,2,53616
6,male,3,3,54670
6,male,3,4,53683
6,male,3,5,53616
6,male,3,6,53514
6,male,3,7,53528
6,male,3,8,53443
6,male,3,9,53704
6,male,3,10,53723
6,male,3,11,53469
6,male,3,12,53552
6,male,3,13,50285
6,male,3,14,49368
6,male,3,15,49002
6,male,3,16,48764
6,male,3,17,48886
6,male,3,18,5760
6,female,0,0,82448
6,female,0,1,53963
6,female,0,2,53538
6,female,0,3,54261
6,female,0,4,53731
6,female,0,5,53202
6,female,0,6,53371
6,female,0,7,53611
6,female,0,8,53486
6,female,0,9,53585
6,female,0,10,53589
6,female,0,11,53423
6,female,0,12,52585
6,female,0,13,50283
6,female,0,14,49273
6,female,0,15,49172
6,female,0,16,48876
6,female,0,17,48921
6,female,0,18,5597
6,female,1,0,82846
6,female,1,1,53946
6,female,1,2,54046
6,female,1,3,54288
6,female,1,4,53196
6,female,1,5,53398
6,female,1,6,53485
6,female,1,7,53298
6,female,1,8,53252
6,female,1,9,53555
6,female,1,10,53419
6,female,1,11,53949
6,female,1,12,53095
6,female,1,13,50873
6,female,1,14,49335
6,female,1,15,49288
6,female,1,16,48859
6,female,1,17,48963
6,female,1,18,5760
6,female,2,0,83198
6,female,2,1,54024
6,female,2,2,53643
6,female,2,3,54222
6,female,2,4,53721
6,female,2,5,53586
6,female,2,6,53663
6,female,2,7,53537
6,female,2,8,53501
6,female,2,9,53102
6,female,2,10,53584
6,female,2,11,53263
6,female,2,12,53427
6,female,2,13,50012
6,female,2,14,49699
6,female,2,15,49757
6,female,2,16,49123
6,female,2,17,48748
6,female,2,18,5659
6,female,3,0,82702
6,female,3,1,54007
6,female,3,2,54192
6,female,3,3,54219
6,female,3,4,53488
6,female,3,5,53494
6,female,3,6,53425
6,female,3,7,53757
6,female,3,8,53338
6,female,3,9,53553
6,female,3,10,53646
6,female,3,11,53501
6,female,3,12,53481
6,female,3,13,50369
6,female,3,14,49081
6,female,3,15,48634
6,female,3,16,49436
6,female,3,17,49499
6,female,3,18,5761
7,male,0,0,86923
7,male,0,1,54031
7,male,0,2,53697
7,male,0,3,53978
7,male,0,4,53172
7,male,0,5,53172
7,male,0,6,53319
7,male,0,7,53530
7,male,0,8,53391
7,male,0,9,53207
7,male,0,10,53439
7,male,0,11,52910
7,male,0,12,52926
7,male,0,13,49719
7,male,0,14,48475
7,male,0,15,48517
7,male,0,16,48235
7,male,0,17,48120
7,male,0,18,6321
7,male,1,0,87051
7,male,1,1,53694
7,male,1,2,53803
7,male,1,3,54009
7,male,1,4,53532
7,male,1,5,53461
7,male,1,6,53608
7,male,1,7,53276
7,male,1,8,53313
7,male,1,9,53190
7,male,1,10,52958
7,male,1,11,53119
7,male,1,12,53180
7,male,1,13,49327
7,male,1,14,48168
7,male,1,15,48444
7,male,1,16,47908
7,male,1,17,47904
7,male,1,18,6451
7,male,2,0,86588
7,male,2,1,53754
7,male,2,2,53342
7,male,2,3,53953
7,male,2,4,53278
7,male,2,5,52956
7,male,2,6,53307
7,male,2,7,53118
7,male,2,8,53615
7,male,2,9,53251
7,male,2,10,52993
7,male,2,11,52986
7,male,2,12,52602
7,male,2,13,49655
7,male,2,14,48356
7,male,2,15,48276
7,male,2,16,47729
7,male,2,17,47993
7,male,2,18,6405
7,male,3,0,87300
7,male,3,1,53626
7,male,3,2,53392
7,male,3,3,54479
7,male,3,4,53385
7,male,3,5,53436
7,male,3,6,53173
7,male,3,7,53273
7,male,3,8,53155
7,male,3,9,53381
7,male,3,10,53445
7,male,3,11,53218
7,male,3,12,53244
7,male,3,13,49572
7,male,3,14,48464
7,male,3,15,48177
7,male,3,16,47943
7,male,3,17,48042
7,male,3,18,6415
7,female,0,0,86883
7,female,0,1,53716
7,female,0,2,53298
7,female,0,3,54065
7,female,0,4,53506
7,female,0,5,52906
7,female,0,6,53101
7,female,0,7,53271
7,female,0,8,53249
7,female,0,9,53344
7,female,0,10,53266
7,female,0,11,53120
7,female,0,12,52300
7,female,0,13,49584
7,female,0,14,48452
7,female,0,15,48298
7,female,0,16,48077
7,female,0,17,48036
7,female,0,18,6268
7,female,1,0,87340
7,female,1,1,53711
7,female,1,2,53778
7,female,1,3,54077
7,female,1,4,52927
7,female,1,5,53138
7,female,1,6,53150
7,female,1,7,52997
7,female,1,8,52944
7,female,1,9,53208
7,female,1,10,53059
7,female,1,11,53625
7,female,1,12,52867
7,female,1,13,50086
7,female,1,14,48513
7,female,1,15,48503
7,female,1,16,47955
7,female,1,17,48100
7,female,1,18,6430
7,female,2,0,87463
7,female,2,1,53747
7,female,2,2,53481
7,female,2,3,53971
7,female,2,4,53428
7,female,2,5,53274
7,female,2,6,53388
7,female,2,7,53260
7,female,2,8,53128
7,female,2,9,52821
7,female,2,10,53283
7,female,2,11,52911
7,female,2,12,53190
7,female,2,13,49311
7,female,2,14,48885
7,female,2,15,48887
7,female,2,16,48284
7,female,2,17,47910
7,female,2,18,6318
7,female,3,0,87228
7,female,3,1,53770
7,female,3,2,53963
7,female,3,3,54022
7,female,3,4,53168
7,female,3,5,53148
7,female,3,6,53161
7,female,3,7,53463
7,female,3,8,53048
7,female,3,9,53296
7,female,3,10,53285
7,female,3,11,53205
7,female,3,12,53181
7,female,3,13,49677
7,female,3,14,48311
7,female,3,15,47868
7,female,3,16,48538
7,female,3,17,48581
7,female,3,18,6496
8,male,0,0,91357
8,male,0,1,53862
8,male,0,2,53399
8,male,0,3,53796
8,male,0,4,52906
8,male,0,5,52856
8,male,0,6,52990
8,male,0,7,53243
8,male,0,8,53081
8,male,0,9,52926
8,male,0,10,53044
8,male,0,11,52613
8,male,0,12,52597
8,male,0,13,49103
8,male,0,14,47683
8,male,0,15,47677
8,male,0,16,47411
8,male,0,17,47272
8,male,0,18,6954
8,male,1,0,91625
8,male,1,1,53439
8,male,1,2,53570
8,male,1,3,53814
8,male,1,4,53270
8,male,1,5,53151
8,male,1,6,53256
8,male,1,7,53027
8,male,1,8,52976
8,male,1,9,52877
8,male,1,10,52702
8,male,1,11,52784
8,male,1,12,52842
8,male,1,13,48720
8,male,1,14,47295
8,male,1,15,47671
8,male,1,16,47017
8,male,1,17,47050
8,male,1,18,7085
8,male,2,0,91146
8,male,2,1,53556
8,male,2,2,53028
8,male,2,3,53828
8,male,2,4,52879
8,male,2,5,52727
8,male,2,6,52993
8,male,2,7,52855
8,male,2,8,53247
8,male,2,9,53031
8,male,2,10,52630
8,male,2,11,52603
8,male,2,12,52419
8,male,2,13,49025
8,male,2,14,47520
8,male,2,15,47427
