tick,sex,area,age_months,count
1,female,2,16,54357
1,female,2,17,54050
1,female,2,18,1810
1,female,3,0,59971
1,female,3,1,55307
1,female,3,2,55543
1,female,3,3,55141
1,female,3,4,55413
1,female,3,5,55279
1,female,3,6,55337
1,female,3,7,55411
1,female,3,8,55259
1,female,3,9,55576
1,female,3,10,55390
1,female,3,11,55454
1,female,3,12,55100
1,female,3,13,54576
1,female,3,14,54230
1,female,3,15,53903
1,female,3,16,54464
1,female,3,17,54798
1,female,3,18,1788
2,male,0,0,61963
2,male,0,1,55269
2,male,0,2,54999
2,male,0,3,55022
2,male,0,4,55179
2,male,0,5,55103
2,male,0,6,55246
2,male,0,7,55326
2,male,0,8,55158
2,male,0,9,55057
2,male,0,10,55503
2,male,0,11,55137
2,male,0,12,54991
2,male,0,13,54198
2,male,0,14,53917
2,male,0,15,53779
2,male,0,16,53765
2,male,0,17,53726
2,male,0,18,2692
2,male,1,0,62301
2,male,1,1,55125
2,male,1,2,55026
2,male,1,3,55129
2,male,1,4,55367
2,male,1,5,55369
2,male,1,6,55581
2,male,1,7,55275
2,male,1,8,55245
2,male,1,9,55086
2,male,1,10,55043
2,male,1,11,55256
2,male,1,12,54991
2,male,1,13,53890
2,male,1,14,53463
2,male,1,15,53841
2,male,1,16,53305
2,male,1,17,53659
2,male,1,18,2690
2,male,2,0,61976
2,male,2,1,55209
2,male,2,2,54544
2,male,2,3,55094
2,male,2,4,55031
2,male,2,5,55020
2,male,2,6,55500
2,male,2,7,55143
2,male,2,8,55547
2,male,2,9,55080
2,male,2,10,55050
2,male,2,11,55000
2,male,2,12,54496
2,male,2,13,54327
2,male,2,14,53484
2,male,2,15,53822
2,male,2,16,53151
2,male,2,17,53600
2,male,2,18,2704
2,male,3,0,62139
2,male,3,1,55044
2,male,3,2,54779
2,male,3,3,55341
2,male,3,4,55287
2,male,3,5,55228
2,male,3,6,55226
2,male,3,7,55189
2,male,3,8,54939
2,male,3,9,55538
2,male,3,10,55213
2,male,3,11,55204
2,male,3,12,55221
2,male,3,13,54294
2,male,3,14,53800
2,male,3,15,53638
2,male,3,16,53654
2,male,3,17,53704
2,male,3,18,2766
2,female,0,0,62006
2,female,0,1,55144
2,female,0,2,54655
2,female,0,3,55124
2,female,0,4,55080
2,female,0,5,55067
2,female,0,6,55043
2,female,0,7,55219
2,female,0,8,55053
2,female,0,9,55289
2,female,0,10,55203
2,female,0,11,54886
2,female,0,12,54357
2,female,0,13,54022
2,female,0,14,53766
2,female,0,15,53658
2,female,0,16,53489
2,female,0,17,53591
2,female,0,18,2608
2,female,1,0,61978
2,female,1,1,54969
2,female,1,2,55128
2,female,1,3,55153
2,female,1,4,54615
2,female,1,5,55206
2,female,1,6,55119
2,female,1,7,55050
2,female,1,8,54818
2,female,1,9,55165
2,female,1,10,55086
2,female,1,11,55500
2,female,1,12,54851
2,female,1,13,54680
2,female,1,14,53895
2,female,1,15,53870
2,female,1,16,53792
2,female,1,17,53529
2,female,1,18,2665
2,female,2,0,62761
2,female,2,1,55005
2,female,2,2,54817
2,female,2,3,55131
2,female,2,4,55239
2,female,2,5,55278
2,female,2,6,55308
2,female,2,7,55228
2,female,2,8,55069
2,female,2,9,54826
2,female,2,10,55089
2,female,2,11,55068
2,female,2,12,55046
2,female,2,13,53846
2,female,2,14,54242
2,female,2,15,54132
2,female,2,16,53796
2,female,2,17,53485
2,female,2,18,2631
2,female,3,0,62099
2,female,3,1,55174
2,female,3,2,55271
2,female,3,3,55060
2,female,3,4,55256
2,female,3,5,55138
2,female,3,6,55173
2,female,3,7,55241
2,female,3,8,55095
2,female,3,9,55439
2,female,3,10,55174
2,female,3,11,55361
2,female,3,12,54998
2,female,3,13,54112
2,female,3,14,53700
2,female,3,15,53186
2,female,3,16,53940
2,female,3,17,54109
2,female,3,18,2723
3,male,0,0,64201
3,male,0,1,55057
3,male,0,2,54810
3,male,0,3,54909
3,male,0,4,55031
3,male,0,5,54963
3,male,0,6,55119
3,male,0,7,55135
3,male,0,8,55039
3,male,0,9,54903
3,male,0,10,55377
3,male,0,11,54966
3,male,0,12,54914
3,male,0,13,53798
3,male,0,14,53320
3,male,0,15,53188
3,male,0,16,53095
3,male,0,17,53180
3,male,0,18,3568
3,male,1,0,64730
3,male,1,1,54872
3,male,1,2,54865
3,male,1,3,55038
3,male,1,4,55156
3,male,1,5,55221
3,male,1,6,55409
3,male,1,7,55158
3,male,1,8,55056
3,male,1,9,54911
3,male,1,10,54912
3,male,1,11,55062
3,male,1,12,54855
3,male,1,13,53550
3,male,1,14,52864
3,male,1,15,53262
3,male,1,16,52711
3,male,1,17,53028
3,male,1,18,3528
3,male,2,0,64291
3,male,2,1,54973
3,male,2,2,54386
3,male,2,3,54872
3,male,2,4,54911
3,male,2,5,54875
3,male,2,6,55393
3,male,2,7,54966
3,male,2,8,55409
3,male,2,9,54930
3,male,2,10,54864
3,male,2,11,54874
3,male,2,12,54383
3,male,2,13,53844
3,male,2,14,52924
3,male,2,15,53190
3,male,2,16,52530
3,male,2,17,53020
3,male,2,18,3522
3,male,3,0,64674
3,male,3,1,54834
3,male,3,2,54610
3,male,3,3,55245
3,male,3,4,55111
3,male,3,5,55079
3,male,3,6,55031
3,male,3,7,55027
3,male,3,8,54841
3,male,3,9,55406
3,male,3,10,55049
3,male,3,11,55006
3,male,3,12,55086
3,male,3,13,53882
3,male,3,14,53278
3,male,3,15,53001
3,male,3,16,52917
3,male,3,17,53098
3,male,3,18,3673
3,female,0,0,64495
3,female,0,1,54906
3,female,0,2,54520
3,female,0,3,54983
3,female,0,4,54945
3,female,0,5,54925
3,female,0,6,54864
3,female,0,7,55161
3,female,0,8,54842
3,female,0,9,55111
3,female,0,10,55035
3,female,0,11,54748
3,female,0,12,54209
3,female,0,13,53623
3,female,0,14,53155
3,female,0,15,53148
3,female,0,16,52962
3,female,0,17,52900
3,female,0,18,3444
3,female,1,0,64341
3,female,1,1,54763
3,female,1,2,54948
3,female,1,3,54954
3,female,1,4,54594
3,female,1,5,54976
3,female,1,6,54953
3,female,1,7,54840
3,female,1,8,54697
3,female,1,9,55020
3,female,1,10,54938
3,female,1,11,55325
3,female,1,12,54714
3,female,1,13,54255
3,female,1,14,53297
3,female,1,15,53314
3,female,1,16,53231
3,female,1,17,52908
3,female,1,18,3523
3,female,2,0,64980
3,female,2,1,54881
3,female,2,2,54662
3,female,2,3,54938
3,female,2,4,55157
3,female,2,5,55170
3,female,2,6,55061
3,female,2,7,55060
3,female,2,8,54944
3,female,2,9,54697
3,female,2,10,54940
3,female,2,11,54950
3,female,2,12,54855
3,female,2,13,53487
3,female,2,14,53612
3,female,2,15,53575
3,female,2,16,53185
3,female,2,17,52851
3,female,2,18,3500
3,female,3,0,64369
3,female,3,1,54942
3,female,3,2,55137
3,female,3,3,54974
3,female,3,4,55110
3,female,3,5,54994
3,female,3,6,54995
3,female,3,7,55118
3,female,3,8,55012
3,female,3,9,55196
3,female,3,10,54993
3,female,3,11,55210
3,female,3,12,54854
3,female,3,13,53602
3,female,3,14,53151
3,female,3,15,52606
3,female,3,16,53283
3,female,3,17,53523
3,female,3,18,3567
4,male,0,0,66525
4,male,0,1,54908
4,male,0,2,54663
4,male,0,3,54713
4,male,0,4,54856
4,male,0,5,54784
4,male,0,6,54980
4,male,0,7,55082
4,male,0,8,54866
4,male,0,9,54725
4,male,0,10,55207
4,male,0,11,54726
4,male,0,12,54724
4,male,0,13,53494
4,male,0,14,52696
4,male,0,15,52720
4,male,0,16,52503
4,male,0,17,52516
4,male,0,18,4371
4,male,1,0,67245
4,male,1,1,54686
4,male,1,2,54711
4,male,1,3,54831
4,male,1,4,55093
4,male,1,5,55039
4,male,1,6,55260
4,male,1,7,55018
4,male,1,8,54885
4,male,1,9,54868
4,male,1,10,54717
4,male,1,11,54854
4,male,1,12,54668
4,male,1,13,53212
4,male,1,14,52274
4,male,1,15,52679
4,male,1,16,52201
4,male,1,17,52382
4,male,1,18,4357
4,male,2,0,66896
4,male,2,1,54670
4,male,2,2,54267
4,male,2,3,54696
4,male,2,4,54877
4,male,2,5,54703
4,male,2,6,55178
4,male,2,7,54809
4,male,2,8,55258
4,male,2,9,54837
4,male,2,10,54725
4,male,2,11,54730
4,male,2,12,54211
4,male,2,13,53404
4,male,2,14,52323
4,male,2,15,52616
4,male,2,16,51949
4,male,2,17,52389
4,male,2,18,4363
4,male,3,0,67200
4,male,3,1,54668
4,male,3,2,54420
4,male,3,3,55106
4,male,3,4,55008
4,male,3,5,54943
4,male,3,6,54907
4,male,3,7,54843
4,male,3,8,54753
4,male,3,9,55214
4,male,3,10,54905
4,male,3,11,54867
4,male,3,12,54937
4,male,3,13,53396
4,male,3,14,52762
4,male,3,15,52433
4,male,3,16,52341
4,male,3,17,52466
4,male,3,18,4492
4,female,0,0,66890
4,female,0,1,54717
4,female,0,2,54302
4,female,0,3,54865
4,female,0,4,54818
4,female,0,5,54794
4,female,0,6,54685
4,female,0,7,54925
4,female,0,8,54678
4,female,0,9,54988
4,female,0,10,54878
4,female,0,11,54643
4,female,0,12,54027
4,female,0,13,53235
4,female,0,14,52669
4,female,0,15,52588
4,female,0,16,52332
4,female,0,17,52376
4,female,0,18,4263
4,female,1,0,66841
4,female,1,1,54584
4,female,1,2,54783
4,female,1,3,54757
4,female,1,4,54407
4,female,1,5,54809
4,female,1,6,54861
4,female,1,7,54678
4,female,1,8,54496
4,female,1,9,54935
4,female,1,10,54858
4,female,1,11,55189
4,female,1,12,54571
4,female,1,13,53823
4,female,1,14,52684
4,female,1,15,52770
4,female,1,16,52613
4,female,1,17,52321
4,female,1,18,4373
4,female,2,0,67367
4,female,2,1,54688
4,female,2,2,54464
4,female,2,3,54797
4,female,2,4,55027
4,female,2,5,55018
4,female,2,6,54925
4,female,2,7,54791
4,female,2,8,54828
4,female,2,9,54533
4,female,2,10,54835
4,female,2,11,54698
4,female,2,12,54737
4,female,2,13,53004
4,female,2,14,53103
4,female,2,15,53010
4,female,2,16,52573
4,female,2,17,52293
4,female,2,18,4297
4,female,3,0,66850
4,female,3,1,54737
4,female,3,2,55016
4,female,3,3,54748
4,female,3,4,54916
4,female,3,5,54858
4,female,3,6,54881
4,female,3,7,54954
4,female,3,8,54913
4,female,3,9,54967
4,female,3,10,54829
4,female,3,11,55039
4,female,3,12,54748
4,female,3,13,53147
4,female,3,14,52568
4,female,3,15,52006
4,female,3,16,52755
4,female,3,17,52836
4,female,3,18,4441
5,male,0,0,68927
5,male,0,1,54701
5,male,0,2,54495
5,male,0,3,54598
5,male,0,4,54727
5,male,0,5,54625
5,male,0,6,54788
5,male,0,7,54955
5,male,0,8,54773
5,male,0,9,54593
5,male,0,10,54934
5,male,0,11,54541
5,male,0,12,54667
5,male,0,13,53084
5,male,0,14,52103
5,male,0,15,52226
5,male,0,16,51952
5,male,0,17,51840
5,male,0,18,5187
5,male,1,0,69658
5,male,1,1,54511
5,male,1,2,54567
5,male,1,3,54585
5,male,1,4,54968
5,male,1,5,54873
5,male,1,6,55116
5,male,1,7,54845
5,male,1,8,54724
5,male,1,9,54701
5,male,1,10,54537
5,male,1,11,54706
5,male,1,12,54529
5,male,1,13,52719
5,male,1,14,51750
5,male,1,15,52065
5,male,1,16,51707
5,male,1,17,51796
5,male,1,18,5136
5,male,2,0,69311
5,male,2,1,54519
5,male,2,2,54035
5,male,2,3,54612
5,male,2,4,54696
5,male,2,5,54630
5,male,2,6,55005
5,male,2,7,54640
5,male,2,8,55075
5,male,2,9,54672
5,male,2,10,54536
5,male,2,11,54631
5,male,2,12,54007
5,male,2,13,52913
5,male,2,14,51824
5,male,2,15,52011
5,male,2,16,51369
5,male,2,17,51846
5,male,2,18,5155
5,male,3,0,69717
5,male,3,1,54463
5,male,3,2,54158
5,male,3,3,54973
5,male,3,4,54806
5,male,3,5,54840
5,male,3,6,54742
5,male,3,7,54714
5,male,3,8,54589
5,male,3,9,55024
5,male,3,10,54740
5,male,3,11,54717
5,male,3,12,54756
5,male,3,13,52972
5,male,3,14,52189
5,male,3,15,51862
5,male,3,16,51705
5,male,3,17,51910
5,male,3,18,5275
5,female,0,0,69333
5,female,0,1,54527
5,female,0,2,54044
5,female,0,3,54750
5,female,0,4,54683
5,female,0,5,54495
5,female,0,6,54614
5,female,0,7,54787
5,female,0,8,54522
5,female,0,9,54843
5,female,0,10,54649
5,female,0,11,54510
5,female,0,12,53870
5,female,0,13,52873
5,female,0,14,52130
5,female,0,15,52048
5,female,0,16,51717
5,female,0,17,51823
5,female,0,18,5062
5,female,1,0,69352
5,female,1,1,54410
5,female,1,2,54620
5,female,1,3,54538
5,female,1,4,54238
5,female,1,5,54670
5,female,1,6,54648
5,female,1,7,54519
5,female,1,8,54334
5,female,1,9,54838
5,female,1,10,54644
5,female,1,11,55036
5,female,1,12,54371
5,female,1,13,53442
5,female,1,14,52198
5,female,1,15,52138
5,female,1,16,52025
5,female,1,17,51761
5,female,1,18,5176
5,female,2,0,69852
5,female,2,1,54530
5,female,2,2,54200
5,female,2,3,54631
5,female,2,4,54879
5,female,2,5,54856
5,female,2,6,54750
5,female,2,7,54662
5,female,2,8,54681
5,female,2,9,54410
5,female,2,10,54750
5,female,2,11,54465
5,female,2,12,54601
5,female,2,13,52564
5,female,2,14,52567
5,female,2,15,52444
5,female,2,16,51962
5,female,2,17,51646
5,female,2,18,5128
5,female,3,0,69320
5,female,3,1,54555
5,female,3,2,54803
5,female,3,3,54689
5,female,3,4,54743
5,female,3,5,54668
5,female,3,6,54677
5,female,3,7,54857
5,female,3,8,54721
5,female,3,9,54813
5,female,3,10,54697
5,female,3,11,54879
5,female,3,12,54608
5,female,3,13,52716
5,female,3,14,51937
5,female,3,15,51509
5,female,3,16,52138
5,female,3,17,52249
5,female,3,18,5233
6,male,0,0,71600
6,male,0,1,54481
6,male,0,2,54315
6,male,0,3,54544
6,male,0,4,54460
6,male,0,5,54532
6,male,0,6,54645
6,male,0,7,54804
6,male,0,8,54666
6,male,0,9,54441
6,male,0,10,54740
6,male,0,11,54341
6,male,0,12,54570
6,male,0,13,52614
6,male,0,14,51529
6,male,0,15,51709
6,male,0,16,51346
6,male,0,17,51256
6,male,0,18,5964
6,male,1,0,72091
6,male,1,1,54314
6,male,1,2,54402
6,male,1,3,54430
6,male,1,4,54784
6,male,1,5,54619
6,male,1,6,55013
6,male,1,7,54763
6,male,1,8,54553
6,male,1,9,54541
6,male,1,10,54383
6,male,1,11,54599
6,male,1,12,54329
6,male,1,13,52421
6,male,1,14,51154
6,male,1,15,51531
6,male,1,16,51148
6,male,1,17,51216
6,male,1,18,5929
6,male,2,0,71829
6,male,2,1,54348
6,male,2,2,53864
6,male,2,3,54444
6,male,2,4,54635
6,male,2,5,54454
6,male,2,6,54837
6,male,2,7,54473
6,male,2,8,54932
6,male,2,9,54463
6,male,2,10,54309
6,male,2,11,54474
6,male,2,12,53900
6,male,2,13,52459
6,male,2,14,51276
6,male,2,15,51433
6,male,2,16,50762
6,male,2,17,51182
6,male,2,18,5956
6,male,3,0,72331
6,male,3,1,54221
6,male,3,2,53894
6,male,3,3,54945
6,male,3,4,54590
6,male,3,5,54709
6,male,3,6,54537
6,male,3,7,54538
6,male,3,8,54466
6,male,3,9,54793
6,male,3,10,54617
6,male,3,11,54540
6,male,3,12,54573
6,male,3,13,52534
6,male,3,14,51674
6,male,3,15,51300
6,male,3,16,51020
6,male,3,17,51317
6,male,3,18,6057
6,female,0,0,71883
6,female,0,1,54300
6,female,0,2,53917
6,female,0,3,54555
6,female,0,4,54539
6,female,0,5,54355
6,female,0,6,54436
6,female,0,7,54648
6,female,0,8,54339
6,female,0,9,54709
6,female,0,10,54479
6,female,0,11,54386
6,female,0,12,53750
6,female,0,13,52420
6,female,0,14,51578
6,female,0,15,51528
6,female,0,16,51058
6,female,0,17,51260
6,female,0,18,5862
6,female,1,0,71975
6,female,1,1,54265
6,female,1,2,54427
6,female,1,3,54426
6,female,1,4,54152
6,female,1,5,54401
6,female,1,6,54501
6,female,1,7,54344
6,female,1,8,54207
6,female,1,9,54695
6,female,1,10,54442
6,female,1,11,54881
6,female,1,12,54195
6,female,1,13,52973
6,female,1,14,51692
6,female,1,15,51635
6,female,1,16,51314
6,female,1,17,51214
6,female,1,18,6028
6,female,2,0,72363
6,female,2,1,54362
6,female,2,2,53987
6,female,2,3,54501
6,female,2,4,54695
6,female,2,5,54674
6,female,2,6,54625
6,female,2,7,54451
6,female,2,8,54554
6,female,2,9,54217
6,female,2,10,54587
6,female,2,11,54291
6,female,2,12,54536
6,female,2,13,52129
6,female,2,14,52017
6,female,2,15,51915
6,female,2,16,51390
6,female,2,17,51030
6,female,2,18,5937
6,female,3,0,71826
6,female,3,1,54371
6,female,3,2,54526
6,female,3,3,54541
6,female,3,4,54565
6,female,3,5,54511
6,female,3,6,54516
6,female,3,7,54721
6,female,3,8,54493
6,female,3,9,54640
6,female,3,10,54628
6,female,3,11,54700
6,female,3,12,54454
6,female,3,13,52260
6,female,3,14,51392
6,female,3,15,50953
6,female,3,16,51576
6,female,3,17,51641
6,female,3,18,6039
7,male,0,0,74201
7,male,0,1,54289
7,male,0,2,54112
7,male,0,3,54408
7,male,0,4,54262
7,male,0,5,54358
7,male,0,6,54481
7,male,0,7,54663
7,male,0,8,54514
7,male,0,9,54265
7,male,0,10,54534
7,male,0,11,54190
7,male,0,12,54390
7,male,0,13,52236
7,male,0,14,50974
7,male,0,15,51131
7,male,0,16,50769
7,male,0,17,50687
7,male,0,18,6747
7,male,1,0,74745
7,male,1,1,54108
7,male,1,2,54280
7,male,1,3,54338
7,male,1,4,54609
7,male,1,5,54415
7,male,1,6,54936
7,male,1,7,54550
7,male,1,8,54480
7,male,1,9,54331
7,male,1,10,54257
7,male,1,11,54393
7,male,1,12,54180
7,male,1,13,51985
7,male,1,14,50716
7,male,1,15,50889
7,male,1,16,50582
7,male,1,17,50658
7,male,1,18,6720
7,male,2,0,74395
7,male,2,1,54146
7,male,2,2,53721
7,male,2,3,54307
7,male,2,4,54381
7,male,2,5,54308
7,male,2,6,54682
7,male,2,7,54311
7,male,2,8,54730
7,male,2,9,54377
7,male,2,10,54172
7,male,2,11,54316
7,male,2,12,53733
7,male,2,13,51987
7,male,2,14,50845
7,male,2,15,50785
7,male,2,16,50334
7,male,2,17,50556
7,male,2,18,6716
7,male,3,0,74780
7,male,3,1,54021
7,male,3,2,53705
7,male,3,3,54817
7,male,3,4,54394
7,male,3,5,54636
7,male,3,6,54398
7,male,3,7,54371
7,male,3,8,54282
7,male,3,9,54557
7,male,3,10,54457
7,male,3,11,54415
7,male,3,12,54362
7,male,3,13,52173
7,male,3,14,51030
7,male,3,15,50771
7,male,3,16,50464
7,male,3,17,50694
7,male,3,18,6844
7,female,0,0,74490
7,female,0,1,54109
7,female,0,2,53696
7,female,0,3,54371
7,female,0,4,54450
7,female,0,5,54155
7,female,0,6,54360
7,female,0,7,54448
7,female,0,8,54183
7,female,0,9,54603
7,female,0,10,54364
7,female,0,11,54233
7,female,0,12,53599
7,female,0,13,51960
7,female,0,14,51042
7,female,0,15,50965
7,female,0,16,50563
7,female,0,17,50688
7,female,0,18,6626
7,female,1,0,74575
7,female,1,1,54113
7,female,1,2,54170
7,female,1,3,54214
7,female,1,4,54016
7,female,1,5,54249
7,female,1,6,54287
7,female,1,7,54223
7,female,1,8,54088
7,female,1,9,54446
7,female,1,10,54312
7,female,1,11,54739
7,female,1,12,54116
7,female,1,13,52562
7,female,1,14,51173
7,female,1,15,51035
7,female,1,16,50686
7,female,1,17,50623
7,female,1,18,6792
7,female,2,0,74912
7,female,2,1,54169
7,female,2,2,53863
7,female,2,3,54281
7,female,2,4,54574
7,female,2,5,54470
7,female,2,6,54435
7,female,2,7,54340
7,female,2,8,54340
7,female,2,9,54117
7,female,2,10,54417
7,female,2,11,54103
7,female,2,12,54432
7,female,2,13,51672
7,female,2,14,51523
7,female,2,15,51334
7,female,2,16,50902
7,female,2,17,50495
7,female,2,18,6685
7,female,3,0,74357
7,female,3,1,54197
7,female,3,2,54368
7,female,3,3,54385
7,female,3,4,54334
7,female,3,5,54336
7,female,3,6,54397
7,female,3,7,54523
7,female,3,8,54388
7,female,3,9,54476
7,female,3,10,54388
7,female,3,11,54574
7,female,3,12,54296
7,female,3,13,51853
7,female,3,14,50900
7,female,3,15,50462
7,female,3,16,51003
7,female,3,17,51045
7,female,3,18,6811
8,male,0,0,76839
8,male,0,1,54147
8,male,0,2,53873
8,male,0,3,54255
8,male,0,4,54104
8,male,0,5,54223
8,male,0,6,54297
8,male,0,7,54452
8,male,0,8,54383
8,male,0,9,54146
8,male,0,10,54279
8,male,0,11,54073
8,male,0,12,54204
8,male,0,13,51866
8,male,0,14,50378
8,male,0,15,50594
8,male,0,16,50207
8,male,0,17,50175
8,male,0,18,7476
8,male,1,0,77402
8,male,1,1,53889
8,male,1,2,54079
8,male,1,3,54167
8,male,1,4,54498
8,male,1,5,54213
8,male,1,6,54711
8,male,1,7,54484
8,male,1,8,54301
8,male,1,9,54102
8,male,1,10,54163
8,male,1,11,54276
8,male,1,12,54008
8,male,1,13,51597
8,male,1,14,50103
8,male,1,15,50378
8,male,1,16,49976
8,male,1,17,50121
8,male,1,18,7465
8,male,2,0,77103
8,male,2,1,53981
8,male,2,2,53511
8,male,2,3,54199
8,male,2,4,54092
8,male,2,5,54185
8,male,2,6,54575
8,male,2,7,54174
8,male,2,8,54543
8,male,2,9,54220
8,male,2,10,53958
8,male,2,11,54091
8,male,2,12,53620
8,male,2,13,51587
8,male,2,14,50320
8,male,2,15,50159
