tick,sex,area,age_months,count
18,male,0,11,48
18,male,0,12,54
18,male,0,13,46
18,male,0,14,43
18,male,0,15,47
18,male,0,16,44
18,male,0,17,43
18,male,0,18,12
18,male,2,0,115
18,male,2,1,49
18,male,2,2,49
18,male,2,3,50
18,male,2,4,52
18,male,2,5,52
18,male,2,6,50
18,male,2,7,51
18,male,2,8,54
18,male,2,9,49
18,male,2,10,46
18,male,2,11,54
18,male,2,12,53
18,male,2,13,41
18,male,2,14,39
18,male,2,15,43
18,male,2,16,38
18,male,2,17,42
18,male,2,18,12
18,male,2,19,1
18,female,1,0,110
18,female,1,1,45
18,female,1,2,50
18,female,1,3,54
18,female,1,4,49
18,female,1,5,57
18,female,1,6,48
18,female,1,7,46
18,female,1,8,47
18,female,1,9,43
18,female,1,10,54
18,female,1,11,49
18,female,1,12,47
18,female,1,13,45
18,female,1,14,42
18,female,1,15,45
18,female,1,16,37
18,female,1,17,39
18,female,1,18,15
18,female,3,0,121
18,female,3,1,51
18,female,3,2,50
18,female,3,3,50
18,female,3,4,52
18,female,3,5,52
18,female,3,6,52
18,female,3,7,47
18,female,3,8,54
18,female,3,9,51
18,female,3,10,44
18,female,3,11,53
18,female,3,12,51
18,female,3,13,47
18,female,3,14,43
18,female,3,15,47
18,female,3,16,39
18,female,3,17,39
18,female,3,18,11
19,male,0,0,112
19,male,0,1,53
19,male,0,2,50
19,male,0,3,53
19,male,0,4,58
19,male,0,5,51
19,male,0,6,47
19,male,0,7,53
19,male,0,8,49
19,male,0,9,48
19,male,0,10,52
19,male,0,11,46
19,male,0,12,55
19,male,0,13,46
19,male,0,14,44
19,male,0,15,45
19,male,0,16,43
19,male,0,17,41
19,male,0,18,13
19,male,2,0,115
19,male,2,1,48
19,male,2,2,49
19,male,2,3,51
19,male,2,4,52
19,male,2,5,52
19,male,2,6,52
19,male,2,7,53
19,male,2,8,52
19,male,2,9,49
19,male,2,10,47
19,male,2,11,53
19,male,2,12,53
19,male,2,13,40
19,male,2,14,38
19,male,2,15,43
19,male,2,16,39
19,male,2,17,41
19,male,2,18,12
19,male,2,19,1
19,female,1,0,115
19,female,1,1,45
19,female,1,2,49
19,female,1,3,54
19,female,1,4,48
19,female,1,5,57
19,female,1,6,48
19,female,1,7,46
19,female,1,8,46
19,female,1,9,44
19,female,1,10,52
19,female,1,11,49
19,female,1,12,48
19,female,1,13,42
19,female,1,14,41
19,female,1,15,45
19,female,1,16,36
19,female,1,17,39
19,female,1,18,15
19,female,3,0,123
19,female,3,1,49
19,female,3,2,51
19,female,3,3,51
19,female,3,4,51
19,female,3,5,52
19,female,3,6,52
19,female,3,7,47
19,female,3,8,53
19,female,3,9,51
19,female,3,10,44
19,female,3,11,51
19,female,3,12,50
19,female,3,13,47
19,female,3,14,43
19,female,3,15,46
19,female,3,16,40
19,female,3,17,38
19,female,3,18,12
20,male,0,0,117
20,male,0,1,53
20,male,0,2,50
20,male,0,3,52
20,male,0,4,59
20,male,0,5,51
20,male,0,6,47
20,male,0,7,51
20,male,0,8,49
20,male,0,9,48
20,male,0,10,52
20,male,0,11,46
20,male,0,12,55
20,male,0,13,45
20,male,0,14,43
20,male,0,15,45
20,male,0,16,43
20,male,0,17,40
20,male,0,18,14
20,male,2,0,116
20,male,2,1,47
20,male,2,2,49
20,male,2,3,51
20,male,2,4,50
20,male,2,5,52
20,male,2,6,51
20,male,2,7,54
20,male,2,8,51
20,male,2,9,49
20,male,2,10,47
20,male,2,11,54
20,male,2,12,53
20,male,2,13,39
20,male,2,14,38
20,male,2,15,42
20,male,2,16,38
20,male,2,17,39
20,male,2,18,12
20,male,2,19,1
20,female,1,0,116
20,female,1,1,46
20,female,1,2,49
20,female,1,3,53
20,female,1,4,47
20,female,1,5,58
20,female,1,6,48
20,female,1,7,45
20,female,1,8,46
20,female,1,9,43
20,female,1,10,52
20,female,1,11,49
20,female,1,12,49
20,female,1,13,40
20,female,1,14,40
20,female,1,15,47
20,female,1,16,35
20,female,1,17,38
20,female,1,18,16
20,female,3,0,129
20,female,3,1,49
20,female,3,2,51
20,female,3,3,52
20,female,3,4,50
20,female,3,5,51
20,female,3,6,52
20,female,3,7,46
20,female,3,8,53
20,female,3,9,51
20,female,3,10,45
20,female,3,11,50
20,female,3,12,50
20,female,3,13,46
20,female,3,14,41
20,female,3,15,46
20,female,3,16,40
20,female,3,17,39
20,female,3,18,12
21,male,0,0,122
21,male,0,1,53
21,male,0,2,50
21,male,0,3,52
21,male,0,4,59
21,male,0,5,50
21,male,0,6,48
21,male,0,7,50
21,male,0,8,49
21,male,0,9,48
21,male,0,10,52
21,male,0,11,46
21,male,0,12,55
21,male,0,13,44
21,male,0,14,42
21,male,0,15,44
21,male,0,16,42
21,male,0,17,41
21,male,0,18,14
21,male,0,19,1
21,male,2,0,119
21,male,2,1,47
21,male,2,2,49
21,male,2,3,51
21,male,2,4,50
21,male,2,5,52
21,male,2,6,50
21,male,2,7,54
21,male,2,8,50
21,male,2,9,49
21,male,2,10,46
21,male,2,11,54
21,male,2,12,51
21,male,2,13,39
21,male,2,14,38
21,male,2,15,40
21,male,2,16,39
21,male,2,17,39
21,male,2,18,11
21,male,2,19,1
21,female,1,0,126
21,female,1,1,45
21,female,1,2,49
21,female,1,3,54
21,female,1,4,47
21,female,1,5,57
21,female,1,6,49
21,female,1,7,44
21,female,1,8,48
21,female,1,9,43
21,female,1,10,52
21,female,1,11,49
21,female,1,12,48
21,female,1,13,40
21,female,1,14,40
21,female,1,15,47
21,female,1,16,34
21,female,1,17,38
21,female,1,18,17
21,female,3,0,131
21,female,3,1,50
21,female,3,2,47
21,female,3,3,52
21,female,3,4,51
21,female,3,5,50
21,female,3,6,52
21,female,3,7,45
21,female,3,8,52
21,female,3,9,51
21,female,3,10,45
21,female,3,11,50
21,female,3,12,50
21,female,3,13,45
21,female,3,14,39
21,female,3,15,46
21,female,3,16,39
21,female,3,17,39
21,female,3,18,13
22,male,0,0,128
22,male,0,1,54
22,male,0,2,49
22,male,0,3,53
22,male,0,4,58
22,male,0,5,51
22,male,0,6,46
22,male,0,7,50
22,male,0,8,49
22,male,0,9,45
22,male,0,10,53
22,male,0,11,45
22,male,0,12,54
22,male,0,13,45
22,male,0,14,42
22,male,0,15,42
22,male,0,16,41
22,male,0,17,39
22,male,0,18,15
22,male,0,19,1
22,male,2,0,123
22,male,2,1,47
22,male,2,2,49
22,male,2,3,52
22,male,2,4,50
22,male,2,5,50
22,male,2,6,47
22,male,2,7,54
22,male,2,8,50
22,male,2,9,49
22,male,2,10,46
22,male,2,11,53
22,male,2,12,51
22,male,2,13,39
22,male,2,14,37
22,male,2,15,42
22,male,2,16,38
22,male,2,17,37
22,male,2,18,12
22,male,2,19,1
22,female,1,0,132
22,female,1,1,45
22,female,1,2,49
22,female,1,3,54
22,female,1,4,46
22,female,1,5,57
22,female,1,6,49
22,female,1,7,42
22,female,1,8,49
22,female,1,9,41
22,female,1,10,52
22,female,1,11,49
22,female,1,12,48
22,female,1,13,39
22,female,1,14,41
22,female,1,15,45
22,female,1,16,34
22,female,1,17,38
22,female,1,18,18
22,female,3,0,136
22,female,3,1,49
22,female,3,2,46
22,female,3,3,51
22,female,3,4,52
22,female,3,5,49
22,female,3,6,52
22,female,3,7,45
22,female,3,8,51
22,female,3,9,51
22,female,3,10,46
22,female,3,11,49
22,female,3,12,50
22,female,3,13,44
22,female,3,14,38
22,female,3,15,45
22,female,3,16,36
22,female,3,17,38
22,female,3,18,14
23,male,0,0,131
23,male,0,1,53
23,male,0,2,49
23,male,0,3,51
23,male,0,4,59
23,male,0,5,51
23,male,0,6,46
23,male,0,7,50
23,male,0,8,49
23,male,0,9,46
23,male,0,10,51
23,male,0,11,45
23,male,0,12,53
23,male,0,13,45
23,male,0,14,42
23,male,0,15,39
23,male,0,16,39
23,male,0,17,37
23,male,0,18,16
23,male,0,19,1
23,male,2,0,129
23,male,2,1,46
23,male,2,2,49
23,male,2,3,52
23,male,2,4,49
23,male,2,5,50
23,male,2,6,47
23,male,2,7,53
23,male,2,8,49
23,male,2,9,49
23,male,2,10,47
23,male,2,11,53
23,male,2,12,51
23,male,2,13,38
23,male,2,14,37
23,male,2,15,42
23,male,2,16,37
23,male,2,17,36
23,male,2,18,12
23,male,2,19,1
23,female,1,0,137
23,female,1,1,45
23,female,1,2,49
23,female,1,3,56
23,female,1,4,45
23,female,1,5,57
23,female,1,6,50
23,female,1,7,42
23,female,1,8,48
23,female,1,9,40
23,female,1,10,51
23,female,1,11,49
23,female,1,12,48
23,female,1,13,40
23,female,1,14,39
23,female,1,15,44
23,female,1,16,34
23,female,1,17,38
23,female,1,18,19
23,female,3,0,140
23,female,3,1,49
23,female,3,2,47
23,female,3,3,51
23,female,3,4,52
23,female,3,5,49
23,female,3,6,50
23,female,3,7,46
23,female,3,8,51
23,female,3,9,49
23,female,3,10,45
23,female,3,11,48
23,female,3,12,50
23,female,3,13,43
23,female,3,14,38
23,female,3,15,45
23,female,3,16,36
23,female,3,17,36
23,female,3,18,15
