tick,sex,area,age_months,count
0,female,2,18,907
0,female,3,0,58978
0,female,3,1,55432
0,female,3,2,55726
0,female,3,3,55157
0,female,3,4,55401
0,female,3,5,55219
0,female,3,6,55492
0,female,3,7,55388
0,female,3,8,55317
0,female,3,9,55516
0,female,3,10,55329
0,female,3,11,55424
0,female,3,12,55173
0,female,3,13,55057
0,female,3,14,54791
0,female,3,15,54462
0,female,3,16,55159
0,female,3,17,55400
0,female,3,18,894
1,male,0,0,62633
1,male,0,1,55342
1,male,0,2,55055
1,male,0,3,54952
1,male,0,4,55121
1,male,0,5,55068
1,male,0,6,55186
1,male,0,7,55208
1,male,0,8,55159
1,male,0,9,54950
1,male,0,10,55389
1,male,0,11,55123
1,male,0,12,54814
1,male,0,13,54569
1,male,0,14,54517
1,male,0,15,54342
1,male,0,16,54451
1,male,0,17,54285
1,male,0,18,1806
1,male,1,0,62763
1,male,1,1,55099
1,male,1,2,55103
1,male,1,3,55159
1,male,1,4,55228
1,male,1,5,55315
1,male,1,6,55521
1,male,1,7,55221
1,male,1,8,55191
1,male,1,9,54907
1,male,1,10,54942
1,male,1,11,55201
1,male,1,12,54906
1,male,1,13,54294
1,male,1,14,53958
1,male,1,15,54386
1,male,1,16,54015
1,male,1,17,54227
1,male,1,18,1824
1,male,2,0,62139
1,male,2,1,55198
1,male,2,2,54682
1,male,2,3,55115
1,male,2,4,54998
1,male,2,5,54749
1,male,2,6,55293
1,male,2,7,55046
1,male,2,8,55432
1,male,2,9,54959
1,male,2,10,54908
1,male,2,11,54964
1,male,2,12,54401
1,male,2,13,54827
1,male,2,14,54096
1,male,2,15,54296
1,male,2,16,53723
1,male,2,17,54231
1,male,2,18,1831
1,male,3,0,62376
1,male,3,1,55135
1,male,3,2,54894
1,male,3,3,55350
1,male,3,4,55191
1,male,3,5,55099
1,male,3,6,55135
1,male,3,7,55122
1,male,3,8,54874
1,male,3,9,55403
1,male,3,10,55141
1,male,3,11,54962
1,male,3,12,55130
1,male,3,13,54615
1,male,3,14,54292
1,male,3,15,54167
1,male,3,16,54270
1,male,3,17,54340
1,male,3,18,1853
1,female,0,0,62330
1,female,0,1,55262
1,female,0,2,54641
1,female,0,3,55139
1,female,0,4,54978
1,female,0,5,55022
1,female,0,6,54886
1,female,0,7,55142
1,female,0,8,54915
1,female,0,9,55153
1,female,0,10,55065
1,female,0,11,54721
1,female,0,12,54337
1,female,0,13,54411
1,female,0,14,54423
1,female,0,15,54090
1,female,0,16,54169
1,female,0,17,54208
1,female,0,18,1768
1,female,1,0,62473
1,female,1,1,54929
1,female,1,2,55199
1,female,1,3,55199
1,female,1,4,54585
1,female,1,5,55079
1,female,1,6,55044
1,female,1,7,54958
1,female,1,8,54783
1,female,1,9,55028
1,female,1,10,54854
1,female,1,11,55383
1,female,1,12,54840
1,female,1,13,54889
1,female,1,14,54476
1,female,1,15,54398
1,female,1,16,54352
1,female,1,17,54225
1,female,1,18,1740
1,female,2,0,63012
1,female,2,1,55074
1,female,2,2,54834
1,female,2,3,55054
1,female,2,4,55277
1,female,2,5,55170
1,female,2,6,55222
1,female,2,7,55192
1,female,2,8,54984
1,female,2,9,54731
1,female,2,10,54967
1,female,2,11,54968
1,female,2,12,54853
1,female,2,13,54193
1,female,2,14,54771
1,female,2,15,54685
1,female,2,16,54405
1,female,2,17,54137
1,female,2,18,1817
1,female,3,0,62553
1,female,3,1,55154
1,female,3,2,55403
1,female,3,3,54972
1,female,3,4,55153
1,female,3,5,55041
1,female,3,6,55087
1,female,3,7,55152
1,female,3,8,54966
1,female,3,9,55193
1,female,3,10,55115
1,female,3,11,55122
1,female,3,12,54906
1,female,3,13,54539
1,female,3,14,54218
1,female,3,15,53883
1,female,3,16,54541
1,female,3,17,54724
1,female,3,18,1797
2,male,0,0,66098
2,male,0,1,55071
2,male,0,2,54836
2,male,0,3,54747
2,male,0,4,54841
2,male,0,5,54773
2,male,0,6,54895
2,male,0,7,55001
2,male,0,8,54846
2,male,0,9,54632
2,male,0,10,55142
2,male,0,11,54789
2,male,0,12,54600
2,male,0,13,54030
2,male,0,14,53955
2,male,0,15,53795
2,male,0,16,53760
2,male,0,17,53700
2,male,0,18,2701
2,male,1,0,66349
2,male,1,1,54872
2,male,1,2,54834
2,male,1,3,54939
2,male,1,4,54960
2,male,1,5,55050
2,male,1,6,55223
2,male,1,7,54959
2,male,1,8,54891
2,male,1,9,54600
2,male,1,10,54702
2,male,1,11,54889
2,male,1,12,54730
2,male,1,13,53709
2,male,1,14,53415
2,male,1,15,53913
2,male,1,16,53357
2,male,1,17,53631
2,male,1,18,2709
2,male,2,0,65730
2,male,2,1,54961
2,male,2,2,54372
2,male,2,3,54973
2,male,2,4,54660
2,male,2,5,54623
2,male,2,6,54940
2,male,2,7,54768
2,male,2,8,55128
2,male,2,9,54665
2,male,2,10,54662
2,male,2,11,54626
2,male,2,12,54094
2,male,2,13,54353
2,male,2,14,53541
2,male,2,15,53757
2,male,2,16,53127
2,male,2,17,53651
2,male,2,18,2701
2,male,3,0,65978
2,male,3,1,54868
2,male,3,2,54624
2,male,3,3,55104
2,male,3,4,54953
2,male,3,5,54865
2,male,3,6,54828
2,male,3,7,54857
2,male,3,8,54669
2,male,3,9,55154
2,male,3,10,54845
2,male,3,11,54733
2,male,3,12,54829
2,male,3,13,54178
2,male,3,14,53699
2,male,3,15,53524
2,male,3,16,53726
2,male,3,17,53652
2,male,3,18,2775
2,female,0,0,65971
2,female,0,1,54940
2,female,0,2,54469
2,female,0,3,54900
2,female,0,4,54763
2,female,0,5,54720
2,female,0,6,54684
2,female,0,7,54829
2,female,0,8,54715
2,female,0,9,54831
2,female,0,10,54818
2,female,0,11,54482
2,female,0,12,54023
2,female,0,13,53967
2,female,0,14,53749
2,female,0,15,53649
2,female,0,16,53567
2,female,0,17,53643
2,female,0,18,2616
2,female,1,0,66063
2,female,1,1,54720
2,female,1,2,54901
2,female,1,3,54952
2,female,1,4,54343
2,female,1,5,54789
2,female,1,6,54788
2,female,1,7,54653
2,female,1,8,54507
2,female,1,9,54701
2,female,1,10,54622
2,female,1,11,55137
2,female,1,12,54535
2,female,1,13,54489
2,female,1,14,53816
2,female,1,15,53802
2,female,1,16,53737
2,female,1,17,53565
2,female,1,18,2686
2,female,2,0,66527
2,female,2,1,54786
2,female,2,2,54591
2,female,2,3,54892
2,female,2,4,54955
2,female,2,5,54879
2,female,2,6,54992
2,female,2,7,54905
2,female,2,8,54670
2,female,2,9,54521
2,female,2,10,54699
2,female,2,11,54654
2,female,2,12,54633
2,female,2,13,53726
2,female,2,14,54143
2,female,2,15,54110
2,female,2,16,53790
2,female,2,17,53653
2,female,2,18,2634
2,female,3,0,66148
2,female,3,1,54901
2,female,3,2,55104
2,female,3,3,54834
2,female,3,4,54845
2,female,3,5,54798
2,female,3,6,54772
2,female,3,7,54874
2,female,3,8,54700
2,female,3,9,54940
2,female,3,10,54813
2,female,3,11,54846
2,female,3,12,54716
2,female,3,13,54017
2,female,3,14,53715
2,female,3,15,53178
2,female,3,16,53986
2,female,3,17,54066
2,female,3,18,2719
3,male,0,0,69738
3,male,0,1,54806
3,male,0,2,54537
3,male,0,3,54559
3,male,0,4,54552
3,male,0,5,54475
3,male,0,6,54639
3,male,0,7,54716
3,male,0,8,54610
3,male,0,9,54368
3,male,0,10,54881
3,male,0,11,54475
3,male,0,12,54322
3,male,0,13,53637
3,male,0,14,53366
3,male,0,15,53308
3,male,0,16,53070
3,male,0,17,53069
3,male,0,18,3562
3,male,1,0,70021
3,male,1,1,54581
3,male,1,2,54575
3,male,1,3,54748
3,male,1,4,54644
3,male,1,5,54821
3,male,1,6,54953
3,male,1,7,54731
3,male,1,8,54643
3,male,1,9,54334
3,male,1,10,54454
3,male,1,11,54552
3,male,1,12,54460
3,male,1,13,53334
3,male,1,14,52792
3,male,1,15,53310
3,male,1,16,52832
3,male,1,17,52980
3,male,1,18,3568
3,male,2,0,69447
3,male,2,1,54695
3,male,2,2,54104
3,male,2,3,54679
3,male,2,4,54485
3,male,2,5,54370
3,male,2,6,54668
3,male,2,7,54498
3,male,2,8,54852
3,male,2,9,54398
3,male,2,10,54429
3,male,2,11,54383
3,male,2,12,53875
3,male,2,13,53829
3,male,2,14,52976
3,male,2,15,53176
3,male,2,16,52524
3,male,2,17,53109
3,male,2,18,3531
3,male,3,0,69698
3,male,3,1,54602
3,male,3,2,54366
3,male,3,3,54940
3,male,3,4,54656
3,male,3,5,54512
3,male,3,6,54530
3,male,3,7,54528
3,male,3,8,54472
3,male,3,9,54906
3,male,3,10,54552
3,male,3,11,54444
3,male,3,12,54553
3,male,3,13,53758
3,male,3,14,53114
3,male,3,15,52927
3,male,3,16,53018
3,male,3,17,53093
3,male,3,18,3696
3,female,0,0,69604
3,female,0,1,54682
3,female,0,2,54249
3,female,0,3,54668
3,female,0,4,54540
3,female,0,5,54448
3,female,0,6,54408
3,female,0,7,54661
3,female,0,8,54416
3,female,0,9,54543
3,female,0,10,54546
3,female,0,11,54227
3,female,0,12,53722
3,female,0,13,53531
3,female,0,14,53148
3,female,0,15,53081
3,female,0,16,52987
3,female,0,17,52995
3,female,0,18,3446
3,female,1,0,69724
3,female,1,1,54449
3,female,1,2,54683
3,female,1,3,54680
3,female,1,4,54208
3,female,1,5,54411
3,female,1,6,54478
3,female,1,7,54313
3,female,1,8,54232
3,female,1,9,54447
3,female,1,10,54404
3,female,1,11,54860
3,female,1,12,54273
3,female,1,13,54014
3,female,1,14,53229
3,female,1,15,53239
3,female,1,16,53162
3,female,1,17,52912
3,female,1,18,3543
3,female,2,0,70115
3,female,2,1,54588
3,female,2,2,54331
3,female,2,3,54623
3,female,2,4,54713
3,female,2,5,54644
3,female,2,6,54627
3,female,2,7,54592
3,female,2,8,54469
3,female,2,9,54235
3,female,2,10,54464
3,female,2,11,54373
3,female,2,12,54309
3,female,2,13,53251
3,female,2,14,53575
3,female,2,15,53566
3,female,2,16,53220
3,female,2,17,53010
3,female,2,18,3495
3,female,3,0,69731
3,female,3,1,54602
3,female,3,2,54899
3,female,3,3,54652
3,female,3,4,54575
3,female,3,5,54521
3,female,3,6,54521
3,female,3,7,54616
3,female,3,8,54425
3,female,3,9,54653
3,female,3,10,54578
3,female,3,11,54524
3,female,3,12,54469
3,female,3,13,53625
3,female,3,14,53140
3,female,3,15,52533
3,female,3,16,53400
3,female,3,17,53458
3,female,3,18,3575
4,male,0,0,73432
4,male,0,1,54592
4,male,0,2,54301
4,male,0,3,54295
4,male,0,4,54227
4,male,0,5,54193
4,male,0,6,54360
4,male,0,7,54529
4,male,0,8,54255
4,male,0,9,54089
4,male,0,10,54606
4,male,0,11,54194
4,male,0,12,54005
4,male,0,13,53333
4,male,0,14,52755
4,male,0,15,52846
4,male,0,16,52560
4,male,0,17,52422
4,male,0,18,4341
4,male,1,0,73642
4,male,1,1,54267
4,male,1,2,54340
4,male,1,3,54438
4,male,1,4,54465
4,male,1,5,54528
4,male,1,6,54627
4,male,1,7,54448
4,male,1,8,54327
4,male,1,9,54163
4,male,1,10,54182
4,male,1,11,54288
4,male,1,12,54160
4,male,1,13,52940
4,male,1,14,52189
4,male,1,15,52717
4,male,1,16,52313
4,male,1,17,52388
4,male,1,18,4385
4,male,2,0,73210
4,male,2,1,54353
4,male,2,2,53894
4,male,2,3,54425
4,male,2,4,54334
4,male,2,5,54059
4,male,2,6,54354
4,male,2,7,54243
4,male,2,8,54543
4,male,2,9,54204
4,male,2,10,54152
4,male,2,11,54111
4,male,2,12,53654
4,male,2,13,53330
4,male,2,14,52407
4,male,2,15,52613
4,male,2,16,51950
4,male,2,17,52480
4,male,2,18,4365
4,male,3,0,73410
4,male,3,1,54351
4,male,3,2,54081
4,male,3,3,54727
4,male,3,4,54404
4,male,3,5,54185
4,male,3,6,54240
4,male,3,7,54260
4,male,3,8,54217
4,male,3,9,54612
4,male,3,10,54275
4,male,3,11,54202
4,male,3,12,54206
4,male,3,13,53248
4,male,3,14,52588
4,male,3,15,52366
4,male,3,16,52476
4,male,3,17,52479
4,male,3,18,4508
4,female,0,0,73231
4,female,0,1,54395
4,female,0,2,53986
4,female,0,3,54484
4,female,0,4,54286
4,female,0,5,54240
4,female,0,6,54105
4,female,0,7,54276
4,female,0,8,54123
4,female,0,9,54315
4,female,0,10,54301
4,female,0,11,53986
4,female,0,12,53428
4,female,0,13,53054
4,female,0,14,52630
4,female,0,15,52523
4,female,0,16,52383
4,female,0,17,52455
4,female,0,18,4251
4,female,1,0,73386
4,female,1,1,54234
4,female,1,2,54437
4,female,1,3,54388
4,female,1,4,53922
4,female,1,5,54184
4,female,1,6,54243
4,female,1,7,54020
4,female,1,8,53909
4,female,1,9,54231
4,female,1,10,54178
4,female,1,11,54596
4,female,1,12,54012
4,female,1,13,53543
4,female,1,14,52644
4,female,1,15,52656
4,female,1,16,52488
4,female,1,17,52305
4,female,1,18,4369
4,female,2,0,73753
4,female,2,1,54330
4,female,2,2,54105
4,female,2,3,54400
4,female,2,4,54511
4,female,2,5,54343
4,female,2,6,54355
4,female,2,7,54248
4,female,2,8,54254
4,female,2,9,53969
4,female,2,10,54305
4,female,2,11,54053
4,female,2,12,54034
4,female,2,13,52736
4,female,2,14,52985
4,female,2,15,53009
4,female,2,16,52645
4,female,2,17,52426
4,female,2,18,4296
4,female,3,0,73414
4,female,3,1,54323
4,female,3,2,54706
4,female,3,3,54377
4,female,3,4,54359
4,female,3,5,54243
4,female,3,6,54279
4,female,3,7,54326
4,female,3,8,54234
4,female,3,9,54280
4,female,3,10,54278
4,female,3,11,54231
4,female,3,12,54238
4,female,3,13,53218
4,female,3,14,52613
4,female,3,15,51949
4,female,3,16,52803
4,female,3,17,52730
4,female,3,18,4449
5,male,0,0,77230
5,male,0,1,54308
5,male,0,2,54054
5,male,0,3,54093
5,male,0,4,53938
5,male,0,5,53926
5,male,0,6,54044
5,male,0,7,54249
5,male,0,8,54045
5,male,0,9,53837
5,male,0,10,54255
5,male,0,11,53909
5,male,0,12,53803
5,male,0,13,52818
5,male,0,14,52165
5,male,0,15,52317
5,male,0,16,51970
5,male,0,17,51792
5,male,0,18,5155
5,male,1,0,77363
5,male,1,1,54007
5,male,1,2,54128
5,male,1,3,54138
5,male,1,4,54243
5,male,1,5,54249
5,male,1,6,54367
5,male,1,7,54133
5,male,1,8,54028
5,male,1,9,53926
5,male,1,10,53875
5,male,1,11,54006
5,male,1,12,53952
5,male,1,13,52398
5,male,1,14,51733
5,male,1,15,52094
5,male,1,16,51816
5,male,1,17,51754
5,male,1,18,5185
5,male,2,0,77060
5,male,2,1,54135
5,male,2,2,53585
5,male,2,3,54249
5,male,2,4,54068
5,male,2,5,53792
5,male,2,6,54098
5,male,2,7,53982
5,male,2,8,54307
5,male,2,9,53986
5,male,2,10,53819
5,male,2,11,53893
5,male,2,12,53380
5,male,2,13,52755
5,male,2,14,51914
5,male,2,15,51993
5,male,2,16,51397
5,male,2,17,51939
5,male,2,18,5147
5,male,3,0,77246
5,male,3,1,54096
5,male,3,2,53752
5,male,3,3,54546
5,male,3,4,54094
5,male,3,5,53984
5,male,3,6,53982
5,male,3,7,53955
5,male,3,8,53977
5,male,3,9,54326
5,male,3,10,54012
5,male,3,11,53945
5,male,3,12,53923
5,male,3,13,52790
5,male,3,14,52044
5,male,3,15,51788
5,male,3,16,51870
5,male,3,17,51950
5,male,3,18,5285
5,female,0,0,76933
5,female,0,1,54142
5,female,0,2,53678
5,female,0,3,54320
5,female,0,4,54019
5,female,0,5,53843
5,female,0,6,53893
5,female,0,7,53988
5,female,0,8,53893
5,female,0,9,54024
5,female,0,10,53933
5,female,0,11,53804
5,female,0,12,53139
5,female,0,13,52575
5,female,0,14,52037
5,female,0,15,52021
5,female,0,16,51760
5,female,0,17,51983
5,female,0,18,5044
5,female,1,0,77143
5,female,1,1,53986
5,female,1,2,54240
5,female,1,3,54114
5,female,1,4,53647
5,female,1,5,53945
5,female,1,6,53929
5,female,1,7,53719
5,female,1,8,53684
5,female,1,9,54045
5,female,1,10,53874
5,female,1,11,54360
5,female,1,12,53638
5,female,1,13,53174
5,female,1,14,52065
5,female,1,15,52101
5,female,1,16,51932
5,female,1,17,51764
5,female,1,18,5169
5,female,2,0,77431
5,female,2,1,54099
5,female,2,2,53813
5,female,2,3,54194
5,female,2,4,54303
5,female,2,5,54091
5,female,2,6,54078
5,female,2,7,53985
5,female,2,8,54014
5,female,2,9,53669
5,female,2,10,54093
5,female,2,11,53748
5,female,2,12,53715
5,female,2,13,52330
5,female,2,14,52420
5,female,2,15,52428
5,female,2,16,52052
5,female,2,17,51822
5,female,2,18,5126
5,female,3,0,77196
5,female,3,1,54103
5,female,3,2,54433
5,female,3,3,54229
5,female,3,4,54087
5,female,3,5,53988
5,female,3,6,53913
5,female,3,7,54113
5,female,3,8,53901
5,female,3,9,54025
5,female,3,10,54031
5,female,3,11,54001
5,female,3,12,53994
5,female,3,13,52750
5,female,3,14,51960
5,female,3,15,51406
5,female,3,16,52143
5,female,3,17,52174
5,female,3,18,5234
6,male,0,0,81066
6,male,0,1,54025
6,male,0,2,53834
6,male,0,3,53947
6,male,0,4,53566
6,male,0,5,53696
6,male,0,6,53766
6,male,0,7,53954
6,male,0,8,53770
6,male,0,9,53643
6,male,0,10,53932
6,male,0,11,53582
6,male,0,12,53603
6,male,0,13,52339
6,male,0,14,51560
6,male,0,15,51831
6,male,0,16,51364
6,male,0,17,51192
6,male,0,18,5951
6,male,1,0,81226
6,male,1,1,53759
6,male,1,2,53930
6,male,1,3,53963
6,male,1,4,53941
6,male,1,5,53867
6,male,1,6,54129
6,male,1,7,53866
6,male,1,8,53710
6,male,1,9,53666
6,male,1,10,53608
6,male,1,11,53800
6,male,1,12,53631
6,male,1,13,52052
6,male,1,14,51124
6,male,1,15,51559
6,male,1,16,51278
6,male,1,17,51185
6,male,1,18,5974
6,male,2,0,80854
6,male,2,1,53913
6,male,2,2,53351
6,male,2,3,54011
6,male,2,4,53838
6,male,2,5,53490
6,male,2,6,53829
6,male,2,7,53703
6,male,2,8,54083
6,male,2,9,53717
6,male,2,10,53516
6,male,2,11,53586
6,male,2,12,53163
6,male,2,13,52279
6,male,2,14,51315
6,male,2,15,51417
6,male,2,16,50786
6,male,2,17,51346
6,male,2,18,5952
6,male,3,0,81274
6,male,3,1,53818
6,male,3,2,53451
6,male,3,3,54446
6,male,3,4,53800
6,male,3,5,53705
6,male,3,6,53690
6,male,3,7,53733
6,male,3,8,53761
6,male,3,9,53993
6,male,3,10,53778
6,male,3,11,53696
6,male,3,12,53669
6,male,3,13,52340
6,male,3,14,51575
6,male,3,15,51225
6,male,3,16,51201
6,male,3,17,51362
6,male,3,18,6070
6,female,0,0,80870
6,female,0,1,53873
6,female,0,2,53463
6,female,0,3,54082
6,female,0,4,53787
6,female,0,5,53577
6,female,0,6,53626
6,female,0,7,53671
6,female,0,8,53630
6,female,0,9,53806
6,female,0,10,53623
6,female,0,11,53542
6,female,0,12,52920
6,female,0,13,52074
6,female,0,14,51452
6,female,0,15,51520
6,female,0,16,51150
6,female,0,17,51367
6,female,0,18,5830
6,female,1,0,81064
6,female,1,1,53812
6,female,1,2,53923
6,female,1,3,53951
6,female,1,4,53397
6,female,1,5,53566
6,female,1,6,53678
6,female,1,7,53398
6,female,1,8,53455
6,female,1,9,53820
6,female,1,10,53581
6,female,1,11,54100
6,female,1,12,53313
6,female,1,13,52735
6,female,1,14,51539
6,female,1,15,51600
6,female,1,16,51209
6,female,1,17,51190
6,female,1,18,6015
6,female,2,0,81370
6,female,2,1,53858
6,female,2,2,53546
6,female,2,3,54022
6,female,2,4,54047
6,female,2,5,53762
6,female,2,6,53871
6,female,2,7,53681
6,female,2,8,53812
6,female,2,9,53370
6,female,2,10,53803
6,female,2,11,53415
6,female,2,12,53519
6,female,2,13,51856
6,female,2,14,51873
6,female,2,15,51914
6,female,2,16,51472
6,female,2,17,51159
6,female,2,18,5952
6,female,3,0,81088
6,female,3,1,53886
6,female,3,2,54061
6,female,3,3,54062
6,female,3,4,53825
6,female,3,5,53755
6,female,3,6,53665
6,female,3,7,53844
6,female,3,8,53583
6,female,3,9,53740
6,female,3,10,53872
6,female,3,11,53666
6,female,3,12,53745
6,female,3,13,52305
6,female,3,14,51409
6,female,3,15,50845
6,female,3,16,51601
6,female,3,17,51599
6,female,3,18,6026
7,male,0,0,84976
7,male,0,1,53750
7,male,0,2,53609
7,male,0,3,53762
7,male,0,4,53315
7,male,0,5,53414
7,male,0,6,53528
7,male,0,7,53700
7,male,0,8,53568
7,male,0,9,53374
7,male,0,10,53605
7,male,0,11,53336
7,male,0,12,53352
7,male,0,13,51895
7,male,0,14,50982
7,male,0,15,51333
7,male,0,16,50746
7,male,0,17,50660
7,male,0,18,6707
7,male,1,0,85096
7,male,1,1,53469
7,male,1,2,53760
7,male,1,3,53748
7,male,1,4,53691
7,male,1,5,53590
7,male,1,6,53916
7,male,1,7,53526
7,male,1,8,53522
7,male,1,9,53363
7,male,1,10,53363
7,male,1,11,53521
7,male,1,12,53383
7,male,1,13,51513
7,male,1,14,50653
7,male,1,15,50912
7,male,1,16,50722
7,male,1,17,50612
7,male,1,18,6761
7,male,2,0,84854
7,male,2,1,53656
7,male,2,2,53144
7,male,2,3,53781
7,male,2,4,53491
7,male,2,5,53260
7,male,2,6,53547
7,male,2,7,53443
7,male,2,8,53790
7,male,2,9,53526
7,male,2,10,53262
7,male,2,11,53338
7,male,2,12,52875
7,male,2,13,51822
7,male,2,14,50856
7,male,2,15,50817
7,male,2,16,50304
7,male,2,17,50625
7,male,2,18,6724
7,male,3,0,85105
7,male,3,1,53618
7,male,3,2,53201
7,male,3,3,54184
7,male,3,4,53495
7,male,3,5,53468
7,male,3,6,53420
7,male,3,7,53448
7,male,3,8,53463
7,male,3,9,53699
7,male,3,10,53512
7,male,3,11,53482
7,male,3,12,53337
7,male,3,13,51967
7,male,3,14,50987
7,male,3,15,50697
7,male,3,16,50635
7,male,3,17,50805
7,male,3,18,6805
7,female,0,0,84808
7,female,0,1,53625
7,female,0,2,53227
7,female,0,3,53866
7,female,0,4,53556
7,female,0,5,53270
7,female,0,6,53410
7,female,0,7,53322
7,female,0,8,53343
7,female,0,9,53580
7,female,0,10,53348
7,female,0,11,53240
7,female,0,12,52702
7,female,0,13,51531
7,female,0,14,50869
7,female,0,15,51013
7,female,0,16,50625
7,female,0,17,50722
7,female,0,18,6584
7,female,1,0,84888
7,female,1,1,53586
7,female,1,2,53645
7,female,1,3,53693
7,female,1,4,53146
7,female,1,5,53362
7,female,1,6,53359
7,female,1,7,53163
7,female,1,8,53097
7,female,1,9,53502
7,female,1,10,53302
7,female,1,11,53899
7,female,1,12,53103
7,female,1,13,52268
7,female,1,14,50998
7,female,1,15,51042
7,female,1,16,50584
7,female,1,17,50598
7,female,1,18,6780
7,female,2,0,85274
7,female,2,1,53618
7,female,2,2,53326
7,female,2,3,53770
7,female,2,4,53821
7,female,2,5,53513
7,female,2,6,53605
7,female,2,7,53490
7,female,2,8,53470
7,female,2,9,53133
7,female,2,10,53504
7,female,2,11,53079
7,female,2,12,53320
7,female,2,13,51339
7,female,2,14,51328
7,female,2,15,51375
7,female,2,16,50956
7,female,2,17,50582
7,female,2,18,6706
7,female,3,0,84900
7,female,3,1,53651
7,female,3,2,53819
7,female,3,3,53818
7,female,3,4,53459
7,female,3,5,53472
7,female,3,6,53444
7,female,3,7,53510
7,female,3,8,53393
7,female,3,9,53464
7,female,3,10,53549
7,female,3,11,53459
7,female,3,12,53439
7,female,3,13,51774
7,female,3,14,50880
7,female,3,15,50433
7,female,3,16,51012
7,female,3,17,51026
7,female,3,18,6815
8,male,0,0,89025
8,male,0,1,53536
8,male,0,2,53288
8,male,0,3,53573
8,male,0,4,53091
8,male,0,5,53209
8,male,0,6,53284
8,male,0,7,53408
8,male,0,8,53316
8,male,0,9,53098
8,male,0,10,53207
8,male,0,11,53098
8,male,0,12,53110
8,male,0,13,51398
8,male,0,14,50459
8,male,0,15,50788
8,male,0,16,50215
8,male,0,17,50150
8,male,0,18,7408
8,male,1,0,89053
8,male,1,1,53211
8,male,1,2,53506
8,male,1,3,53506
8,male,1,4,53485
8,male,1,5,53354
8,male,1,6,53577
8,male,1,7,53341
8,male,1,8,53203
8,male,1,9,53066
8,male,1,10,53129
8,male,1,11,53230
8,male,1,12,53094
8,male,1,13,51115
8,male,1,14,50059
8,male,1,15,50398
8,male,1,16,50083
8,male,1,17,50123
8,male,1,18,7473
8,male,2,0,88770
8,male,2,1,53443
8,male,2,2,52901
8,male,2,3,53592
8,male,2,4,53206
8,male,2,5,53018
8,male,2,6,53332
8,male,2,7,53160
8,male,2,8,53502
8,male,2,9,53326
8,male,2,10,52909
8,male,2,11,53028
8,male,2,12,52652
8,male,2,13,51417
8,male,2,14,50379
8,male,2,15,50198
