tick,sex,area,age_months,count
1,female,3,3,55047
1,female,3,4,55091
1,female,3,5,55013
1,female,3,6,55028
1,female,3,7,55134
1,female,3,8,54959
1,female,3,9,55288
1,female,3,10,55117
1,female,3,11,55159
1,female,3,12,54772
1,female,3,13,54091
1,female,3,14,53774
1,female,3,15,53395
1,female,3,16,53969
1,female,3,17,54286
1,female,3,18,1773
2,male,0,0,59823
2,male,0,1,55146
2,male,0,2,54865
2,male,0,3,54877
2,male,0,4,54777
2,male,0,5,54677
2,male,0,6,54807
2,male,0,7,54899
2,male,0,8,54701
2,male,0,9,54616
2,male,0,10,55040
2,male,0,11,54689
2,male,0,12,54532
2,male,0,13,53528
2,male,0,14,53199
2,male,0,15,53088
2,male,0,16,53058
2,male,0,17,52956
2,male,0,18,2658
2,male,1,0,60146
2,male,1,1,54995
2,male,1,2,54883
2,male,1,3,54965
2,male,1,4,54921
2,male,1,5,54921
2,male,1,6,55109
2,male,1,7,54796
2,male,1,8,54779
2,male,1,9,54645
2,male,1,10,54599
2,male,1,11,54841
2,male,1,12,54565
2,male,1,13,53175
2,male,1,14,52707
2,male,1,15,53158
2,male,1,16,52588
2,male,1,17,52922
2,male,1,18,2663
2,male,2,0,59772
2,male,2,1,55073
2,male,2,2,54428
2,male,2,3,54942
2,male,2,4,54568
2,male,2,5,54559
2,male,2,6,55071
2,male,2,7,54694
2,male,2,8,55098
2,male,2,9,54611
2,male,2,10,54598
2,male,2,11,54533
2,male,2,12,54070
2,male,2,13,53602
2,male,2,14,52792
2,male,2,15,53103
2,male,2,16,52429
2,male,2,17,52908
2,male,2,18,2667
2,male,3,0,59878
2,male,3,1,54888
2,male,3,2,54641
2,male,3,3,55213
2,male,3,4,54873
2,male,3,5,54780
2,male,3,6,54763
2,male,3,7,54714
2,male,3,8,54509
2,male,3,9,55060
2,male,3,10,54788
2,male,3,11,54731
2,male,3,12,54777
2,male,3,13,53568
2,male,3,14,53069
2,male,3,15,52918
2,male,3,16,52913
2,male,3,17,52944
2,male,3,18,2729
2,female,0,0,59831
2,female,0,1,54994
2,female,0,2,54521
2,female,0,3,54999
2,female,0,4,54652
2,female,0,5,54634
2,female,0,6,54573
2,female,0,7,54760
2,female,0,8,54609
2,female,0,9,54854
2,female,0,10,54763
2,female,0,11,54427
2,female,0,12,53910
2,female,0,13,53293
2,female,0,14,53016
2,female,0,15,52930
2,female,0,16,52792
2,female,0,17,52831
2,female,0,18,2574
2,female,1,0,59798
2,female,1,1,54843
2,female,1,2,55011
2,female,1,3,55025
2,female,1,4,54188
2,female,1,5,54767
2,female,1,6,54642
2,female,1,7,54559
2,female,1,8,54320
2,female,1,9,54755
2,female,1,10,54629
2,female,1,11,55076
2,female,1,12,54445
2,female,1,13,53927
2,female,1,14,53195
2,female,1,15,53130
2,female,1,16,53009
2,female,1,17,52836
2,female,1,18,2624
2,female,2,0,60588
2,female,2,1,54885
2,female,2,2,54683
2,female,2,3,54995
2,female,2,4,54791
2,female,2,5,54807
2,female,2,6,54815
2,female,2,7,54788
2,female,2,8,54579
2,female,2,9,54376
2,female,2,10,54624
2,female,2,11,54624
2,female,2,12,54585
2,female,2,13,53131
2,female,2,14,53542
2,female,2,15,53392
2,female,2,16,53051
2,female,2,17,52745
2,female,2,18,2600
2,female,3,0,59964
2,female,3,1,55052
2,female,3,2,55139
2,female,3,3,54938
2,female,3,4,54796
2,female,3,5,54719
2,female,3,6,54722
2,female,3,7,54823
2,female,3,8,54676
2,female,3,9,54994
2,female,3,10,54736
2,female,3,11,54909
2,female,3,12,54523
2,female,3,13,53377
2,female,3,14,53022
2,female,3,15,52456
2,female,3,16,53208
2,female,3,17,53363
2,female,3,18,2695
3,male,0,0,61476
3,male,0,1,54893
3,male,0,2,54629
3,male,0,3,54720
3,male,0,4,54466
3,male,0,5,54379
3,male,0,6,54552
3,male,0,7,54535
3,male,0,8,54467
3,male,0,9,54310
3,male,0,10,54788
3,male,0,11,54372
3,male,0,12,54308
3,male,0,13,52908
3,male,0,14,52379
3,male,0,15,52319
3,male,0,16,52169
3,male,0,17,52179
3,male,0,18,3498
3,male,1,0,61920
3,male,1,1,54702
3,male,1,2,54677
3,male,1,3,54823
3,male,1,4,54576
3,male,1,5,54620
3,male,1,6,54783
3,male,1,7,54543
3,male,1,8,54459
3,male,1,9,54309
3,male,1,10,54324
3,male,1,11,54506
3,male,1,12,54264
3,male,1,13,52627
3,male,1,14,51883
3,male,1,15,52314
3,male,1,16,51763
3,male,1,17,52088
3,male,1,18,3473
3,male,2,0,61469
3,male,2,1,54799
3,male,2,2,54221
3,male,2,3,54683
3,male,2,4,54299
3,male,2,5,54268
3,male,2,6,54791
3,male,2,7,54366
3,male,2,8,54808
3,male,2,9,54303
3,male,2,10,54261
3,male,2,11,54243
3,male,2,12,53816
3,male,2,13,52869
3,male,2,14,52002
3,male,2,15,52253
3,male,2,16,51584
3,male,2,17,52076
3,male,2,18,3463
3,male,3,0,61729
3,male,3,1,54644
3,male,3,2,54427
3,male,3,3,55066
3,male,3,4,54561
3,male,3,5,54471
3,male,3,6,54432
3,male,3,7,54381
3,male,3,8,54253
3,male,3,9,54774
3,male,3,10,54481
3,male,3,11,54414
3,male,3,12,54450
3,male,3,13,52951
3,male,3,14,52290
3,male,3,15,52071
3,male,3,16,51935
3,male,3,17,52094
3,male,3,18,3610
3,female,0,0,61670
3,female,0,1,54722
3,female,0,2,54355
3,female,0,3,54810
3,female,0,4,54337
3,female,0,5,54354
3,female,0,6,54257
3,female,0,7,54538
3,female,0,8,54242
3,female,0,9,54540
3,female,0,10,54450
3,female,0,11,54117
3,female,0,12,53630
3,female,0,13,52654
3,female,0,14,52156
3,female,0,15,52210
3,female,0,16,52035
3,female,0,17,51879
3,female,0,18,3386
3,female,1,0,61507
3,female,1,1,54595
3,female,1,2,54782
3,female,1,3,54774
3,female,1,4,54027
3,female,1,5,54392
3,female,1,6,54323
3,female,1,7,54205
3,female,1,8,54053
3,female,1,9,54472
3,female,1,10,54305
3,female,1,11,54773
3,female,1,12,54124
3,female,1,13,53299
3,female,1,14,52360
3,female,1,15,52327
3,female,1,16,52230
3,female,1,17,51961
3,female,1,18,3466
3,female,2,0,62222
3,female,2,1,54717
3,female,2,2,54491
3,female,2,3,54757
3,female,2,4,54567
3,female,2,5,54555
3,female,2,6,54451
3,female,2,7,54438
3,female,2,8,54318
3,female,2,9,54104
3,female,2,10,54335
3,female,2,11,54352
3,female,2,12,54249
3,female,2,13,52569
3,female,2,14,52686
3,female,2,15,52605
3,female,2,16,52209
3,female,2,17,51889
3,female,2,18,3440
3,female,3,0,61588
3,female,3,1,54789
3,female,3,2,54949
3,female,3,3,54804
3,female,3,4,54521
3,female,3,5,54440
3,female,3,6,54359
3,female,3,7,54554
3,female,3,8,54456
3,female,3,9,54569
3,female,3,10,54402
3,female,3,11,54577
3,female,3,12,54255
3,female,3,13,52645
3,female,3,14,52237
3,female,3,15,51672
3,female,3,16,52303
3,female,3,17,52569
3,female,3,18,3512
4,male,0,0,63233
4,male,0,1,54697
4,male,0,2,54441
4,male,0,3,54494
4,male,0,4,54150
4,male,0,5,54055
4,male,0,6,54264
4,male,0,7,54339
4,male,0,8,54163
4,male,0,9,53964
4,male,0,10,54444
4,male,0,11,54001
4,male,0,12,53970
4,male,0,13,52380
4,male,0,14,51556
4,male,0,15,51637
4,male,0,16,51338
4,male,0,17,51310
4,male,0,18,4255
4,male,1,0,63810
4,male,1,1,54464
4,male,1,2,54464
4,male,1,3,54574
4,male,1,4,54376
4,male,1,5,54305
4,male,1,6,54487
4,male,1,7,54244
4,male,1,8,54137
4,male,1,9,54103
4,male,1,10,53995
4,male,1,11,54137
4,male,1,12,53931
4,male,1,13,52070
4,male,1,14,51090
4,male,1,15,51553
4,male,1,16,51003
4,male,1,17,51237
4,male,1,18,4259
4,male,2,0,63495
4,male,2,1,54440
4,male,2,2,54082
4,male,2,3,54464
4,male,2,4,54119
4,male,2,5,53923
4,male,2,6,54427
4,male,2,7,54067
4,male,2,8,54514
4,male,2,9,54083
4,male,2,10,53975
4,male,2,11,53921
4,male,2,12,53513
4,male,2,13,52226
4,male,2,14,51197
4,male,2,15,51479
4,male,2,16,50768
4,male,2,17,51219
4,male,2,18,4266
4,male,3,0,63672
4,male,3,1,54451
4,male,3,2,54207
4,male,3,3,54880
4,male,3,4,54301
4,male,3,5,54215
4,male,3,6,54149
4,male,3,7,54062
4,male,3,8,53994
4,male,3,9,54439
4,male,3,10,54202
4,male,3,11,54121
4,male,3,12,54157
4,male,3,13,52251
4,male,3,14,51562
4,male,3,15,51292
4,male,3,16,51132
4,male,3,17,51263
4,male,3,18,4395
4,female,0,0,63463
4,female,0,1,54479
4,female,0,2,54105
4,female,0,3,54634
4,female,0,4,54091
4,female,0,5,54080
4,female,0,6,53935
4,female,0,7,54173
4,female,0,8,53885
4,female,0,9,54275
4,female,0,10,54171
4,female,0,11,53872
4,female,0,12,53290
4,female,0,13,52054
4,female,0,14,51454
4,female,0,15,51470
4,female,0,16,51187
4,female,0,17,51112
4,female,0,18,4172
4,female,1,0,63379
4,female,1,1,54360
4,female,1,2,54563
4,female,1,3,54538
4,female,1,4,53696
4,female,1,5,54077
4,female,1,6,54087
4,female,1,7,53879
4,female,1,8,53684
4,female,1,9,54226
4,female,1,10,54070
4,female,1,11,54495
4,female,1,12,53841
4,female,1,13,52635
4,female,1,14,51538
4,female,1,15,51545
4,female,1,16,51382
4,female,1,17,51158
4,female,1,18,4281
4,female,2,0,64058
4,female,2,1,54487
4,female,2,2,54243
4,female,2,3,54565
4,female,2,4,54274
4,female,2,5,54235
4,female,2,6,54192
4,female,2,7,54008
4,female,2,8,54051
4,female,2,9,53763
4,female,2,10,54072
4,female,2,11,53956
4,female,2,12,53976
4,female,2,13,51836
4,female,2,14,51944
4,female,2,15,51831
4,female,2,16,51400
4,female,2,17,51127
4,female,2,18,4206
4,female,3,0,63441
4,female,3,1,54532
4,female,3,2,54785
4,female,3,3,54537
4,female,3,4,54193
4,female,3,5,54173
4,female,3,6,54120
4,female,3,7,54239
4,female,3,8,54189
4,female,3,9,54189
4,female,3,10,54058
4,female,3,11,54261
4,female,3,12,54006
4,female,3,13,51990
4,female,3,14,51438
4,female,3,15,50843
4,female,3,16,51540
4,female,3,17,51666
4,female,3,18,4352
5,male,0,0,65083
5,male,0,1,54444
5,male,0,2,54235
5,male,0,3,54328
5,male,0,4,53869
5,male,0,5,53749
5,male,0,6,53939
5,male,0,7,54077
5,male,0,8,53930
5,male,0,9,53657
5,male,0,10,54021
5,male,0,11,53679
5,male,0,12,53778
5,male,0,13,51801
5,male,0,14,50771
5,male,0,15,50936
5,male,0,16,50571
5,male,0,17,50437
5,male,0,18,5029
5,male,1,0,65709
5,male,1,1,54245
5,male,1,2,54272
5,male,1,3,54279
5,male,1,4,54116
5,male,1,5,53985
5,male,1,6,54199
5,male,1,7,53931
5,male,1,8,53836
5,male,1,9,53804
5,male,1,10,53671
5,male,1,11,53836
5,male,1,12,53644
5,male,1,13,51359
5,male,1,14,50370
5,male,1,15,50740
5,male,1,16,50273
5,male,1,17,50448
5,male,1,18,5000
5,male,2,0,65388
5,male,2,1,54258
5,male,2,2,53802
5,male,2,3,54346
5,male,2,4,53807
5,male,2,5,53715
5,male,2,6,54100
5,male,2,7,53765
5,male,2,8,54159
5,male,2,9,53775
5,male,2,10,53636
5,male,2,11,53685
5,male,2,12,53161
5,male,2,13,51520
5,male,2,14,50490
5,male,2,15,50665
5,male,2,16,49960
5,male,2,17,50468
5,male,2,18,5027
5,male,3,0,65660
5,male,3,1,54186
5,male,3,2,53903
5,male,3,3,54699
5,male,3,4,53985
5,male,3,5,53957
5,male,3,6,53847
5,male,3,7,53795
5,male,3,8,53674
5,male,3,9,54097
5,male,3,10,53895
5,male,3,11,53826
5,male,3,12,53832
5,male,3,13,51630
5,male,3,14,50773
5,male,3,15,50465
5,male,3,16,50300
5,male,3,17,50491
5,male,3,18,5137
5,female,0,0,65421
5,female,0,1,54247
5,female,0,2,53794
5,female,0,3,54475
5,female,0,4,53852
5,female,0,5,53600
5,female,0,6,53730
5,female,0,7,53875
5,female,0,8,53569
5,female,0,9,53996
5,female,0,10,53807
5,female,0,11,53621
5,female,0,12,53006
5,female,0,13,51488
5,female,0,14,50672
5,female,0,15,50688
5,female,0,16,50405
5,female,0,17,50338
5,female,0,18,4920
5,female,1,0,65382
5,female,1,1,54152
5,female,1,2,54346
5,female,1,3,54296
5,female,1,4,53403
5,female,1,5,53790
5,female,1,6,53725
5,female,1,7,53577
5,female,1,8,53375
5,female,1,9,53982
5,female,1,10,53726
5,female,1,11,54194
5,female,1,12,53493
5,female,1,13,52062
5,female,1,14,50807
5,female,1,15,50723
5,female,1,16,50594
5,female,1,17,50399
5,female,1,18,5039
5,female,2,0,66016
5,female,2,1,54289
5,female,2,2,53931
5,female,2,3,54364
5,female,2,4,53973
5,female,2,5,53932
5,female,2,6,53876
5,female,2,7,53734
5,female,2,8,53767
5,female,2,9,53526
5,female,2,10,53819
5,female,2,11,53572
5,female,2,12,53697
5,female,2,13,51194
5,female,2,14,51184
5,female,2,15,51043
5,female,2,16,50566
5,female,2,17,50270
5,female,2,18,4986
5,female,3,0,65375
5,female,3,1,54309
5,female,3,2,54521
5,female,3,3,54440
5,female,3,4,53875
5,female,3,5,53850
5,female,3,6,53738
5,female,3,7,54012
5,female,3,8,53855
5,female,3,9,53884
5,female,3,10,53818
5,female,3,11,53944
5,female,3,12,53709
5,female,3,13,51361
5,female,3,14,50545
5,female,3,15,50122
5,female,3,16,50692
5,female,3,17,50836
5,female,3,18,5101
6,male,0,0,67281
6,male,0,1,54181
6,male,0,2,54001
6,male,0,3,54224
6,male,0,4,53501
6,male,0,5,53475
6,male,0,6,53668
6,male,0,7,53774
6,male,0,8,53699
6,male,0,9,53334
6,male,0,10,53701
6,male,0,11,53342
6,male,0,12,53501
6,male,0,13,51134
6,male,0,14,50007
6,male,0,15,50195
6,male,0,16,49758
6,male,0,17,49650
6,male,0,18,5764
6,male,1,0,67639
6,male,1,1,54008
6,male,1,2,54062
6,male,1,3,54083
6,male,1,4,53807
6,male,1,5,53587
6,male,1,6,53942
6,male,1,7,53684
6,male,1,8,53518
6,male,1,9,53479
6,male,1,10,53391
6,male,1,11,53579
6,male,1,12,53315
6,male,1,13,50844
6,male,1,14,49549
6,male,1,15,49993
6,male,1,16,49484
6,male,1,17,49639
6,male,1,18,5744
6,male,2,0,67451
6,male,2,1,54050
6,male,2,2,53579
6,male,2,3,54137
6,male,2,4,53609
6,male,2,5,53388
6,male,2,6,53763
6,male,2,7,53443
6,male,2,8,53854
6,male,2,9,53389
6,male,2,10,53273
6,male,2,11,53394
6,male,2,12,52896
6,male,2,13,50880
6,male,2,14,49740
6,male,2,15,49890
6,male,2,16,49179
6,male,2,17,49598
6,male,2,18,5781
6,male,3,0,67825
6,male,3,1,53915
6,male,3,2,53601
6,male,3,3,54613
6,male,3,4,53635
6,male,3,5,53680
6,male,3,6,53498
6,male,3,7,53474
6,male,3,8,53407
6,male,3,9,53715
6,male,3,10,53647
6,male,3,11,53520
6,male,3,12,53496
6,male,3,13,51003
6,male,3,14,50051
6,male,3,15,49688
6,male,3,16,49386
6,male,3,17,49708
6,male,3,18,5876
6,female,0,0,67497
6,female,0,1,53981
6,female,0,2,53609
6,female,0,3,54223
6,female,0,4,53547
6,female,0,5,53330
6,female,0,6,53398
6,female,0,7,53589
6,female,0,8,53250
6,female,0,9,53714
6,female,0,10,53500
6,female,0,11,53377
6,female,0,12,52734
6,female,0,13,50823
6,female,0,14,49891
6,female,0,15,49978
6,female,0,16,49519
6,female,0,17,49554
6,female,0,18,5663
6,female,1,0,67565
6,female,1,1,53969
6,female,1,2,54094
6,female,1,3,54147
6,female,1,4,53213
6,female,1,5,53380
6,female,1,6,53414
6,female,1,7,53257
6,female,1,8,53111
6,female,1,9,53704
6,female,1,10,53398
6,female,1,11,53907
6,female,1,12,53175
6,female,1,13,51360
6,female,1,14,50092
6,female,1,15,50013
6,female,1,16,49667
6,female,1,17,49624
6,female,1,18,5846
6,female,2,0,68025
6,female,2,1,54073
6,female,2,2,53684
6,female,2,3,54183
6,female,2,4,53667
6,female,2,5,53613
6,female,2,6,53621
6,female,2,7,53372
6,female,2,8,53509
6,female,2,9,53190
6,female,2,10,53504
6,female,2,11,53266
6,female,2,12,53485
6,female,2,13,50553
6,female,2,14,50450
6,female,2,15,50302
6,female,2,16,49792
6,female,2,17,49433
6,female,2,18,5750
6,female,3,0,67422
6,female,3,1,54085
6,female,3,2,54206
6,female,3,3,54241
6,female,3,4,53592
6,female,3,5,53540
6,female,3,6,53467
6,female,3,7,53709
6,female,3,8,53490
6,female,3,9,53562
6,female,3,10,53603
6,female,3,11,53623
6,female,3,12,53409
6,female,3,13,50721
6,female,3,14,49791
6,female,3,15,49387
6,female,3,16,49931
6,female,3,17,50022
6,female,3,18,5853
7,male,0,0,69453
7,male,0,1,53951
7,male,0,2,53768
7,male,0,3,54040
7,male,0,4,53199
7,male,0,5,53154
7,male,0,6,53360
7,male,0,7,53509
7,male,0,8,53384
7,male,0,9,53027
7,male,0,10,53345
7,male,0,11,53028
7,male,0,12,53175
7,male,0,13,50591
7,male,0,14,49231
7,male,0,15,49398
7,male,0,16,49012
7,male,0,17,48853
7,male,0,18,6490
7,male,1,0,69800
7,male,1,1,53772
7,male,1,2,53901
7,male,1,3,53959
7,male,1,4,53492
7,male,1,5,53241
7,male,1,6,53719
7,male,1,7,53348
7,male,1,8,53298
7,male,1,9,53131
7,male,1,10,53142
7,male,1,11,53215
7,male,1,12,53027
7,male,1,13,50221
7,male,1,14,48894
7,male,1,15,49149
7,male,1,16,48700
7,male,1,17,48874
7,male,1,18,6480
7,male,2,0,69535
7,male,2,1,53806
7,male,2,2,53394
7,male,2,3,53949
7,male,2,4,53215
7,male,2,5,53112
7,male,2,6,53463
7,male,2,7,53110
7,male,2,8,53513
7,male,2,9,53189
7,male,2,10,52993
7,male,2,11,53093
7,male,2,12,52600
7,male,2,13,50215
7,male,2,14,49092
7,male,2,15,49046
7,male,2,16,48524
7,male,2,17,48788
7,male,2,18,6491
7,male,3,0,69839
7,male,3,1,53653
7,male,3,2,53371
7,male,3,3,54443
7,male,3,4,53330
7,male,3,5,53505
7,male,3,6,53212
7,male,3,7,53187
7,male,3,8,53103
7,male,3,9,53340
7,male,3,10,53327
7,male,3,11,53252
7,male,3,12,53151
7,male,3,13,50460
7,male,3,14,49218
7,male,3,15,48953
7,male,3,16,48619
7,male,3,17,48889
7,male,3,18,6599
7,female,0,0,69703
7,female,0,1,53728
7,female,0,2,53340
7,female,0,3,53998
7,female,0,4,53328
7,female,0,5,52984
7,female,0,6,53170
7,female,0,7,53256
7,female,0,8,52977
7,female,0,9,53429
7,female,0,10,53254
7,female,0,11,53102
7,female,0,12,52428
7,female,0,13,50198
7,female,0,14,49161
7,female,0,15,49190
7,female,0,16,48819
7,female,0,17,48790
7,female,0,18,6366
7,female,1,0,69651
7,female,1,1,53782
7,female,1,2,53803
7,female,1,3,53922
7,female,1,4,52948
7,female,1,5,53055
7,female,1,6,53076
7,female,1,7,53017
7,female,1,8,52858
7,female,1,9,53291
7,female,1,10,53117
7,female,1,11,53622
7,female,1,12,52960
7,female,1,13,50731
7,female,1,14,49363
7,female,1,15,49220
7,female,1,16,48814
7,female,1,17,48819
7,female,1,18,6566
7,female,2,0,70112
7,female,2,1,53828
7,female,2,2,53521
7,female,2,3,53923
7,female,2,4,53424
7,female,2,5,53249
7,female,2,6,53274
7,female,2,7,53117
7,female,2,8,53149
7,female,2,9,52951
7,female,2,10,53193
7,female,2,11,52936
7,female,2,12,53227
7,female,2,13,49892
7,female,2,14,49764
7,female,2,15,49514
7,female,2,16,49078
7,female,2,17,48672
7,female,2,18,6457
7,female,3,0,69502
7,female,3,1,53865
7,female,3,2,54006
7,female,3,3,54036
7,female,3,4,53223
7,female,3,5,53207
7,female,3,6,53210
7,female,3,7,53367
7,female,3,8,53232
7,female,3,9,53262
7,female,3,10,53218
7,female,3,11,53376
7,female,3,12,53110
7,female,3,13,50160
7,female,3,14,49096
7,female,3,15,48697
7,female,3,16,49129
7,female,3,17,49212
7,female,3,18,6573
8,male,0,0,71726
8,male,0,1,53753
8,male,0,2,53487
8,male,0,3,53845
8,male,0,4,52918
8,male,0,5,52882
8,male,0,6,53030
8,male,0,7,53158
8,male,0,8,53104
8,male,0,9,52777
8,male,0,10,52938
8,male,0,11,52768
8,male,0,12,52843
8,male,0,13,49999
8,male,0,14,48457
8,male,0,15,48626
8,male,0,16,48230
8,male,0,17,48142
8,male,0,18,7149
8,male,1,0,72117
8,male,1,1,53498
8,male,1,2,53666
8,male,1,3,53738
8,male,1,4,53241
8,male,1,5,52886
8,male,1,6,53327
8,male,1,7,53127
8,male,1,8,52982
8,male,1,9,52771
8,male,1,10,52914
8,male,1,11,52943
8,male,1,12,52698
8,male,1,13,49634
8,male,1,14,48101
8,male,1,15,48448
8,male,1,16,47889
8,male,1,17,48142
8,male,1,18,7159
8,male,2,0,71840
8,male,2,1,53604
8,male,2,2,53125
8,male,2,3,53797
8,male,2,4,52809
8,male,2,5,52860
8,male,2,6,53220
8,male,2,7,52845
8,male,2,8,53189
8,male,2,9,52868
8,male,2,10,52631
8,male,2,11,52728
8,male,2,12,52380
8,male,2,13,49636
8,male,2,14,48354
8,male,2,15,48201
