tick,sex,area,age_months,count
0,female,2,5,55547
0,female,2,6,55498
0,female,2,7,55471
0,female,2,8,55352
0,female,2,9,55130
0,female,2,10,55360
0,female,2,11,55340
0,female,2,12,55247
0,female,2,13,54612
0,female,2,14,55300
0,female,2,15,55198
0,female,2,16,54801
0,female,2,17,54637
0,female,2,18,907
0,female,3,0,57452
0,female,3,1,55487
0,female,3,2,55755
0,female,3,3,55224
0,female,3,4,55463
0,female,3,5,55285
0,female,3,6,55563
0,female,3,7,55419
0,female,3,8,55379
0,female,3,9,55682
0,female,3,10,55479
0,female,3,11,55550
0,female,3,12,55218
0,female,3,13,54972
0,female,3,14,54665
0,female,3,15,54329
0,female,3,16,55026
0,female,3,17,55291
0,female,3,18,894
1,male,0,0,59460
1,male,0,1,55417
1,male,0,2,55134
1,male,0,3,55021
1,male,0,4,55257
1,male,0,5,55290
1,male,0,6,55378
1,male,0,7,55341
1,male,0,8,55234
1,male,0,9,55122
1,male,0,10,55602
1,male,0,11,55241
1,male,0,12,55013
1,male,0,13,54385
1,male,0,14,54280
1,male,0,15,53974
1,male,0,16,54210
1,male,0,17,54121
1,male,0,18,1794
1,male,1,0,60015
1,male,1,1,55213
1,male,1,2,55114
1,male,1,3,55174
1,male,1,4,55434
1,male,1,5,55520
1,male,1,6,55672
1,male,1,7,55372
1,male,1,8,55250
1,male,1,9,55096
1,male,1,10,55063
1,male,1,11,55447
1,male,1,12,55148
1,male,1,13,54133
1,male,1,14,53712
1,male,1,15,54109
1,male,1,16,53709
1,male,1,17,54024
1,male,1,18,1812
1,male,2,0,59439
1,male,2,1,55255
1,male,2,2,54742
1,male,2,3,55116
1,male,2,4,55061
1,male,2,5,54916
1,male,2,6,55538
1,male,2,7,55187
1,male,2,8,55678
1,male,2,9,55101
1,male,2,10,55123
1,male,2,11,55163
1,male,2,12,54588
1,male,2,13,54675
1,male,2,14,53825
1,male,2,15,54071
1,male,2,16,53542
1,male,2,17,53950
1,male,2,18,1825
1,male,3,0,59496
1,male,3,1,55218
1,male,3,2,54965
1,male,3,3,55431
1,male,3,4,55369
1,male,3,5,55318
1,male,3,6,55357
1,male,3,7,55296
1,male,3,8,55003
1,male,3,9,55636
1,male,3,10,55333
1,male,3,11,55218
1,male,3,12,55258
1,male,3,13,54411
1,male,3,14,54041
1,male,3,15,53888
1,male,3,16,53956
1,male,3,17,54085
1,male,3,18,1847
1,female,0,0,59324
1,female,0,1,55286
1,female,0,2,54674
1,female,0,3,55194
1,female,0,4,55155
1,female,0,5,55159
1,female,0,6,55015
1,female,0,7,55422
1,female,0,8,55113
1,female,0,9,55262
1,female,0,10,55224
1,female,0,11,54942
1,female,0,12,54429
1,female,0,13,54338
1,female,0,14,54109
1,female,0,15,53891
1,female,0,16,53889
1,female,0,17,53883
1,female,0,18,1755
1,female,1,0,59442
1,female,1,1,55013
1,female,1,2,55225
1,female,1,3,55288
1,female,1,4,54817
1,female,1,5,55248
1,female,1,6,55190
1,female,1,7,55135
1,female,1,8,54929
1,female,1,9,55215
1,female,1,10,55091
1,female,1,11,55616
1,female,1,12,55024
1,female,1,13,54759
1,female,1,14,54247
1,female,1,15,54145
1,female,1,16,54136
1,female,1,17,54154
1,female,1,18,1712
1,female,2,0,60139
1,female,2,1,55094
1,female,2,2,54879
1,female,2,3,55141
1,female,2,4,55375
1,female,2,5,55318
1,female,2,6,55316
1,female,2,7,55336
1,female,2,8,55169
1,female,2,9,54916
1,female,2,10,55218
1,female,2,11,55177
1,female,2,12,55129
1,female,2,13,54026
1,female,2,14,54529
1,female,2,15,54452
1,female,2,16,54139
1,female,2,17,53814
1,female,2,18,1802
1,female,3,0,59648
1,female,3,1,55206
1,female,3,2,55448
1,female,3,3,55061
1,female,3,4,55280
1,female,3,5,55203
1,female,3,6,55287
1,female,3,7,55305
1,female,3,8,55058
1,female,3,9,55537
1,female,3,10,55381
1,female,3,11,55363
1,female,3,12,55070
1,female,3,13,54477
1,female,3,14,53967
1,female,3,15,53592
1,female,3,16,54242
1,female,3,17,54540
1,female,3,18,1787
2,male,0,0,61665
2,male,0,1,55180
2,male,0,2,54960
2,male,0,3,54900
2,male,0,4,55067
2,male,0,5,55034
2,male,0,6,55188
2,male,0,7,55208
2,male,0,8,54992
2,male,0,9,54979
2,male,0,10,55430
2,male,0,11,55012
2,male,0,12,54847
2,male,0,13,53794
2,male,0,14,53565
2,male,0,15,53312
2,male,0,16,53421
2,male,0,17,53425
2,male,0,18,2681
2,male,1,0,62153
2,male,1,1,55019
2,male,1,2,54907
2,male,1,3,55022
2,male,1,4,55228
2,male,1,5,55343
2,male,1,6,55437
2,male,1,7,55186
2,male,1,8,55085
2,male,1,9,54872
2,male,1,10,54925
2,male,1,11,55194
2,male,1,12,54990
2,male,1,13,53536
2,male,1,14,53036
2,male,1,15,53506
2,male,1,16,52928
2,male,1,17,53223
2,male,1,18,2686
2,male,2,0,61596
2,male,2,1,55058
2,male,2,2,54440
2,male,2,3,54975
2,male,2,4,54811
2,male,2,5,54854
2,male,2,6,55276
2,male,2,7,54958
2,male,2,8,55492
2,male,2,9,54889
2,male,2,10,54952
2,male,2,11,54898
2,male,2,12,54309
2,male,2,13,54107
2,male,2,14,53123
2,male,2,15,53414
2,male,2,16,52783
2,male,2,17,53245
2,male,2,18,2692
2,male,3,0,61697
2,male,3,1,54972
2,male,3,2,54707
2,male,3,3,55231
2,male,3,4,55191
2,male,3,5,55179
2,male,3,6,55122
2,male,3,7,55148
2,male,3,8,54873
2,male,3,9,55410
2,male,3,10,55095
2,male,3,11,55090
2,male,3,12,55056
2,male,3,13,53880
2,male,3,14,53312
2,male,3,15,53179
2,male,3,16,53239
2,male,3,17,53289
2,male,3,18,2756
2,female,0,0,61502
2,female,0,1,54990
2,female,0,2,54486
2,female,0,3,55004
2,female,0,4,55006
2,female,0,5,54971
2,female,0,6,54902
2,female,0,7,55144
2,female,0,8,54976
2,female,0,9,55031
2,female,0,10,55036
2,female,0,11,54831
2,female,0,12,54189
2,female,0,13,53863
2,female,0,14,53315
2,female,0,15,53292
2,female,0,16,53130
2,female,0,17,53157
2,female,0,18,2586
2,female,1,0,61697
2,female,1,1,54816
2,female,1,2,54936
2,female,1,3,55093
2,female,1,4,54723
2,female,1,5,55041
2,female,1,6,55054
2,female,1,7,54845
2,female,1,8,54714
2,female,1,9,54959
2,female,1,10,54958
2,female,1,11,55461
2,female,1,12,54780
2,female,1,13,54273
2,female,1,14,53467
2,female,1,15,53459
2,female,1,16,53380
2,female,1,17,53357
2,female,1,18,2662
2,female,2,0,62233
2,female,2,1,54797
2,female,2,2,54677
2,female,2,3,55003
2,female,2,4,55137
2,female,2,5,55152
2,female,2,6,55116
2,female,2,7,55108
2,female,2,8,54958
2,female,2,9,54763
2,female,2,10,55020
2,female,2,11,54907
2,female,2,12,55005
2,female,2,13,53518
2,female,2,14,53816
2,female,2,15,53747
2,female,2,16,53465
2,female,2,17,53115
2,female,2,18,2616
2,female,3,0,61791
2,female,3,1,55008
2,female,3,2,55128
2,female,3,3,54962
2,female,3,4,55031
2,female,3,5,55068
2,female,3,6,55073
2,female,3,7,55151
2,female,3,8,54932
2,female,3,9,55308
2,female,3,10,55170
2,female,3,11,55189
2,female,3,12,54921
2,female,3,13,53856
2,female,3,14,53328
2,female,3,15,52759
2,female,3,16,53588
2,female,3,17,53738
2,female,3,18,2704
3,male,0,0,63887
3,male,0,1,54944
3,male,0,2,54663
3,male,0,3,54759
3,male,0,4,54847
3,male,0,5,54815
3,male,0,6,54979
3,male,0,7,54991
3,male,0,8,54841
3,male,0,9,54816
3,male,0,10,55220
3,male,0,11,54802
3,male,0,12,54651
3,male,0,13,53246
3,male,0,14,52873
3,male,0,15,52697
3,male,0,16,52649
3,male,0,17,52716
3,male,0,18,3519
3,male,1,0,64529
3,male,1,1,54726
3,male,1,2,54714
3,male,1,3,54881
3,male,1,4,54983
3,male,1,5,55183
3,male,1,6,55265
3,male,1,7,55040
3,male,1,8,54956
3,male,1,9,54696
3,male,1,10,54735
3,male,1,11,54962
3,male,1,12,54765
3,male,1,13,53047
3,male,1,14,52302
3,male,1,15,52804
3,male,1,16,52227
3,male,1,17,52508
3,male,1,18,3506
3,male,2,0,63851
3,male,2,1,54782
3,male,2,2,54242
3,male,2,3,54772
3,male,2,4,54685
3,male,2,5,54638
3,male,2,6,55110
3,male,2,7,54749
3,male,2,8,55314
3,male,2,9,54696
3,male,2,10,54771
3,male,2,11,54671
3,male,2,12,54110
3,male,2,13,53506
3,male,2,14,52478
3,male,2,15,52708
3,male,2,16,51990
3,male,2,17,52576
3,male,2,18,3494
3,male,3,0,64034
3,male,3,1,54732
3,male,3,2,54491
3,male,3,3,55086
3,male,3,4,54964
3,male,3,5,54918
3,male,3,6,54942
3,male,3,7,54948
3,male,3,8,54737
3,male,3,9,55238
3,male,3,10,54885
3,male,3,11,54853
3,male,3,12,54898
3,male,3,13,53361
3,male,3,14,52670
3,male,3,15,52409
3,male,3,16,52410
3,male,3,17,52590
3,male,3,18,3644
3,female,0,0,63804
3,female,0,1,54732
3,female,0,2,54293
3,female,0,3,54765
3,female,0,4,54825
3,female,0,5,54767
3,female,0,6,54669
3,female,0,7,55051
3,female,0,8,54752
3,female,0,9,54792
3,female,0,10,54798
3,female,0,11,54636
3,female,0,12,53973
3,female,0,13,53350
3,female,0,14,52600
3,female,0,15,52587
3,female,0,16,52471
3,female,0,17,52357
3,female,0,18,3430
3,female,1,0,63908
3,female,1,1,54539
3,female,1,2,54719
3,female,1,3,54853
3,female,1,4,54665
3,female,1,5,54753
3,female,1,6,54851
3,female,1,7,54613
3,female,1,8,54596
3,female,1,9,54799
3,female,1,10,54845
3,female,1,11,55227
3,female,1,12,54582
3,female,1,13,53770
3,female,1,14,52746
3,female,1,15,52812
3,female,1,16,52697
3,female,1,17,52573
3,female,1,18,3508
3,female,2,0,64429
3,female,2,1,54637
3,female,2,2,54450
3,female,2,3,54750
3,female,2,4,54993
3,female,2,5,54971
3,female,2,6,54801
3,female,2,7,54907
3,female,2,8,54785
3,female,2,9,54591
3,female,2,10,54825
3,female,2,11,54775
3,female,2,12,54796
3,female,2,13,52967
3,female,2,14,53047
3,female,2,15,53064
3,female,2,16,52731
3,female,2,17,52376
3,female,2,18,3463
3,female,3,0,64000
3,female,3,1,54734
3,female,3,2,54956
3,female,3,3,54807
3,female,3,4,54855
3,female,3,5,54897
3,female,3,6,54906
3,female,3,7,54973
3,female,3,8,54766
3,female,3,9,55067
3,female,3,10,54998
3,female,3,11,55026
3,female,3,12,54763
3,female,3,13,53309
3,female,3,14,52598
3,female,3,15,52005
3,female,3,16,52863
3,female,3,17,53017
3,female,3,18,3545
4,male,0,0,66259
4,male,0,1,54737
4,male,0,2,54476
4,male,0,3,54553
4,male,0,4,54612
4,male,0,5,54604
4,male,0,6,54764
4,male,0,7,54870
4,male,0,8,54659
4,male,0,9,54568
4,male,0,10,55004
4,male,0,11,54588
4,male,0,12,54413
4,male,0,13,52802
4,male,0,14,52103
4,male,0,15,52084
4,male,0,16,51987
4,male,0,17,51942
4,male,0,18,4279
4,male,1,0,66938
4,male,1,1,54454
4,male,1,2,54550
4,male,1,3,54638
4,male,1,4,54816
4,male,1,5,54982
4,male,1,6,55060
4,male,1,7,54845
4,male,1,8,54750
4,male,1,9,54594
4,male,1,10,54531
4,male,1,11,54729
4,male,1,12,54568
4,male,1,13,52583
4,male,1,14,51590
4,male,1,15,52070
4,male,1,16,51555
4,male,1,17,51767
4,male,1,18,4278
4,male,2,0,66146
4,male,2,1,54503
4,male,2,2,54032
4,male,2,3,54523
4,male,2,4,54590
4,male,2,5,54367
4,male,2,6,54877
4,male,2,7,54575
4,male,2,8,55076
4,male,2,9,54579
4,male,2,10,54582
4,male,2,11,54441
4,male,2,12,53924
4,male,2,13,52930
4,male,2,14,51791
4,male,2,15,52027
4,male,2,16,51337
4,male,2,17,51835
4,male,2,18,4321
4,male,3,0,66391
4,male,3,1,54488
4,male,3,2,54216
4,male,3,3,54925
4,male,3,4,54821
4,male,3,5,54732
4,male,3,6,54781
4,male,3,7,54730
4,male,3,8,54601
4,male,3,9,55002
4,male,3,10,54707
4,male,3,11,54652
4,male,3,12,54705
4,male,3,13,52829
4,male,3,14,51971
4,male,3,15,51717
4,male,3,16,51701
4,male,3,17,51934
4,male,3,18,4411
4,female,0,0,66191
4,female,0,1,54471
4,female,0,2,54051
4,female,0,3,54588
4,female,0,4,54649
4,female,0,5,54577
4,female,0,6,54471
4,female,0,7,54766
4,female,0,8,54567
4,female,0,9,54668
4,female,0,10,54585
4,female,0,11,54455
4,female,0,12,53730
4,female,0,13,52857
4,female,0,14,51953
4,female,0,15,51862
4,female,0,16,51697
4,female,0,17,51694
4,female,0,18,4206
4,female,1,0,66324
4,female,1,1,54321
4,female,1,2,54495
4,female,1,3,54664
4,female,1,4,54434
4,female,1,5,54525
4,female,1,6,54714
4,female,1,7,54491
4,female,1,8,54339
4,female,1,9,54670
4,female,1,10,54703
4,female,1,11,55016
4,female,1,12,54421
4,female,1,13,53194
4,female,1,14,52037
4,female,1,15,52106
4,female,1,16,51950
4,female,1,17,51860
4,female,1,18,4322
4,female,2,0,66766
4,female,2,1,54383
4,female,2,2,54222
4,female,2,3,54572
4,female,2,4,54765
4,female,2,5,54754
4,female,2,6,54653
4,female,2,7,54597
4,female,2,8,54628
4,female,2,9,54400
4,female,2,10,54710
4,female,2,11,54545
4,female,2,12,54618
4,female,2,13,52402
4,female,2,14,52443
4,female,2,15,52393
4,female,2,16,52026
4,female,2,17,51696
4,female,2,18,4235
4,female,3,0,66380
4,female,3,1,54484
4,female,3,2,54769
4,female,3,3,54570
4,female,3,4,54681
4,female,3,5,54670
4,female,3,6,54760
4,female,3,7,54791
4,female,3,8,54683
4,female,3,9,54812
4,female,3,10,54830
4,female,3,11,54826
4,female,3,12,54649
4,female,3,13,52679
4,female,3,14,51940
4,female,3,15,51302
4,female,3,16,52194
4,female,3,17,52157
4,female,3,18,4385
5,male,0,0,68726
5,male,0,1,54499
5,male,0,2,54290
5,male,0,3,54393
5,male,0,4,54369
5,male,0,5,54386
5,male,0,6,54538
5,male,0,7,54687
5,male,0,8,54553
5,male,0,9,54398
5,male,0,10,54694
5,male,0,11,54366
5,male,0,12,54307
5,male,0,13,52253
5,male,0,14,51381
5,male,0,15,51435
5,male,0,16,51371
5,male,0,17,51149
5,male,0,18,5062
5,male,1,0,69382
5,male,1,1,54275
5,male,1,2,54314
5,male,1,3,54404
5,male,1,4,54630
5,male,1,5,54800
5,male,1,6,54867
5,male,1,7,54629
5,male,1,8,54607
5,male,1,9,54411
5,male,1,10,54316
5,male,1,11,54533
5,male,1,12,54432
5,male,1,13,51976
5,male,1,14,50970
5,male,1,15,51354
5,male,1,16,50970
5,male,1,17,50952
5,male,1,18,5073
5,male,2,0,68510
5,male,2,1,54292
5,male,2,2,53768
5,male,2,3,54340
5,male,2,4,54385
5,male,2,5,54257
5,male,2,6,54641
5,male,2,7,54398
5,male,2,8,54915
5,male,2,9,54387
5,male,2,10,54336
5,male,2,11,54278
5,male,2,12,53764
5,male,2,13,52341
5,male,2,14,51173
5,male,2,15,51296
5,male,2,16,50666
5,male,2,17,51235
5,male,2,18,5083
5,male,3,0,68776
5,male,3,1,54232
5,male,3,2,53903
5,male,3,3,54800
5,male,3,4,54584
5,male,3,5,54605
5,male,3,6,54536
5,male,3,7,54523
5,male,3,8,54440
5,male,3,9,54764
5,male,3,10,54509
5,male,3,11,54510
5,male,3,12,54529
5,male,3,13,52303
5,male,3,14,51301
5,male,3,15,51068
5,male,3,16,50964
5,male,3,17,51275
5,male,3,18,5169
5,female,0,0,68706
5,female,0,1,54267
5,female,0,2,53792
5,female,0,3,54481
5,female,0,4,54474
5,female,0,5,54237
5,female,0,6,54386
5,female,0,7,54554
5,female,0,8,54431
5,female,0,9,54387
5,female,0,10,54347
5,female,0,11,54295
5,female,0,12,53530
5,female,0,13,52333
5,female,0,14,51280
5,female,0,15,51248
5,female,0,16,50941
5,female,0,17,50988
5,female,0,18,4969
5,female,1,0,68673
5,female,1,1,54124
5,female,1,2,54287
5,female,1,3,54409
5,female,1,4,54220
5,female,1,5,54368
5,female,1,6,54507
5,female,1,7,54283
5,female,1,8,54188
5,female,1,9,54494
5,female,1,10,54464
5,female,1,11,54862
5,female,1,12,54094
5,female,1,13,52701
5,female,1,14,51383
5,female,1,15,51306
5,female,1,16,51323
5,female,1,17,51122
5,female,1,18,5123
5,female,2,0,69269
5,female,2,1,54171
5,female,2,2,53917
5,female,2,3,54393
5,female,2,4,54621
5,female,2,5,54487
5,female,2,6,54448
5,female,2,7,54415
5,female,2,8,54459
5,female,2,9,54192
5,female,2,10,54572
5,female,2,11,54295
5,female,2,12,54366
5,female,2,13,51848
5,female,2,14,51820
5,female,2,15,51705
5,female,2,16,51401
5,female,2,17,50990
5,female,2,18,5050
5,female,3,0,68927
5,female,3,1,54266
5,female,3,2,54517
5,female,3,3,54434
5,female,3,4,54516
5,female,3,5,54455
5,female,3,6,54479
5,female,3,7,54664
5,female,3,8,54469
5,female,3,9,54585
5,female,3,10,54652
5,female,3,11,54646
5,female,3,12,54470
5,female,3,13,52232
5,female,3,14,51251
5,female,3,15,50605
5,female,3,16,51463
5,female,3,17,51415
5,female,3,18,5150
6,male,0,0,71356
6,male,0,1,54236
6,male,0,2,54034
6,male,0,3,54277
6,male,0,4,54094
6,male,0,5,54237
6,male,0,6,54347
6,male,0,7,54501
6,male,0,8,54379
6,male,0,9,54218
6,male,0,10,54486
6,male,0,11,54153
6,male,0,12,54174
6,male,0,13,51692
6,male,0,14,50684
6,male,0,15,50788
6,male,0,16,50644
6,male,0,17,50396
6,male,0,18,5821
6,male,1,0,71934
6,male,1,1,54056
6,male,1,2,54134
6,male,1,3,54229
6,male,1,4,54372
6,male,1,5,54540
6,male,1,6,54720
6,male,1,7,54448
6,male,1,8,54330
6,male,1,9,54227
6,male,1,10,54130
6,male,1,11,54395
6,male,1,12,54211
6,male,1,13,51509
6,male,1,14,50343
6,male,1,15,50663
6,male,1,16,50312
6,male,1,17,50270
6,male,1,18,5856
6,male,2,0,70960
6,male,2,1,54063
6,male,2,2,53569
6,male,2,3,54133
6,male,2,4,54280
6,male,2,5,53982
6,male,2,6,54479
6,male,2,7,54193
6,male,2,8,54722
6,male,2,9,54168
6,male,2,10,54150
6,male,2,11,54057
6,male,2,12,53583
6,male,2,13,51814
6,male,2,14,50523
6,male,2,15,50637
6,male,2,16,49966
6,male,2,17,50492
6,male,2,18,5876
6,male,3,0,71363
6,male,3,1,53987
6,male,3,2,53643
6,male,3,3,54710
6,male,3,4,54340
6,male,3,5,54414
6,male,3,6,54302
6,male,3,7,54319
6,male,3,8,54307
6,male,3,9,54474
6,male,3,10,54399
6,male,3,11,54259
6,male,3,12,54369
6,male,3,13,51843
6,male,3,14,50650
6,male,3,15,50493
6,male,3,16,50222
6,male,3,17,50574
6,male,3,18,5929
6,female,0,0,71290
6,female,0,1,53984
6,female,0,2,53582
6,female,0,3,54248
6,female,0,4,54295
6,female,0,5,54000
6,female,0,6,54183
6,female,0,7,54348
6,female,0,8,54175
6,female,0,9,54273
6,female,0,10,54147
6,female,0,11,54137
6,female,0,12,53350
6,female,0,13,51804
6,female,0,14,50546
6,female,0,15,50703
6,female,0,16,50204
6,female,0,17,50316
6,female,0,18,5720
6,female,1,0,71190
6,female,1,1,53918
6,female,1,2,54019
6,female,1,3,54209
6,female,1,4,54097
6,female,1,5,54094
6,female,1,6,54304
6,female,1,7,54042
6,female,1,8,54004
6,female,1,9,54317
6,female,1,10,54182
6,female,1,11,54680
6,female,1,12,53822
6,female,1,13,52179
6,female,1,14,50714
6,female,1,15,50702
6,female,1,16,50548
6,female,1,17,50397
6,female,1,18,5942
6,female,2,0,71826
6,female,2,1,53951
6,female,2,2,53672
6,female,2,3,54230
6,female,2,4,54449
6,female,2,5,54258
6,female,2,6,54279
6,female,2,7,54260
6,female,2,8,54277
6,female,2,9,53952
6,female,2,10,54387
6,female,2,11,53989
6,female,2,12,54280
6,female,2,13,51240
6,female,2,14,51115
6,female,2,15,51102
6,female,2,16,50676
6,female,2,17,50260
6,female,2,18,5855
6,female,3,0,71320
6,female,3,1,54014
6,female,3,2,54201
6,female,3,3,54264
6,female,3,4,54312
6,female,3,5,54279
6,female,3,6,54300
6,female,3,7,54500
6,female,3,8,54223
6,female,3,9,54379
6,female,3,10,54527
6,female,3,11,54415
6,female,3,12,54251
6,female,3,13,51741
6,female,3,14,50583
6,female,3,15,49937
6,female,3,16,50714
6,female,3,17,50698
6,female,3,18,5915
7,male,0,0,73832
7,male,0,1,53972
7,male,0,2,53820
7,male,0,3,54117
7,male,0,4,53925
7,male,0,5,54000
7,male,0,6,54103
7,male,0,7,54353
7,male,0,8,54175
7,male,0,9,53998
7,male,0,10,54181
7,male,0,11,53994
7,male,0,12,53967
7,male,0,13,51273
7,male,0,14,50036
7,male,0,15,50111
7,male,0,16,49973
7,male,0,17,49688
7,male,0,18,6582
7,male,1,0,74499
7,male,1,1,53795
7,male,1,2,53947
7,male,1,3,54043
7,male,1,4,54184
7,male,1,5,54254
7,male,1,6,54598
7,male,1,7,54217
7,male,1,8,54150
7,male,1,9,53994
7,male,1,10,53902
7,male,1,11,54127
7,male,1,12,54085
7,male,1,13,50957
7,male,1,14,49785
7,male,1,15,49972
7,male,1,16,49595
7,male,1,17,49564
7,male,1,18,6622
7,male,2,0,73688
7,male,2,1,53805
7,male,2,2,53345
7,male,2,3,53988
7,male,2,4,53990
7,male,2,5,53833
7,male,2,6,54229
7,male,2,7,53967
7,male,2,8,54514
7,male,2,9,54043
7,male,2,10,53956
7,male,2,11,53845
7,male,2,12,53431
7,male,2,13,51284
7,male,2,14,49976
7,male,2,15,49905
7,male,2,16,49393
7,male,2,17,49702
7,male,2,18,6633
7,male,3,0,73968
7,male,3,1,53770
7,male,3,2,53400
7,male,3,3,54514
7,male,3,4,54085
7,male,3,5,54290
7,male,3,6,54111
7,male,3,7,54155
7,male,3,8,54083
7,male,3,9,54238
7,male,3,10,54204
7,male,3,11,54093
7,male,3,12,54119
7,male,3,13,51416
7,male,3,14,49915
7,male,3,15,49903
7,male,3,16,49515
7,male,3,17,49903
7,male,3,18,6676
7,female,0,0,73928
7,female,0,1,53687
7,female,0,2,53337
7,female,0,3,54046
7,female,0,4,54117
7,female,0,5,53826
7,female,0,6,54052
7,female,0,7,54063
7,female,0,8,53950
7,female,0,9,54148
7,female,0,10,53955
7,female,0,11,53980
7,female,0,12,53217
7,female,0,13,51165
7,female,0,14,49910
7,female,0,15,50009
7,female,0,16,49568
7,female,0,17,49571
7,female,0,18,6455
7,female,1,0,73885
7,female,1,1,53720
7,female,1,2,53810
7,female,1,3,53984
7,female,1,4,53862
7,female,1,5,53909
7,female,1,6,54030
7,female,1,7,53871
7,female,1,8,53795
7,female,1,9,54087
7,female,1,10,53990
7,female,1,11,54505
7,female,1,12,53694
7,female,1,13,51610
7,female,1,14,50020
7,female,1,15,50044
7,female,1,16,49830
7,female,1,17,49735
7,female,1,18,6686
7,female,2,0,74376
7,female,2,1,53724
7,female,2,2,53489
7,female,2,3,54024
7,female,2,4,54296
7,female,2,5,54039
7,female,2,6,54093
7,female,2,7,54092
7,female,2,8,54015
7,female,2,9,53771
7,female,2,10,54203
7,female,2,11,53764
7,female,2,12,54122
7,female,2,13,50661
7,female,2,14,50518
7,female,2,15,50415
7,female,2,16,50034
7,female,2,17,49560
7,female,2,18,6589
7,female,3,0,73865
7,female,3,1,53810
7,female,3,2,53945
7,female,3,3,54069
7,female,3,4,54052
7,female,3,5,54064
7,female,3,6,54105
7,female,3,7,54253
7,female,3,8,54059
7,female,3,9,54197
7,female,3,10,54259
7,female,3,11,54243
7,female,3,12,54077
7,female,3,13,51232
7,female,3,14,49950
7,female,3,15,49397
7,female,3,16,49966
7,female,3,17,49991
7,female,3,18,6654
8,male,0,0,76521
8,male,0,1,53750
8,male,0,2,53524
8,male,0,3,53943
8,male,0,4,53723
8,male,0,5,53844
8,male,0,6,53884
8,male,0,7,54088
8,male,0,8,53984
8,male,0,9,53813
8,male,0,10,53960
8,male,0,11,53829
8,male,0,12,53738
8,male,0,13,50784
8,male,0,14,49371
8,male,0,15,49431
8,male,0,16,49265
8,male,0,17,49047
8,male,0,18,7244
8,male,1,0,77163
8,male,1,1,53579
8,male,1,2,53723
8,male,1,3,53816
8,male,1,4,54019
8,male,1,5,54009
8,male,1,6,54329
8,male,1,7,54126
8,male,1,8,53977
8,male,1,9,53753
8,male,1,10,53763
8,male,1,11,53924
8,male,1,12,53866
8,male,1,13,50536
8,male,1,14,49115
8,male,1,15,49401
8,male,1,16,48909
8,male,1,17,48925
8,male,1,18,7325
8,male,2,0,76376
8,male,2,1,53640
8,male,2,2,53124
8,male,2,3,53844
8,male,2,4,53738
8,male,2,5,53661
8,male,2,6,54015
8,male,2,7,53756
8,male,2,8,54280
8,male,2,9,53889
8,male,2,10,53710
8,male,2,11,53618
8,male,2,12,53340
8,male,2,13,50800
8,male,2,14,49295
8,male,2,15,49167
