tick,sex,area,age_months,count
1,male,3,4,55216
1,male,3,5,55091
1,male,3,6,55170
1,male,3,7,55321
1,male,3,8,54955
1,male,3,9,55422
1,male,3,10,55196
1,male,3,11,54978
1,male,3,12,55233
1,male,3,13,54212
1,male,3,14,53801
1,male,3,15,53440
1,male,3,16,53722
1,male,3,17,53761
1,female,0,0,61994
1,female,0,1,55136
1,female,0,2,54677
1,female,0,3,55172
1,female,0,4,54890
1,female,0,5,55124
1,female,0,6,54938
1,female,0,7,55268
1,female,0,8,54904
1,female,0,9,55216
1,female,0,10,55112
1,female,0,11,54882
1,female,0,12,54293
1,female,0,13,53917
1,female,0,14,53935
1,female,0,15,53482
1,female,0,16,53574
1,female,0,17,53536
1,female,1,0,62188
1,female,1,1,54928
1,female,1,2,55231
1,female,1,3,55136
1,female,1,4,54549
1,female,1,5,55110
1,female,1,6,55052
1,female,1,7,54934
1,female,1,8,54963
1,female,1,9,55000
1,female,1,10,55052
1,female,1,11,55374
1,female,1,12,54803
1,female,1,13,54358
1,female,1,14,53969
1,female,1,15,53836
1,female,1,16,53798
1,female,1,17,53639
1,female,2,0,62823
1,female,2,1,55059
1,female,2,2,54723
1,female,2,3,55066
1,female,2,4,55303
1,female,2,5,55242
1,female,2,6,55174
1,female,2,7,55222
1,female,2,8,55008
1,female,2,9,54788
1,female,2,10,55035
1,female,2,11,55087
1,female,2,12,54868
1,female,2,13,53701
1,female,2,14,54326
1,female,2,15,54275
1,female,2,16,53791
1,female,2,17,53568
1,female,3,0,62276
1,female,3,1,55286
1,female,3,2,55328
1,female,3,3,54855
1,female,3,4,55269
1,female,3,5,54887
1,female,3,6,55120
1,female,3,7,55181
1,female,3,8,55012
1,female,3,9,55296
1,female,3,10,55185
1,female,3,11,55202
1,female,3,12,54857
1,female,3,13,53960
1,female,3,14,53637
1,female,3,15,53414
1,female,3,16,53937
1,female,3,17,54210
2,male,0,0,65649
2,male,0,1,55016
2,male,0,2,54869
2,male,0,3,54618
2,male,0,4,54861
2,male,0,5,54894
2,male,0,6,55000
2,male,0,7,54941
2,male,0,8,54884
2,male,0,9,54821
2,male,0,10,55243
2,male,0,11,54751
2,male,0,12,54628
2,male,0,13,53488
2,male,0,14,53039
2,male,0,15,53057
2,male,0,16,52974
2,male,0,17,52948
2,male,1,0,65984
2,male,1,1,54820
2,male,1,2,54893
2,male,1,3,54845
2,male,1,4,55049
2,male,1,5,55116
2,male,1,6,55365
2,male,1,7,54903
2,male,1,8,54992
2,male,1,9,54688
2,male,1,10,54626
2,male,1,11,54964
2,male,1,12,54777
2,male,1,13,53080
2,male,1,14,52689
2,male,1,15,52960
2,male,1,16,52568
2,male,1,17,52855
2,male,2,0,65442
2,male,2,1,54907
2,male,2,2,54431
2,male,2,3,54843
2,male,2,4,54732
2,male,2,5,54538
2,male,2,6,55055
2,male,2,7,54814
2,male,2,8,55195
2,male,2,9,54884
2,male,2,10,54735
2,male,2,11,54706
2,male,2,12,54078
2,male,2,13,53610
2,male,2,14,52521
2,male,2,15,52952
2,male,2,16,52233
2,male,2,17,52906
2,male,3,0,65816
2,male,3,1,54818
2,male,3,2,54667
2,male,3,3,55145
2,male,3,4,54967
2,male,3,5,54823
2,male,3,6,54867
2,male,3,7,55075
2,male,3,8,54735
2,male,3,9,55154
2,male,3,10,54955
2,male,3,11,54714
2,male,3,12,54947
2,male,3,13,53487
2,male,3,14,53015
2,male,3,15,52583
2,male,3,16,52846
2,male,3,17,52905
2,female,0,0,65484
2,female,0,1,54881
2,female,0,2,54413
2,female,0,3,54923
2,female,0,4,54648
2,female,0,5,54871
2,female,0,6,54704
2,female,0,7,54985
2,female,0,8,54686
2,female,0,9,54938
2,female,0,10,54818
2,female,0,11,54641
2,female,0,12,54015
2,female,0,13,53133
2,female,0,14,53057
2,female,0,15,52652
2,female,0,16,52711
2,female,0,17,52693
2,female,1,0,65688
2,female,1,1,54683
2,female,1,2,55013
2,female,1,3,54922
2,female,1,4,54327
2,female,1,5,54890
2,female,1,6,54779
2,female,1,7,54661
2,female,1,8,54692
2,female,1,9,54728
2,female,1,10,54796
2,female,1,11,55177
2,female,1,12,54580
2,female,1,13,53645
2,female,1,14,53140
2,female,1,15,53033
2,female,1,16,52891
2,female,1,17,52714
2,female,2,0,66223
2,female,2,1,54815
2,female,2,2,54458
2,female,2,3,54836
2,female,2,4,54988
2,female,2,5,54978
2,female,2,6,54913
2,female,2,7,54933
2,female,2,8,54774
2,female,2,9,54594
2,female,2,10,54782
2,female,2,11,54826
2,female,2,12,54590
2,female,2,13,52997
2,female,2,14,53502
2,female,2,15,53433
2,female,2,16,52931
2,female,2,17,52687
2,female,3,0,65748
2,female,3,1,55023
2,female,3,2,55052
2,female,3,3,54665
2,female,3,4,55029
2,female,3,5,54662
2,female,3,6,54810
2,female,3,7,54914
2,female,3,8,54756
2,female,3,9,55047
2,female,3,10,54920
2,female,3,11,54963
2,female,3,12,54598
2,female,3,13,53249
2,female,3,14,52763
2,female,3,15,52577
2,female,3,16,53039
2,female,3,17,53311
3,male,0,0,69330
3,male,0,1,54766
3,male,0,2,54632
3,male,0,3,54405
3,male,0,4,54632
3,male,0,5,54643
3,male,0,6,54722
3,male,0,7,54695
3,male,0,8,54630
3,male,0,9,54555
3,male,0,10,54986
3,male,0,11,54491
3,male,0,12,54383
3,male,0,13,52806
3,male,0,14,52224
3,male,0,15,52255
3,male,0,16,52053
3,male,0,17,52149
3,male,1,0,69582
3,male,1,1,54558
3,male,1,2,54632
3,male,1,3,54626
3,male,1,4,54817
3,male,1,5,54872
3,male,1,6,55101
3,male,1,7,54654
3,male,1,8,54709
3,male,1,9,54402
3,male,1,10,54360
3,male,1,11,54712
3,male,1,12,54513
3,male,1,13,52322
3,male,1,14,51897
3,male,1,15,52126
3,male,1,16,51748
3,male,1,17,52024
3,male,2,0,68953
3,male,2,1,54647
3,male,2,2,54174
3,male,2,3,54630
3,male,2,4,54459
3,male,2,5,54280
3,male,2,6,54769
3,male,2,7,54557
3,male,2,8,54940
3,male,2,9,54637
3,male,2,10,54453
3,male,2,11,54453
3,male,2,12,53855
3,male,2,13,52884
3,male,2,14,51704
3,male,2,15,52149
3,male,2,16,51405
3,male,2,17,52016
3,male,3,0,69368
3,male,3,1,54555
3,male,3,2,54408
3,male,3,3,54919
3,male,3,4,54733
3,male,3,5,54569
3,male,3,6,54613
3,male,3,7,54829
3,male,3,8,54449
3,male,3,9,54927
3,male,3,10,54718
3,male,3,11,54426
3,male,3,12,54649
3,male,3,13,52772
3,male,3,14,52175
3,male,3,15,51819
3,male,3,16,52018
3,male,3,17,52042
3,female,0,0,69101
3,female,0,1,54597
3,female,0,2,54160
3,female,0,3,54701
3,female,0,4,54422
3,female,0,5,54627
3,female,0,6,54424
3,female,0,7,54768
3,female,0,8,54419
3,female,0,9,54698
3,female,0,10,54559
3,female,0,11,54399
3,female,0,12,53761
3,female,0,13,52463
3,female,0,14,52173
3,female,0,15,51848
3,female,0,16,51872
3,female,0,17,51850
3,female,1,0,69116
3,female,1,1,54444
3,female,1,2,54724
3,female,1,3,54709
3,female,1,4,54053
3,female,1,5,54690
3,female,1,6,54529
3,female,1,7,54375
3,female,1,8,54452
3,female,1,9,54502
3,female,1,10,54534
3,female,1,11,54943
3,female,1,12,54325
3,female,1,13,52939
3,female,1,14,52316
3,female,1,15,52219
3,female,1,16,52044
3,female,1,17,51855
3,female,2,0,69863
3,female,2,1,54543
3,female,2,2,54213
3,female,2,3,54681
3,female,2,4,54713
3,female,2,5,54745
3,female,2,6,54659
3,female,2,7,54660
3,female,2,8,54515
3,female,2,9,54334
3,female,2,10,54547
3,female,2,11,54565
3,female,2,12,54330
3,female,2,13,52306
3,female,2,14,52701
3,female,2,15,52591
3,female,2,16,52078
3,female,2,17,51841
3,female,3,0,69334
3,female,3,1,54742
3,female,3,2,54793
3,female,3,3,54464
3,female,3,4,54756
3,female,3,5,54444
3,female,3,6,54582
3,female,3,7,54669
3,female,3,8,54534
3,female,3,9,54780
3,female,3,10,54666
3,female,3,11,54711
3,female,3,12,54381
3,female,3,13,52559
3,female,3,14,51965
3,female,3,15,51757
3,female,3,16,52228
3,female,3,17,52447
4,male,0,0,73056
4,male,0,1,54533
4,male,0,2,54366
4,male,0,3,54183
4,male,0,4,54375
4,male,0,5,54374
4,male,0,6,54447
4,male,0,7,54423
4,male,0,8,54361
4,male,0,9,54272
4,male,0,10,54743
4,male,0,11,54239
4,male,0,12,54094
4,male,0,13,52078
4,male,0,14,51395
4,male,0,15,51476
4,male,0,16,51202
4,male,0,17,51265
4,male,1,0,73220
4,male,1,1,54311
4,male,1,2,54359
4,male,1,3,54420
4,male,1,4,54557
4,male,1,5,54612
4,male,1,6,54847
4,male,1,7,54430
4,male,1,8,54474
4,male,1,9,54119
4,male,1,10,54088
4,male,1,11,54471
4,male,1,12,54268
4,male,1,13,51612
4,male,1,14,51018
4,male,1,15,51309
4,male,1,16,50943
4,male,1,17,51121
4,male,2,0,72595
4,male,2,1,54404
4,male,2,2,53943
4,male,2,3,54409
4,male,2,4,54154
4,male,2,5,54028
4,male,2,6,54505
4,male,2,7,54316
4,male,2,8,54679
4,male,2,9,54403
4,male,2,10,54190
4,male,2,11,54225
4,male,2,12,53586
4,male,2,13,52162
4,male,2,14,50884
4,male,2,15,51378
4,male,2,16,50510
4,male,2,17,51170
4,male,3,0,73178
4,male,3,1,54297
4,male,3,2,54178
4,male,3,3,54709
4,male,3,4,54477
4,male,3,5,54298
4,male,3,6,54373
4,male,3,7,54578
4,male,3,8,54131
4,male,3,9,54716
4,male,3,10,54449
4,male,3,11,54139
4,male,3,12,54354
4,male,3,13,52067
4,male,3,14,51370
4,male,3,15,50965
4,male,3,16,51192
4,male,3,17,51193
4,female,0,0,72785
4,female,0,1,54337
4,female,0,2,53871
4,female,0,3,54502
4,female,0,4,54215
4,female,0,5,54403
4,female,0,6,54189
4,female,0,7,54469
4,female,0,8,54153
4,female,0,9,54451
4,female,0,10,54306
4,female,0,11,54146
4,female,0,12,53488
4,female,0,13,51777
4,female,0,14,51381
4,female,0,15,51021
4,female,0,16,51029
4,female,0,17,50991
4,female,1,0,72873
4,female,1,1,54164
4,female,1,2,54471
4,female,1,3,54505
4,female,1,4,53769
4,female,1,5,54445
4,female,1,6,54253
4,female,1,7,54119
4,female,1,8,54167
4,female,1,9,54258
4,female,1,10,54260
4,female,1,11,54699
4,female,1,12,54047
4,female,1,13,52275
4,female,1,14,51417
4,female,1,15,51459
4,female,1,16,51145
4,female,1,17,51045
4,female,2,0,73507
4,female,2,1,54303
4,female,2,2,53939
4,female,2,3,54493
4,female,2,4,54476
4,female,2,5,54471
4,female,2,6,54406
4,female,2,7,54391
4,female,2,8,54259
4,female,2,9,54076
4,female,2,10,54257
4,female,2,11,54267
4,female,2,12,54093
4,female,2,13,51558
4,female,2,14,51913
4,female,2,15,51800
4,female,2,16,51219
4,female,2,17,50986
4,female,3,0,73043
4,female,3,1,54458
4,female,3,2,54553
4,female,3,3,54236
4,female,3,4,54484
4,female,3,5,54206
4,female,3,6,54338
4,female,3,7,54421
4,female,3,8,54272
4,female,3,9,54530
4,female,3,10,54375
4,female,3,11,54400
4,female,3,12,54160
4,female,3,13,51845
4,female,3,14,51127
4,female,3,15,50944
4,female,3,16,51371
4,female,3,17,51559
5,male,0,0,76873
5,male,0,1,54247
5,male,0,2,54095
5,male,0,3,53994
5,male,0,4,54078
5,male,0,5,54103
5,male,0,6,54184
5,male,0,7,54104
5,male,0,8,54100
5,male,0,9,54041
5,male,0,10,54464
5,male,0,11,53965
5,male,0,12,53839
5,male,0,13,51351
5,male,0,14,50618
5,male,0,15,50653
5,male,0,16,50342
5,male,0,17,50417
5,male,1,0,77020
5,male,1,1,54028
5,male,1,2,54114
5,male,1,3,54205
5,male,1,4,54267
5,male,1,5,54323
5,male,1,6,54519
5,male,1,7,54207
5,male,1,8,54181
5,male,1,9,53860
5,male,1,10,53850
5,male,1,11,54189
5,male,1,12,53990
5,male,1,13,50919
5,male,1,14,50220
5,male,1,15,50528
5,male,1,16,50125
5,male,1,17,50286
5,male,2,0,76500
5,male,2,1,54168
5,male,2,2,53717
5,male,2,3,54184
5,male,2,4,53926
5,male,2,5,53764
5,male,2,6,54262
5,male,2,7,54043
5,male,2,8,54382
5,male,2,9,54143
5,male,2,10,53903
5,male,2,11,54002
5,male,2,12,53314
5,male,2,13,51431
5,male,2,14,50125
5,male,2,15,50560
5,male,2,16,49691
5,male,2,17,50340
5,male,3,0,76976
5,male,3,1,54008
5,male,3,2,53912
5,male,3,3,54499
5,male,3,4,54228
5,male,3,5,54080
5,male,3,6,54116
5,male,3,7,54344
5,male,3,8,53863
5,male,3,9,54456
5,male,3,10,54191
5,male,3,11,53873
5,male,3,12,54101
5,male,3,13,51377
5,male,3,14,50527
5,male,3,15,50166
5,male,3,16,50359
5,male,3,17,50315
5,female,0,0,76559
5,female,0,1,54066
5,female,0,2,53623
5,female,0,3,54289
5,female,0,4,53928
5,female,0,5,54098
5,female,0,6,53948
5,female,0,7,54246
5,female,0,8,53874
5,female,0,9,54139
5,female,0,10,54026
5,female,0,11,53904
5,female,0,12,53235
5,female,0,13,51094
5,female,0,14,50568
5,female,0,15,50216
5,female,0,16,50176
5,female,0,17,50198
5,female,1,0,76684
5,female,1,1,53908
5,female,1,2,54230
5,female,1,3,54286
5,female,1,4,53521
5,female,1,5,54231
5,female,1,6,53932
5,female,1,7,53881
5,female,1,8,53888
5,female,1,9,53987
5,female,1,10,53935
5,female,1,11,54421
5,female,1,12,53812
5,female,1,13,51543
5,female,1,14,50653
5,female,1,15,50628
5,female,1,16,50355
5,female,1,17,50177
5,female,2,0,77328
5,female,2,1,54023
5,female,2,2,53679
5,female,2,3,54294
5,female,2,4,54205
5,female,2,5,54160
5,female,2,6,54161
5,female,2,7,54151
5,female,2,8,53986
5,female,2,9,53885
5,female,2,10,54010
5,female,2,11,53978
5,female,2,12,53828
5,female,2,13,50910
5,female,2,14,51131
5,female,2,15,50997
5,female,2,16,50360
5,female,2,17,50130
5,female,3,0,76890
5,female,3,1,54197
5,female,3,2,54291
5,female,3,3,54069
5,female,3,4,54192
5,female,3,5,53950
5,female,3,6,54053
5,female,3,7,54152
5,female,3,8,54009
5,female,3,9,54287
5,female,3,10,54106
5,female,3,11,54143
5,female,3,12,53931
5,female,3,13,51165
5,female,3,14,50305
5,female,3,15,50152
5,female,3,16,50556
5,female,3,17,50677
6,male,0,0,80843
6,male,0,1,53997
6,male,0,2,53817
6,male,0,3,53773
6,male,0,4,53808
6,male,0,5,53870
6,male,0,6,53902
6,male,0,7,53890
6,male,0,8,53827
6,male,0,9,53784
6,male,0,10,54263
6,male,0,11,53702
6,male,0,12,53596
6,male,0,13,50638
6,male,0,14,49872
6,male,0,15,49825
6,male,0,16,49511
6,male,0,17,49600
6,male,1,0,81100
6,male,1,1,53760
6,male,1,2,53859
6,male,1,3,54014
6,male,1,4,54025
6,male,1,5,54033
6,male,1,6,54279
6,male,1,7,53951
6,male,1,8,53917
6,male,1,9,53576
6,male,1,10,53593
6,male,1,11,53970
6,male,1,12,53743
6,male,1,13,50284
6,male,1,14,49417
6,male,1,15,49750
6,male,1,16,49306
6,male,1,17,49440
6,male,2,0,80432
6,male,2,1,53905
6,male,2,2,53464
6,male,2,3,53968
6,male,2,4,53681
6,male,2,5,53506
6,male,2,6,53985
6,male,2,7,53787
6,male,2,8,54106
6,male,2,9,53863
6,male,2,10,53631
6,male,2,11,53762
6,male,2,12,53102
6,male,2,13,50630
6,male,2,14,49322
6,male,2,15,49760
6,male,2,16,48856
6,male,2,17,49437
6,male,3,0,80892
6,male,3,1,53737
6,male,3,2,53647
6,male,3,3,54259
6,male,3,4,53951
6,male,3,5,53776
6,male,3,6,53835
6,male,3,7,54075
6,male,3,8,53630
6,male,3,9,54213
6,male,3,10,53960
6,male,3,11,53609
6,male,3,12,53836
6,male,3,13,50677
6,male,3,14,49772
6,male,3,15,49404
6,male,3,16,49490
6,male,3,17,49546
6,female,0,0,80473
6,female,0,1,53768
6,female,0,2,53383
6,female,0,3,54071
6,female,0,4,53663
6,female,0,5,53849
6,female,0,6,53684
6,female,0,7,53989
6,female,0,8,53654
6,female,0,9,53872
6,female,0,10,53733
6,female,0,11,53645
6,female,0,12,53016
6,female,0,13,50338
6,female,0,14,49780
6,female,0,15,49437
6,female,0,16,49287
6,female,0,17,49380
6,female,1,0,80385
6,female,1,1,53671
6,female,1,2,53969
6,female,1,3,54077
6,female,1,4,53277
6,female,1,5,53888
6,female,1,6,53683
6,female,1,7,53626
6,female,1,8,53631
6,female,1,9,53745
6,female,1,10,53695
6,female,1,11,54163
6,female,1,12,53554
6,female,1,13,50830
6,female,1,14,49836
6,female,1,15,49835
6,female,1,16,49511
6,female,1,17,49384
6,female,2,0,81215
6,female,2,1,53737
6,female,2,2,53428
6,female,2,3,54044
6,female,2,4,53940
6,female,2,5,53916
6,female,2,6,53872
6,female,2,7,53884
6,female,2,8,53719
6,female,2,9,53628
6,female,2,10,53726
6,female,2,11,53719
6,female,2,12,53564
6,female,2,13,50177
6,female,2,14,50325
6,female,2,15,50248
6,female,2,16,49558
6,female,2,17,49310
6,female,3,0,80818
6,female,3,1,53927
6,female,3,2,54019
6,female,3,3,53852
6,female,3,4,53972
6,female,3,5,53675
6,female,3,6,53777
6,female,3,7,53862
6,female,3,8,53755
6,female,3,9,54059
6,female,3,10,53818
6,female,3,11,53914
6,female,3,12,53670
6,female,3,13,50465
6,female,3,14,49515
6,female,3,15,49417
6,female,3,16,49713
6,female,3,17,49793
7,male,0,0,84864
7,male,0,1,53694
7,male,0,2,53562
7,male,0,3,53580
7,male,0,4,53531
7,male,0,5,53589
7,male,0,6,53647
7,male,0,7,53635
7,male,0,8,53558
7,male,0,9,53516
7,male,0,10,53992
7,male,0,11,53469
7,male,0,12,53297
7,male,0,13,49934
7,male,0,14,49101
7,male,0,15,49027
7,male,0,16,48722
7,male,0,17,48776
7,male,1,0,85117
7,male,1,1,53507
7,male,1,2,53596
7,male,1,3,53817
7,male,1,4,53749
7,male,1,5,53773
7,male,1,6,54051
7,male,1,7,53694
7,male,1,8,53673
7,male,1,9,53297
7,male,1,10,53353
7,male,1,11,53708
7,male,1,12,53477
7,male,1,13,49596
7,male,1,14,48642
7,male,1,15,48957
7,male,1,16,48469
7,male,1,17,48653
7,male,2,0,84540
7,male,2,1,53659
7,male,2,2,53216
7,male,2,3,53744
7,male,2,4,53426
7,male,2,5,53232
7,male,2,6,53709
7,male,2,7,53499
7,male,2,8,53852
7,male,2,9,53636
7,male,2,10,53377
7,male,2,11,53509
7,male,2,12,52852
7,male,2,13,49911
7,male,2,14,48600
7,male,2,15,48993
7,male,2,16,48098
7,male,2,17,48645
7,male,3,0,84979
7,male,3,1,53479
7,male,3,2,53407
7,male,3,3,54040
7,male,3,4,53684
7,male,3,5,53512
7,male,3,6,53582
7,male,3,7,53822
7,male,3,8,53372
7,male,3,9,53965
7,male,3,10,53694
7,male,3,11,53347
7,male,3,12,53590
7,male,3,13,49956
7,male,3,14,48977
7,male,3,15,48625
7,male,3,16,48682
7,male,3,17,48766
7,female,0,0,84496
7,female,0,1,53506
7,female,0,2,53089
7,female,0,3,53849
7,female,0,4,53409
7,female,0,5,53595
7,female,0,6,53451
7,female,0,7,53738
7,female,0,8,53363
7,female,0,9,53593
7,female,0,10,53477
7,female,0,11,53400
7,female,0,12,52762
7,female,0,13,49650
7,female,0,14,49007
7,female,0,15,48651
7,female,0,16,48493
7,female,0,17,48554
7,female,1,0,84358
7,female,1,1,53414
7,female,1,2,53690
7,female,1,3,53859
7,female,1,4,53015
7,female,1,5,53611
7,female,1,6,53416
7,female,1,7,53366
7,female,1,8,53400
7,female,1,9,53457
7,female,1,10,53420
7,female,1,11,53896
7,female,1,12,53282
7,female,1,13,50189
7,female,1,14,49055
7,female,1,15,49054
7,female,1,16,48713
7,female,1,17,48614
7,female,2,0,85321
7,female,2,1,53480
7,female,2,2,53183
7,female,2,3,53818
7,female,2,4,53650
7,female,2,5,53667
7,female,2,6,53562
7,female,2,7,53645
7,female,2,8,53469
7,female,2,9,53355
7,female,2,10,53476
7,female,2,11,53464
7,female,2,12,53300
7,female,2,13,49488
7,female,2,14,49539
7,female,2,15,49444
7,female,2,16,48743
7,female,2,17,48580
7,female,3,0,84783
7,female,3,1,53654
7,female,3,2,53810
7,female,3,3,53609
7,female,3,4,53727
7,female,3,5,53380
7,female,3,6,53496
7,female,3,7,53608
7,female,3,8,53462
7,female,3,9,53790
7,female,3,10,53547
7,female,3,11,53661
7,female,3,12,53421
7,female,3,13,49781
7,female,3,14,48748
7,female,3,15,48655
7,female,3,16,48882
7,female,3,17,48965
8,male,0,0,88896
8,male,0,1,53429
8,male,0,2,53297
8,male,0,3,53356
8,male,0,4,53283
8,male,0,5,53324
8,male,0,6,53361
8,male,0,7,53327
8,male,0,8,53327
8,male,0,9,53264
8,male,0,10,53699
8,male,0,11,53237
8,male,0,12,53023
8,male,0,13,49261
8,male,0,14,48316
8,male,0,15,48265
8,male,0,16,47943
8,male,0,17,47964
8,male,1,0,89258
8,male,1,1,53251
8,male,1,2,53326
8,male,1,3,53604
8,male,1,4,53492
8,male,1,5,53472
8,male,1,6,53750
8,male,1,7,53460
8,male,1,8,53421
8,male,1,9,53010
8,male,1,10,53078
8,male,1,11,53448
8,male,1,12,53206
8,male,1,13,48920
8,male,1,14,47895
8,male,1,15,48143
8,male,1,16,47752
8,male,1,17,47907
8,male,2,0,88543
8,male,2,1,53392
8,male,2,2,52948
8,male,2,3,53522
8,male,2,4,53177
8,male,2,5,53036
8,male,2,6,53523
8,male,2,7,53285
8,male,2,8,53631
8,male,2,9,53372
8,male,2,10,53141
8,male,2,11,53263
8,male,2,12,52631
8,male,2,13,49230
8,male,2,14,47827
8,male,2,15,48262
8,male,2,16,47286
8,male,2,17,47838
8,male,3,0,89162
8,male,3,1,53214
8,male,3,2,53128
8,male,3,3,53807
8,male,3,4,53435
8,male,3,5,53251
8,male,3,6,53347
8,male,3,7,53561
8,male,3,8,53116
8,male,3,9,53706
8,male,3,10,53455
8,male,3,11,53103
8,male,3,12,53303
8,male,3,13,49289
8,male,3,14,48184
8,male,3,15,47781
8,male,3,16,47903
8,male,3,17,47996
8,female,0,0,88477
8,female,0,1,53261
8,female,0,2,52842
8,female,0,3,53654
8,female,0,4,53150
8,female,0,5,53349
8,female,0,6,53200
8,female,0,7,53459
8,female,0,8,53085
8,female,0,9,53323
8,female,0,10,53182
8,female,0,11,53160
8,female,0,12,52495
8,female,0,13,48968
8,female,0,14,48210
8,female,0,15,47924
8,female,0,16,47694
8,female,0,17,47789
8,female,1,0,88564
8,female,1,1,53208
8,female,1,2,53409
8,female,1,3,53628
8,female,1,4,52756
8,female,1,5,53337
8,female,1,6,53140
8,female,1,7,53136
8,female,1,8,53109
8,female,1,9,53235
8,female,1,10,53160
8,female,1,11,53636
8,female,1,12,53045
8,female,1,13,49501
8,female,1,14,48315
8,female,1,15,48241
8,female,1,16,47888
8,female,1,17,47762
8,female,2,0,89295
8,female,2,1,53204
8,female,2,2,52921
8,female,2,3,53580
8,female,2,4,53389
8,female,2,5,53420
8,female,2,6,53285
8,female,2,7,53367
8,female,2,8,53224
8,female,2,9,53087
