tick,sex,area,age_months,count
1,female,3,5,49
1,female,3,6,58
1,female,3,7,45
1,female,3,8,47
1,female,3,9,49
1,female,3,10,48
1,female,3,11,57
1,female,3,12,48
1,female,3,13,43
1,female,3,14,38
1,female,3,15,38
1,female,3,16,46
1,female,3,17,44
1,female,3,18,11
2,male,0,0,90
2,male,0,1,52
2,male,0,2,53
2,male,0,3,54
2,male,0,4,47
2,male,0,5,50
2,male,0,6,48
2,male,0,7,50
2,male,0,8,49
2,male,0,9,47
2,male,0,10,49
2,male,0,11,50
2,male,0,12,51
2,male,0,13,44
2,male,0,14,38
2,male,0,15,42
2,male,0,16,45
2,male,0,17,43
2,male,0,18,10
2,male,2,0,103
2,male,2,1,51
2,male,2,2,51
2,male,2,3,55
2,male,2,4,50
2,male,2,5,48
2,male,2,6,52
2,male,2,7,53
2,male,2,8,50
2,male,2,9,49
2,male,2,10,43
2,male,2,11,53
2,male,2,12,55
2,male,2,13,40
2,male,2,14,42
2,male,2,15,39
2,male,2,16,40
2,male,2,17,38
2,male,2,18,11
2,male,2,19,2
2,female,1,0,101
2,female,1,1,50
2,female,1,2,49
2,female,1,3,52
2,female,1,4,46
2,female,1,5,49
2,female,1,6,50
2,female,1,7,52
2,female,1,8,55
2,female,1,9,49
2,female,1,10,52
2,female,1,11,52
2,female,1,12,50
2,female,1,13,45
2,female,1,14,46
2,female,1,15,49
2,female,1,16,40
2,female,1,17,42
2,female,1,18,10
2,female,1,19,1
2,female,3,0,103
2,female,3,1,55
2,female,3,2,55
2,female,3,3,52
2,female,3,4,52
2,female,3,5,49
2,female,3,6,57
2,female,3,7,46
2,female,3,8,46
2,female,3,9,50
2,female,3,10,48
2,female,3,11,54
2,female,3,12,49
2,female,3,13,44
2,female,3,14,37
2,female,3,15,36
2,female,3,16,43
2,female,3,17,43
2,female,3,18,12
3,male,0,0,92
3,male,0,1,51
3,male,0,2,53
3,male,0,3,54
3,male,0,4,48
3,male,0,5,47
3,male,0,6,46
3,male,0,7,51
3,male,0,8,50
3,male,0,9,46
3,male,0,10,49
3,male,0,11,49
3,male,0,12,50
3,male,0,13,44
3,male,0,14,37
3,male,0,15,42
3,male,0,16,42
3,male,0,17,42
3,male,0,18,11
3,male,2,0,111
3,male,2,1,51
3,male,2,2,51
3,male,2,3,54
3,male,2,4,52
3,male,2,5,49
3,male,2,6,50
3,male,2,7,54
3,male,2,8,49
3,male,2,9,49
3,male,2,10,42
3,male,2,11,52
3,male,2,12,55
3,male,2,13,40
3,male,2,14,42
3,male,2,15,40
3,male,2,16,40
3,male,2,17,39
3,male,2,18,11
3,male,2,19,2
3,female,1,0,106
3,female,1,1,48
3,female,1,2,50
3,female,1,3,52
3,female,1,4,46
3,female,1,5,48
3,female,1,6,49
3,female,1,7,52
3,female,1,8,53
3,female,1,9,49
3,female,1,10,52
3,female,1,11,51
3,female,1,12,52
3,female,1,13,42
3,female,1,14,45
3,female,1,15,49
3,female,1,16,37
3,female,1,17,42
3,female,1,18,11
3,female,1,19,1
3,female,3,0,106
3,female,3,1,57
3,female,3,2,54
3,female,3,3,51
3,female,3,4,52
3,female,3,5,49
3,female,3,6,57
3,female,3,7,45
3,female,3,8,44
3,female,3,9,50
3,female,3,10,48
3,female,3,11,54
3,female,3,12,47
3,female,3,13,42
3,female,3,14,36
3,female,3,15,35
3,female,3,16,43
3,female,3,17,43
3,female,3,18,12
4,male,0,0,95
4,male,0,1,51
4,male,0,2,51
4,male,0,3,53
4,male,0,4,48
4,male,0,5,45
4,male,0,6,45
4,male,0,7,52
4,male,0,8,49
4,male,0,9,47
4,male,0,10,49
4,male,0,11,49
4,male,0,12,51
4,male,0,13,42
4,male,0,14,37
4,male,0,15,41
4,male,0,16,41
4,male,0,17,41
4,male,0,18,10
4,male,2,0,116
4,male,2,1,50
4,male,2,2,51
4,male,2,3,52
4,male,2,4,53
4,male,2,5,47
4,male,2,6,49
4,male,2,7,53
4,male,2,8,48
4,male,2,9,48
4,male,2,10,44
4,male,2,11,50
4,male,2,12,54
4,male,2,13,39
4,male,2,14,41
4,male,2,15,38
4,male,2,16,37
4,male,2,17,38
4,male,2,18,11
4,male,2,19,2
4,female,1,0,107
4,female,1,1,47
4,female,1,2,50
4,female,1,3,52
4,female,1,4,46
4,female,1,5,47
4,female,1,6,48
4,female,1,7,53
4,female,1,8,53
4,female,1,9,47
4,female,1,10,52
4,female,1,11,50
4,female,1,12,50
4,female,1,13,40
4,female,1,14,42
4,female,1,15,49
4,female,1,16,36
4,female,1,17,41
4,female,1,18,12
4,female,1,19,1
4,female,3,0,111
4,female,3,1,57
4,female,3,2,54
4,female,3,3,51
4,female,3,4,51
4,female,3,5,47
4,female,3,6,55
4,female,3,7,43
4,female,3,8,44
4,female,3,9,51
4,female,3,10,46
4,female,3,11,54
4,female,3,12,47
4,female,3,13,40
4,female,3,14,36
4,female,3,15,32
4,female,3,16,41
4,female,3,17,43
4,female,3,18,11
5,male,0,0,99
5,male,0,1,49
5,male,0,2,48
5,male,0,3,53
5,male,0,4,48
5,male,0,5,46
5,male,0,6,44
5,male,0,7,52
5,male,0,8,49
5,male,0,9,47
5,male,0,10,48
5,male,0,11,49
5,male,0,12,46
5,male,0,13,41
5,male,0,14,36
5,male,0,15,38
5,male,0,16,40
5,male,0,17,40
5,male,0,18,11
5,male,2,0,121
5,male,2,1,49
5,male,2,2,51
5,male,2,3,52
5,male,2,4,51
5,male,2,5,47
5,male,2,6,49
5,male,2,7,53
5,male,2,8,47
5,male,2,9,48
5,male,2,10,42
5,male,2,11,50
5,male,2,12,53
5,male,2,13,38
5,male,2,14,42
5,male,2,15,36
5,male,2,16,37
5,male,2,17,36
5,male,2,18,12
5,male,2,19,2
5,female,1,0,112
5,female,1,1,47
5,female,1,2,50
5,female,1,3,51
5,female,1,4,46
5,female,1,5,46
5,female,1,6,49
5,female,1,7,53
5,female,1,8,52
5,female,1,9,46
5,female,1,10,51
5,female,1,11,51
5,female,1,12,49
5,female,1,13,38
5,female,1,14,41
5,female,1,15,48
5,female,1,16,36
5,female,1,17,38
5,female,1,18,13
5,female,1,19,1
5,female,3,0,115
5,female,3,1,57
5,female,3,2,55
5,female,3,3,50
5,female,3,4,50
5,female,3,5,46
5,female,3,6,54
5,female,3,7,43
5,female,3,8,43
5,female,3,9,51
5,female,3,10,46
5,female,3,11,54
5,female,3,12,45
5,female,3,13,39
5,female,3,14,36
5,female,3,15,33
5,female,3,16,39
5,female,3,17,40
5,female,3,18,12
6,male,0,0,98
6,male,0,1,49
6,male,0,2,48
6,male,0,3,52
6,male,0,4,48
6,male,0,5,45
6,male,0,6,42
6,male,0,7,53
6,male,0,8,49
6,male,0,9,47
6,male,0,10,47
6,male,0,11,48
6,male,0,12,44
6,male,0,13,41
6,male,0,14,36
6,male,0,15,34
6,male,0,16,40
6,male,0,17,38
6,male,0,18,12
6,male,2,0,126
6,male,2,1,47
6,male,2,2,50
6,male,2,3,51
6,male,2,4,50
6,male,2,5,48
6,male,2,6,48
6,male,2,7,54
6,male,2,8,47
6,male,2,9,48
6,male,2,10,42
6,male,2,11,48
6,male,2,12,53
6,male,2,13,38
6,male,2,14,38
6,male,2,15,35
6,male,2,16,37
6,male,2,17,34
6,male,2,18,13
6,male,2,19,2
6,female,1,0,120
6,female,1,1,46
6,female,1,2,49
6,female,1,3,51
6,female,1,4,47
6,female,1,5,47
6,female,1,6,49
6,female,1,7,52
6,female,1,8,52
6,female,1,9,47
6,female,1,10,51
6,female,1,11,51
6,female,1,12,48
6,female,1,13,39
6,female,1,14,38
6,female,1,15,44
6,female,1,16,34
6,female,1,17,35
6,female,1,18,14
6,female,1,19,1
6,female,3,0,121
6,female,3,1,57
6,female,3,2,53
6,female,3,3,50
6,female,3,4,51
6,female,3,5,46
6,female,3,6,52
6,female,3,7,44
6,female,3,8,43
6,female,3,9,49
6,female,3,10,46
6,female,3,11,54
6,female,3,12,47
6,female,3,13,37
6,female,3,14,35
6,female,3,15,32
6,female,3,16,38
6,female,3,17,38
6,female,3,18,12
6,female,3,19,1
7,male,0,0,100
7,male,0,1,49
7,male,0,2,49
7,male,0,3,52
7,male,0,4,47
7,male,0,5,44
7,male,0,6,42
7,male,0,7,52
7,male,0,8,50
7,male,0,9,47
7,male,0,10,46
7,male,0,11,48
7,male,0,12,45
7,male,0,13,39
7,male,0,14,35
7,male,0,15,32
7,male,0,16,41
7,male,0,17,35
7,male,0,18,13
7,male,2,0,129
7,male,2,1,47
7,male,2,2,50
7,male,2,3,51
7,male,2,4,49
7,male,2,5,48
7,male,2,6,48
7,male,2,7,53
7,male,2,8,46
7,male,2,9,46
7,male,2,10,44
7,male,2,11,47
7,male,2,12,50
7,male,2,13,38
7,male,2,14,36
7,male,2,15,33
7,male,2,16,37
7,male,2,17,32
7,male,2,18,14
7,male,2,19,2
7,female,1,0,123
7,female,1,1,42
7,female,1,2,48
7,female,1,3,51
7,female,1,4,47
7,female,1,5,46
7,female,1,6,49
7,female,1,7,51
7,female,1,8,50
7,female,1,9,46
7,female,1,10,50
7,female,1,11,51
7,female,1,12,48
7,female,1,13,39
7,female,1,14,35
7,female,1,15,40
7,female,1,16,34
7,female,1,17,35
7,female,1,18,14
7,female,1,19,1
7,female,3,0,123
7,female,3,1,56
7,female,3,2,53
7,female,3,3,51
7,female,3,4,49
7,female,3,5,47
7,female,3,6,52
7,female,3,7,43
7,female,3,8,42
7,female,3,9,47
7,female,3,10,46
7,female,3,11,53
7,female,3,12,47
7,female,3,13,35
7,female,3,14,33
7,female,3,15,33
7,female,3,16,39
7,female,3,17,36
7,female,3,18,13
7,female,3,19,1
8,male,0,0,106
8,male,0,1,48
8,male,0,2,46
8,male,0,3,52
8,male,0,4,46
8,male,0,5,44
8,male,0,6,41
8,male,0,7,53
8,male,0,8,49
8,male,0,9,48
8,male,0,10,44
8,male,0,11,50
8,male,0,12,44
8,male,0,13,38
8,male,0,14,34
8,male,0,15,33
8,male,0,16,40
8,male,0,17,35
8,male,0,18,12
8,male,2,0,131
8,male,2,1,46
8,male,2,2,48
8,male,2,3,52
8,male,2,4,51
8,male,2,5,46
8,male,2,6,47
8,male,2,7,53
8,male,2,8,44
8,male,2,9,46
8,male,2,10,45
8,male,2,11,49
8,male,2,12,49
8,male,2,13,39
8,male,2,14,36
8,male,2,15,31
8,male,2,16,36
8,male,2,17,29
8,male,2,18,15
8,male,2,19,2
8,female,1,0,125
8,female,1,1,43
8,female,1,2,48
8,female,1,3,49
8,female,1,4,48
8,female,1,5,46
8,female,1,6,48
8,female,1,7,51
8,female,1,8,50
8,female,1,9,46
8,female,1,10,48
8,female,1,11,51
8,female,1,12,47
8,female,1,13,38
8,female,1,14,35
8,female,1,15,39
8,female,1,16,34
8,female,1,17,33
8,female,1,18,15
8,female,1,19,1
8,female,3,0,132
8,female,3,1,55
8,female,3,2,53
8,female,3,3,47
8,female,3,4,50
8,female,3,5,46
8,female,3,6,52
8,female,3,7,43
8,female,3,8,39
8,female,3,9,48
8,female,3,10,44
8,female,3,11,51
8,female,3,12,43
8,female,3,13,35
8,female,3,14,32
8,female,3,15,32
8,female,3,16,38
8,female,3,17,36
8,female,3,18,13
8,female,3,19,1
9,male,0,0,105
9,male,0,1,46
9,male,0,2,44
9,male,0,3,52
9,male,0,4,45
9,male,0,5,44
9,male,0,6,40
9,male,0,7,53
9,male,0,8,48
9,male,0,9,47
9,male,0,10,40
9,male,0,11,48
9,male,0,12,45
9,male,0,13,37
9,male,0,14,34
9,male,0,15,33
9,male,0,16,40
9,male,0,17,34
9,male,0,18,13
9,male,2,0,135
9,male,2,1,46
9,male,2,2,47
9,male,2,3,52
9,male,2,4,51
9,male,2,5,46
9,male,2,6,47
9,male,2,7,52
9,male,2,8,44
9,male,2,9,47
9,male,2,10,43
9,male,2,11,47
9,male,2,12,49
9,male,2,13,36
9,male,2,14,36
9,male,2,15,31
9,male,2,16,37
9,male,2,17,28
9,male,2,18,15
9,male,2,19,2
9,female,1,0,126
9,female,1,1,42
9,female,1,2,45
9,female,1,3,48
9,female,1,4,48
9,female,1,5,46
9,female,1,6,46
9,female,1,7,53
9,female,1,8,49
9,female,1,9,46
9,female,1,10,48
9,female,1,11,50
9,female,1,12,47
9,female,1,13,37
9,female,1,14,33
9,female,1,15,39
9,female,1,16,33
9,female,1,17,34
9,female,1,18,15
9,female,1,19,1
9,female,3,0,139
9,female,3,1,56
9,female,3,2,50
9,female,3,3,47
9,female,3,4,52
9,female,3,5,44
9,female,3,6,51
9,female,3,7,43
9,female,3,8,38
9,female,3,9,48
9,female,3,10,44
9,female,3,11,51
9,female,3,12,44
9,female,3,13,33
9,female,3,14,31
9,female,3,15,30
9,female,3,16,37
9,female,3,17,31
9,female,3,18,14
9,female,3,19,2
10,male,0,0,112
10,male,0,1,46
10,male,0,2,45
10,male,0,3,51
10,male,0,4,44
10,male,0,5,43
10,male,0,6,39
10,male,0,7,54
10,male,0,8,48
10,male,0,9,46
10,male,0,10,41
10,male,0,11,46
10,male,0,12,45
10,male,0,13,37
10,male,0,14,34
10,male,0,15,33
10,male,0,16,40
10,male,0,17,33
10,male,0,18,14
10,male,2,0,139
10,male,2,1,45
10,male,2,2,47
10,male,2,3,51
10,male,2,4,50
10,male,2,5,46
10,male,2,6,46
10,male,2,7,51
10,male,2,8,46
10,male,2,9,45
10,male,2,10,42
10,male,2,11,49
10,male,2,12,48
10,male,2,13,34
10,male,2,14,35
10,male,2,15,30
10,male,2,16,34
10,male,2,17,28
10,male,2,18,15
10,male,2,19,2
10,female,1,0,129
10,female,1,1,42
10,female,1,2,45
10,female,1,3,48
10,female,1,4,48
10,female,1,5,45
10,female,1,6,48
10,female,1,7,53
10,female,1,8,49
10,female,1,9,46
10,female,1,10,47
10,female,1,11,49
10,female,1,12,47
10,female,1,13,36
10,female,1,14,32
10,female,1,15,38
10,female,1,16,34
10,female,1,17,31
10,female,1,18,16
10,female,1,19,1
10,female,3,0,143
10,female,3,1,55
10,female,3,2,48
10,female,3,3,47
10,female,3,4,52
10,female,3,5,42
10,female,3,6,51
10,female,3,7,42
10,female,3,8,39
10,female,3,9,46
10,female,3,10,43
10,female,3,11,51
10,female,3,12,44
10,female,3,13,33
10,female,3,14,28
10,female,3,15,30
10,female,3,16,34
10,female,3,17,32
10,female,3,18,14
10,female,3,19,2
11,male,0,0,117
11,male,0,1,46
11,male,0,2,45
11,male,0,3,51
11,male,0,4,42
11,male,0,5,43
11,male,0,6,40
11,male,0,7,52
11,male,0,8,48
11,male,0,9,46
11,male,0,10,41
11,male,0,11,44
11,male,0,12,46
11,male,0,13,36
11,male,0,14,35
11,male,0,15,32
11,male,0,16,38
11,male,0,17,32
11,male,0,18,15
11,male,2,0,137
11,male,2,1,45
11,male,2,2,50
11,male,2,3,51
11,male,2,4,48
11,male,2,5,47
11,male,2,6,46
11,male,2,7,51
11,male,2,8,47
11,male,2,9,46
11,male,2,10,41
11,male,2,11,49
11,male,2,12,49
11,male,2,13,30
11,male,2,14,34
11,male,2,15,30
11,male,2,16,31
11,male,2,17,24
11,male,2,18,15
11,male,2,19,2
11,female,1,0,133
11,female,1,1,42
11,female,1,2,45
11,female,1,3,48
11,female,1,4,43
11,female,1,5,46
11,female,1,6,49
11,female,1,7,51
11,female,1,8,47
11,female,1,9,47
11,female,1,10,43
11,female,1,11,49
11,female,1,12,47
11,female,1,13,36
11,female,1,14,32
11,female,1,15,33
11,female,1,16,34
11,female,1,17,29
11,female,1,18,17
11,female,1,19,1
11,female,3,0,148
11,female,3,1,53
11,female,3,2,47
11,female,3,3,45
11,female,3,4,50
11,female,3,5,43
11,female,3,6,50
11,female,3,7,41
11,female,3,8,40
11,female,3,9,44
11,female,3,10,42
11,female,3,11,50
11,female,3,12,43
11,female,3,13,32
11,female,3,14,25
11,female,3,15,32
11,female,3,16,32
11,female,3,17,31
11,female,3,18,13
11,female,3,19,2
