tick,sex,area,age_months,count
7,male,0,14,4713
7,male,0,15,4807
7,male,0,16,4753
7,male,0,17,4839
7,male,0,18,636
7,male,1,0,8608
7,male,1,1,5427
7,male,1,2,5395
7,male,1,3,5398
7,male,1,4,5267
7,male,1,5,5355
7,male,1,6,5498
7,male,1,7,5418
7,male,1,8,5432
7,male,1,9,5252
7,male,1,10,5223
7,male,1,11,5388
7,male,1,12,5234
7,male,1,13,4960
7,male,1,14,4796
7,male,1,15,4952
7,male,1,16,4835
7,male,1,17,4903
7,male,1,18,627
7,male,2,0,8698
7,male,2,1,5386
7,male,2,2,5372
7,male,2,3,5468
7,male,2,4,5307
7,male,2,5,5330
7,male,2,6,5342
7,male,2,7,5173
7,male,2,8,5358
7,male,2,9,5331
7,male,2,10,5304
7,male,2,11,5375
7,male,2,12,5160
7,male,2,13,5019
7,male,2,14,4823
7,male,2,15,4867
7,male,2,16,4736
7,male,2,17,4795
7,male,2,18,652
7,male,3,0,8734
7,male,3,1,5308
7,male,3,2,5284
7,male,3,3,5495
7,male,3,4,5345
7,male,3,5,5386
7,male,3,6,5376
7,male,3,7,5321
7,male,3,8,5372
7,male,3,9,5302
7,male,3,10,5434
7,male,3,11,5477
7,male,3,12,5396
7,male,3,13,4950
7,male,3,14,4939
7,male,3,15,4749
7,male,3,16,4870
7,male,3,17,4711
7,male,3,18,679
7,female,0,0,8596
7,female,0,1,5443
7,female,0,2,5251
7,female,0,3,5380
7,female,0,4,5282
7,female,0,5,5266
7,female,0,6,5287
7,female,0,7,5437
7,female,0,8,5232
7,female,0,9,5285
7,female,0,10,5230
7,female,0,11,5302
7,female,0,12,5181
7,female,0,13,4946
7,female,0,14,4963
7,female,0,15,4895
7,female,0,16,4868
7,female,0,17,4757
7,female,0,18,665
7,female,1,0,8883
7,female,1,1,5376
7,female,1,2,5366
7,female,1,3,5377
7,female,1,4,5277
7,female,1,5,5260
7,female,1,6,5342
7,female,1,7,5251
7,female,1,8,5131
7,female,1,9,5181
7,female,1,10,5392
7,female,1,11,5347
7,female,1,12,5253
7,female,1,13,5080
7,female,1,14,4855
7,female,1,15,4785
7,female,1,16,4859
7,female,1,17,4871
7,female,1,18,607
7,female,2,0,8787
7,female,2,1,5412
7,female,2,2,5392
7,female,2,3,5359
7,female,2,4,5447
7,female,2,5,5335
7,female,2,6,5317
7,female,2,7,5367
7,female,2,8,5280
7,female,2,9,5394
7,female,2,10,5349
7,female,2,11,5365
7,female,2,12,5269
7,female,2,13,4992
7,female,2,14,4846
7,female,2,15,4834
7,female,2,16,4873
7,female,2,17,4765
7,female,2,18,647
7,female,3,0,8685
7,female,3,1,5382
7,female,3,2,5307
7,female,3,3,5289
7,female,3,4,5354
7,female,3,5,5341
7,female,3,6,5270
7,female,3,7,5323
7,female,3,8,5307
7,female,3,9,5495
7,female,3,10,5243
7,female,3,11,5415
7,female,3,12,5239
7,female,3,13,4944
7,female,3,14,4693
7,female,3,15,4785
7,female,3,16,4798
7,female,3,17,4944
7,female,3,18,697
8,male,0,0,9308
8,male,0,1,5393
8,male,0,2,5233
8,male,0,3,5442
8,male,0,4,5289
8,male,0,5,5223
8,male,0,6,5352
8,male,0,7,5405
8,male,0,8,5353
8,male,0,9,5304
8,male,0,10,5346
8,male,0,11,5304
8,male,0,12,5292
8,male,0,13,4899
8,male,0,14,4619
8,male,0,15,4719
8,male,0,16,4661
8,male,0,17,4752
8,male,0,18,707
8,male,1,0,9058
8,male,1,1,5410
8,male,1,2,5379
8,male,1,3,5364
8,male,1,4,5278
8,male,1,5,5322
8,male,1,6,5468
8,male,1,7,5389
8,male,1,8,5408
8,male,1,9,5196
8,male,1,10,5229
8,male,1,11,5381
8,male,1,12,5204
8,male,1,13,4907
8,male,1,14,4706
8,male,1,15,4873
8,male,1,16,4778
8,male,1,17,4800
8,male,1,18,707
8,male,2,0,9138
8,male,2,1,5374
8,male,2,2,5357
8,male,2,3,5420
8,male,2,4,5311
8,male,2,5,5265
8,male,2,6,5310
8,male,2,7,5132
8,male,2,8,5338
8,male,2,9,5284
8,male,2,10,5262
8,male,2,11,5338
8,male,2,12,5149
8,male,2,13,4947
8,male,2,14,4740
8,male,2,15,4771
8,male,2,16,4633
8,male,2,17,4697
