tick,sex,area,age_months,count
1,male,1,4,55367
1,male,1,5,55507
1,male,1,6,55669
1,male,1,7,55318
1,male,1,8,55265
1,male,1,9,55058
1,male,1,10,55027
1,male,1,11,55404
1,male,1,12,55065
1,male,1,13,53827
1,male,1,14,53382
1,male,1,15,53781
1,male,1,16,53429
1,male,1,17,53647
1,male,1,18,1817
1,male,2,0,60778
1,male,2,1,55244
1,male,2,2,54718
1,male,2,3,55094
1,male,2,4,55116
1,male,2,5,54969
1,male,2,6,55457
1,male,2,7,55174
1,male,2,8,55631
1,male,2,9,55063
1,male,2,10,55088
1,male,2,11,55157
1,male,2,12,54543
1,male,2,13,54302
1,male,2,14,53549
1,male,2,15,53759
1,male,2,16,53211
1,male,2,17,53710
1,male,2,18,1816
1,male,3,0,61110
1,male,3,1,55147
1,male,3,2,54918
1,male,3,3,55424
1,male,3,4,55318
1,male,3,5,55212
1,male,3,6,55363
1,male,3,7,55260
1,male,3,8,54982
1,male,3,9,55627
1,male,3,10,55297
1,male,3,11,55215
1,male,3,12,55372
1,male,3,13,54169
1,male,3,14,53702
1,male,3,15,53615
1,male,3,16,53549
1,male,3,17,53711
1,male,3,18,1826
1,female,0,0,61069
1,female,0,1,55327
1,female,0,2,54687
1,female,0,3,55244
1,female,0,4,55101
1,female,0,5,55134
1,female,0,6,54980
1,female,0,7,55409
1,female,0,8,55074
1,female,0,9,55296
1,female,0,10,55244
1,female,0,11,54944
1,female,0,12,54482
1,female,0,13,53996
1,female,0,14,53925
1,female,0,15,53475
1,female,0,16,53561
1,female,0,17,53534
1,female,0,18,1732
1,female,1,0,61157
1,female,1,1,55019
1,female,1,2,55177
1,female,1,3,55319
1,female,1,4,54673
1,female,1,5,55256
1,female,1,6,55188
1,female,1,7,55077
1,female,1,8,54921
1,female,1,9,55269
1,female,1,10,55125
1,female,1,11,55515
1,female,1,12,55036
1,female,1,13,54356
1,female,1,14,53970
1,female,1,15,53813
1,female,1,16,53804
1,female,1,17,53770
1,female,1,18,1698
1,female,2,0,61778
1,female,2,1,55099
1,female,2,2,54855
1,female,2,3,55118
1,female,2,4,55348
1,female,2,5,55345
1,female,2,6,55303
1,female,2,7,55300
1,female,2,8,55155
1,female,2,9,54837
1,female,2,10,55184
1,female,2,11,55168
1,female,2,12,55136
1,female,2,13,53755
1,female,2,14,54256
1,female,2,15,54158
1,female,2,16,53789
1,female,2,17,53510
1,female,2,18,1805
1,female,3,0,61314
1,female,3,1,55203
1,female,3,2,55457
1,female,3,3,55067
1,female,3,4,55286
1,female,3,5,55167
1,female,3,6,55246
1,female,3,7,55314
1,female,3,8,55049
1,female,3,9,55457
1,female,3,10,55264
1,female,3,11,55359
1,female,3,12,54997
1,female,3,13,54143
1,female,3,14,53670
1,female,3,15,53358
1,female,3,16,53947
1,female,3,17,54127
1,female,3,18,1776
2,male,0,0,64047
2,male,0,1,55154
2,male,0,2,54887
2,male,0,3,54884
2,male,0,4,54962
2,male,0,5,55059
2,male,0,6,55097
2,male,0,7,55087
2,male,0,8,54942
2,male,0,9,54931
2,male,0,10,55464
2,male,0,11,55031
2,male,0,12,54737
2,male,0,13,53490
2,male,0,14,53118
2,male,0,15,52879
2,male,0,16,52886
2,male,0,17,52812
2,male,0,18,2655
2,male,1,0,64485
2,male,1,1,54957
2,male,1,2,54883
2,male,1,3,55042
2,male,1,4,55192
2,male,1,5,55271
2,male,1,6,55423
2,male,1,7,55120
2,male,1,8,55108
2,male,1,9,54827
2,male,1,10,54894
2,male,1,11,55185
2,male,1,12,54908
2,male,1,13,53028
2,male,1,14,52578
2,male,1,15,53027
2,male,1,16,52485
2,male,1,17,52699
2,male,1,18,2658
2,male,2,0,63700
2,male,2,1,55055
2,male,2,2,54368
2,male,2,3,54993
2,male,2,4,54899
2,male,2,5,54852
2,male,2,6,55178
2,male,2,7,54958
2,male,2,8,55440
2,male,2,9,54889
2,male,2,10,54955
2,male,2,11,54864
2,male,2,12,54281
2,male,2,13,53577
2,male,2,14,52709
2,male,2,15,52931
2,male,2,16,52360
2,male,2,17,52885
2,male,2,18,2666
2,male,3,0,64183
2,male,3,1,54893
2,male,3,2,54636
2,male,3,3,55221
2,male,3,4,55147
2,male,3,5,55032
2,male,3,6,55121
2,male,3,7,55054
2,male,3,8,54869
2,male,3,9,55366
2,male,3,10,55015
2,male,3,11,55054
2,male,3,12,55182
2,male,3,13,53526
2,male,3,14,52806
2,male,3,15,52763
2,male,3,16,52646
2,male,3,17,52748
2,male,3,18,2717
2,female,0,0,63937
2,female,0,1,55013
2,female,0,2,54487
2,female,0,3,55030
2,female,0,4,54960
2,female,0,5,54885
2,female,0,6,54879
2,female,0,7,55126
2,female,0,8,54905
2,female,0,9,55069
2,female,0,10,55091
2,female,0,11,54811
2,female,0,12,54207
2,female,0,13,53389
2,female,0,14,52976
2,female,0,15,52755
2,female,0,16,52651
2,female,0,17,52698
2,female,0,18,2557
2,female,1,0,64230
2,female,1,1,54823
2,female,1,2,54865
2,female,1,3,55075
2,female,1,4,54505
2,female,1,5,55048
2,female,1,6,54975
2,female,1,7,54853
2,female,1,8,54700
2,female,1,9,55104
2,female,1,10,54978
2,female,1,11,55331
2,female,1,12,54788
2,female,1,13,53671
2,female,1,14,53083
2,female,1,15,53042
2,female,1,16,52920
2,female,1,17,52821
2,female,1,18,2627
2,female,2,0,64731
2,female,2,1,54838
2,female,2,2,54634
2,female,2,3,54981
2,female,2,4,55078
2,female,2,5,55195
2,female,2,6,55143
2,female,2,7,55104
2,female,2,8,54858
2,female,2,9,54719
2,female,2,10,54966
2,female,2,11,54843
2,female,2,12,54968
2,female,2,13,53087
2,female,2,14,53358
2,female,2,15,53295
2,female,2,16,53014
2,female,2,17,52636
2,female,2,18,2603
2,female,3,0,64268
2,female,3,1,55001
2,female,3,2,55164
2,female,3,3,54947
2,female,3,4,55067
2,female,3,5,55007
2,female,3,6,55001
2,female,3,7,55142
2,female,3,8,54861
2,female,3,9,55241
2,female,3,10,55041
2,female,3,11,55175
2,female,3,12,54798
2,female,3,13,53444
2,female,3,14,52951
2,female,3,15,52416
2,female,3,16,53143
2,female,3,17,53212
2,female,3,18,2682
3,male,0,0,67020
3,male,0,1,54917
3,male,0,2,54621
3,male,0,3,54739
3,male,0,4,54718
3,male,0,5,54835
3,male,0,6,54895
3,male,0,7,54857
3,male,0,8,54776
3,male,0,9,54767
3,male,0,10,55224
3,male,0,11,54796
3,male,0,12,54532
3,male,0,13,52873
3,male,0,14,52243
3,male,0,15,52106
3,male,0,16,51961
3,male,0,17,51982
3,male,0,18,3461
3,male,1,0,67687
3,male,1,1,54661
3,male,1,2,54647
3,male,1,3,54869
3,male,1,4,54944
3,male,1,5,55099
3,male,1,6,55185
3,male,1,7,54891
3,male,1,8,54946
3,male,1,9,54587
3,male,1,10,54723
3,male,1,11,54968
3,male,1,12,54671
3,male,1,13,52392
3,male,1,14,51686
3,male,1,15,52177
3,male,1,16,51644
3,male,1,17,51772
3,male,1,18,3475
3,male,2,0,66802
3,male,2,1,54738
3,male,2,2,54200
3,male,2,3,54761
3,male,2,4,54720
3,male,2,5,54642
3,male,2,6,54988
3,male,2,7,54740
3,male,2,8,55271
3,male,2,9,54681
3,male,2,10,54717
3,male,2,11,54645
3,male,2,12,54096
3,male,2,13,52917
3,male,2,14,51849
3,male,2,15,52074
3,male,2,16,51447
3,male,2,17,51987
3,male,2,18,3469
3,male,3,0,67330
3,male,3,1,54632
3,male,3,2,54422
3,male,3,3,55111
3,male,3,4,54991
3,male,3,5,54802
3,male,3,6,54896
3,male,3,7,54764
3,male,3,8,54707
3,male,3,9,55191
3,male,3,10,54801
3,male,3,11,54796
3,male,3,12,54946
3,male,3,13,52948
3,male,3,14,51934
3,male,3,15,51866
3,male,3,16,51678
3,male,3,17,51877
3,male,3,18,3593
3,female,0,0,67052
3,female,0,1,54723
3,female,0,2,54304
3,female,0,3,54839
3,female,0,4,54783
3,female,0,5,54678
3,female,0,6,54644
3,female,0,7,55043
3,female,0,8,54686
3,female,0,9,54861
3,female,0,10,54880
3,female,0,11,54597
3,female,0,12,54003
3,female,0,13,52753
3,female,0,14,52098
3,female,0,15,51924
3,female,0,16,51861
3,female,0,17,51813
3,female,0,18,3357
3,female,1,0,67321
3,female,1,1,54514
3,female,1,2,54660
3,female,1,3,54827
3,female,1,4,54416
3,female,1,5,54732
3,female,1,6,54704
3,female,1,7,54607
3,female,1,8,54517
3,female,1,9,54903
3,female,1,10,54851
3,female,1,11,55145
3,female,1,12,54569
3,female,1,13,53009
3,female,1,14,52182
3,female,1,15,52182
3,female,1,16,52058
3,female,1,17,51908
3,female,1,18,3450
3,female,2,0,67795
3,female,2,1,54695
3,female,2,2,54425
3,female,2,3,54740
3,female,2,4,54897
3,female,2,5,54999
3,female,2,6,54827
3,female,2,7,54942
3,female,2,8,54681
3,female,2,9,54545
3,female,2,10,54807
3,female,2,11,54655
3,female,2,12,54726
3,female,2,13,52357
3,female,2,14,52486
3,female,2,15,52492
3,female,2,16,52147
3,female,2,17,51707
3,female,2,18,3442
3,female,3,0,67308
3,female,3,1,54765
3,female,3,2,54989
3,female,3,3,54812
3,female,3,4,54828
3,female,3,5,54805
3,female,3,6,54754
3,female,3,7,54947
3,female,3,8,54648
3,female,3,9,55022
3,female,3,10,54888
3,female,3,11,54950
3,female,3,12,54608
3,female,3,13,52821
3,female,3,14,52211
3,female,3,15,51511
3,female,3,16,52294
3,female,3,17,52356
3,female,3,18,3503
4,male,0,0,70187
4,male,0,1,54719
4,male,0,2,54436
4,male,0,3,54523
4,male,0,4,54512
4,male,0,5,54584
4,male,0,6,54682
4,male,0,7,54766
4,male,0,8,54474
4,male,0,9,54494
4,male,0,10,54978
4,male,0,11,54563
4,male,0,12,54261
4,male,0,13,52273
4,male,0,14,51354
4,male,0,15,51390
4,male,0,16,51080
4,male,0,17,51127
4,male,0,18,4195
4,male,1,0,70878
4,male,1,1,54383
4,male,1,2,54429
4,male,1,3,54641
4,male,1,4,54716
4,male,1,5,54903
4,male,1,6,54985
4,male,1,7,54662
4,male,1,8,54648
4,male,1,9,54569
4,male,1,10,54485
4,male,1,11,54733
4,male,1,12,54441
4,male,1,13,51908
4,male,1,14,50815
4,male,1,15,51279
4,male,1,16,50843
4,male,1,17,50913
4,male,1,18,4237
4,male,2,0,69996
4,male,2,1,54408
4,male,2,2,54042
4,male,2,3,54537
4,male,2,4,54636
4,male,2,5,54405
4,male,2,6,54766
4,male,2,7,54547
4,male,2,8,55052
4,male,2,9,54507
4,male,2,10,54516
4,male,2,11,54411
4,male,2,12,53922
4,male,2,13,52232
4,male,2,14,51016
4,male,2,15,51246
4,male,2,16,50631
4,male,2,17,51102
4,male,2,18,4275
4,male,3,0,70615
4,male,3,1,54407
4,male,3,2,54178
4,male,3,3,54910
4,male,3,4,54846
4,male,3,5,54586
4,male,3,6,54711
4,male,3,7,54506
4,male,3,8,54539
4,male,3,9,54957
4,male,3,10,54651
4,male,3,11,54604
4,male,3,12,54786
4,male,3,13,52266
4,male,3,14,51093
4,male,3,15,51073
4,male,3,16,50835
4,male,3,17,51000
4,male,3,18,4345
4,female,0,0,70216
4,female,0,1,54444
4,female,0,2,54076
4,female,0,3,54680
4,female,0,4,54592
4,female,0,5,54517
4,female,0,6,54432
4,female,0,7,54786
4,female,0,8,54444
4,female,0,9,54718
4,female,0,10,54667
4,female,0,11,54390
4,female,0,12,53752
4,female,0,13,52066
4,female,0,14,51384
4,female,0,15,51120
4,female,0,16,50945
4,female,0,17,51015
4,female,0,18,4142
4,female,1,0,70487
4,female,1,1,54338
4,female,1,2,54438
4,female,1,3,54604
4,female,1,4,54194
4,female,1,5,54567
4,female,1,6,54506
4,female,1,7,54423
4,female,1,8,54243
4,female,1,9,54758
4,female,1,10,54669
4,female,1,11,54971
4,female,1,12,54376
4,female,1,13,52345
4,female,1,14,51333
4,female,1,15,51323
4,female,1,16,51110
4,female,1,17,51112
4,female,1,18,4254
4,female,2,0,71046
4,female,2,1,54440
4,female,2,2,54190
4,female,2,3,54574
4,female,2,4,54732
4,female,2,5,54755
4,female,2,6,54683
4,female,2,7,54610
4,female,2,8,54527
4,female,2,9,54346
4,female,2,10,54653
4,female,2,11,54418
4,female,2,12,54532
4,female,2,13,51705
4,female,2,14,51707
4,female,2,15,51668
4,female,2,16,51320
4,female,2,17,50809
4,female,2,18,4201
4,female,3,0,70564
4,female,3,1,54478
4,female,3,2,54785
4,female,3,3,54582
4,female,3,4,54607
4,female,3,5,54625
4,female,3,6,54552
4,female,3,7,54734
4,female,3,8,54465
4,female,3,9,54746
4,female,3,10,54666
4,female,3,11,54757
4,female,3,12,54428
4,female,3,13,52082
4,female,3,14,51421
4,female,3,15,50696
4,female,3,16,51503
4,female,3,17,51390
4,female,3,18,4350
5,male,0,0,73456
5,male,0,1,54472
5,male,0,2,54217
5,male,0,3,54328
5,male,0,4,54243
5,male,0,5,54363
5,male,0,6,54379
5,male,0,7,54552
5,male,0,8,54342
5,male,0,9,54256
5,male,0,10,54688
5,male,0,11,54363
5,male,0,12,54128
5,male,0,13,51616
5,male,0,14,50544
5,male,0,15,50593
5,male,0,16,50283
5,male,0,17,50228
5,male,0,18,4961
5,male,1,0,74039
5,male,1,1,54134
5,male,1,2,54200
5,male,1,3,54394
5,male,1,4,54552
5,male,1,5,54720
5,male,1,6,54772
5,male,1,7,54480
5,male,1,8,54420
5,male,1,9,54371
5,male,1,10,54234
5,male,1,11,54514
5,male,1,12,54267
5,male,1,13,51167
5,male,1,14,50069
5,male,1,15,50377
5,male,1,16,50035
5,male,1,17,50069
5,male,1,18,4993
5,male,2,0,73344
5,male,2,1,54195
5,male,2,2,53748
5,male,2,3,54362
5,male,2,4,54426
5,male,2,5,54262
5,male,2,6,54499
5,male,2,7,54372
5,male,2,8,54893
5,male,2,9,54272
5,male,2,10,54277
5,male,2,11,54218
5,male,2,12,53663
5,male,2,13,51514
5,male,2,14,50285
5,male,2,15,50439
5,male,2,16,49733
5,male,2,17,50380
5,male,2,18,5027
5,male,3,0,74070
5,male,3,1,54165
5,male,3,2,53862
5,male,3,3,54781
5,male,3,4,54570
5,male,3,5,54512
5,male,3,6,54437
5,male,3,7,54253
5,male,3,8,54325
5,male,3,9,54743
5,male,3,10,54434
5,male,3,11,54400
5,male,3,12,54542
5,male,3,13,51597
5,male,3,14,50338
5,male,3,15,50237
5,male,3,16,50003
5,male,3,17,50229
5,male,3,18,5056
5,female,0,0,73596
5,female,0,1,54229
5,female,0,2,53771
5,female,0,3,54545
5,female,0,4,54410
5,female,0,5,54168
5,female,0,6,54356
5,female,0,7,54550
5,female,0,8,54284
5,female,0,9,54522
5,female,0,10,54366
5,female,0,11,54215
5,female,0,12,53559
5,female,0,13,51464
5,female,0,14,50568
5,female,0,15,50285
5,female,0,16,50150
5,female,0,17,50170
5,female,0,18,4884
5,female,1,0,74023
5,female,1,1,54158
5,female,1,2,54244
5,female,1,3,54370
5,female,1,4,53980
5,female,1,5,54424
5,female,1,6,54277
5,female,1,7,54211
5,female,1,8,54029
5,female,1,9,54604
5,female,1,10,54406
5,female,1,11,54747
5,female,1,12,54028
5,female,1,13,51837
5,female,1,14,50579
5,female,1,15,50506
5,female,1,16,50249
5,female,1,17,50232
5,female,1,18,5002
5,female,2,0,74390
5,female,2,1,54255
5,female,2,2,53877
5,female,2,3,54359
5,female,2,4,54535
5,female,2,5,54534
5,female,2,6,54433
5,female,2,7,54425
5,female,2,8,54372
5,female,2,9,54089
5,female,2,10,54480
5,female,2,11,54144
5,female,2,12,54279
5,female,2,13,51043
5,female,2,14,50940
5,female,2,15,50897
5,female,2,16,50461
5,female,2,17,49936
5,female,2,18,4987
5,female,3,0,74037
5,female,3,1,54208
5,female,3,2,54515
5,female,3,3,54460
5,female,3,4,54403
5,female,3,5,54390
5,female,3,6,54238
5,female,3,7,54612
5,female,3,8,54215
5,female,3,9,54529
5,female,3,10,54521
5,female,3,11,54545
5,female,3,12,54232
5,female,3,13,51439
5,female,3,14,50590
5,female,3,15,49912
5,female,3,16,50594
5,female,3,17,50541
5,female,3,18,5084
6,male,0,0,77007
6,male,0,1,54210
6,male,0,2,53936
6,male,0,3,54192
6,male,0,4,53945
6,male,0,5,54190
6,male,0,6,54154
6,male,0,7,54334
6,male,0,8,54173
6,male,0,9,54012
6,male,0,10,54462
6,male,0,11,54122
6,male,0,12,54006
6,male,0,13,50890
6,male,0,14,49682
6,male,0,15,49922
6,male,0,16,49441
6,male,0,17,49330
6,male,0,18,5702
6,male,1,0,77456
6,male,1,1,53926
6,male,1,2,53963
6,male,1,3,54251
6,male,1,4,54320
6,male,1,5,54450
6,male,1,6,54634
6,male,1,7,54276
6,male,1,8,54201
6,male,1,9,54208
6,male,1,10,53935
6,male,1,11,54374
6,male,1,12,54039
6,male,1,13,50617
6,male,1,14,49218
6,male,1,15,49577
6,male,1,16,49281
6,male,1,17,49217
6,male,1,18,5737
6,male,2,0,76696
6,male,2,1,53982
6,male,2,2,53525
6,male,2,3,54183
6,male,2,4,54296
6,male,2,5,54059
6,male,2,6,54278
6,male,2,7,54117
6,male,2,8,54696
6,male,2,9,54053
6,male,2,10,54038
6,male,2,11,53963
6,male,2,12,53489
6,male,2,13,50871
6,male,2,14,49543
6,male,2,15,49650
6,male,2,16,48951
6,male,2,17,49551
6,male,2,18,5772
6,male,3,0,77573
6,male,3,1,53919
6,male,3,2,53570
6,male,3,3,54685
6,male,3,4,54330
6,male,3,5,54269
6,male,3,6,54232
6,male,3,7,54032
6,male,3,8,54172
6,male,3,9,54455
6,male,3,10,54304
6,male,3,11,54190
6,male,3,12,54303
6,male,3,13,50989
6,male,3,14,49654
6,male,3,15,49508
6,male,3,16,49076
6,male,3,17,49436
6,male,3,18,5785
6,female,0,0,77052
6,female,0,1,53957
6,female,0,2,53561
6,female,0,3,54318
6,female,0,4,54235
6,female,0,5,53974
6,female,0,6,54118
6,female,0,7,54306
6,female,0,8,54029
6,female,0,9,54395
6,female,0,10,54152
6,female,0,11,54029
6,female,0,12,53409
6,female,0,13,50799
6,female,0,14,49780
6,female,0,15,49539
6,female,0,16,49294
6,female,0,17,49344
6,female,0,18,5622
6,female,1,0,77532
6,female,1,1,53948
6,female,1,2,53993
6,female,1,3,54185
6,female,1,4,53807
6,female,1,5,54169
6,female,1,6,54068
6,female,1,7,53984
6,female,1,8,53807
6,female,1,9,54436
6,female,1,10,54167
6,female,1,11,54546
6,female,1,12,53795
6,female,1,13,51164
6,female,1,14,49768
6,female,1,15,49742
6,female,1,16,49285
6,female,1,17,49381
6,female,1,18,5782
6,female,2,0,77805
6,female,2,1,54056
6,female,2,2,53605
6,female,2,3,54192
6,female,2,4,54279
6,female,2,5,54270
6,female,2,6,54255
6,female,2,7,54198
6,female,2,8,54179
6,female,2,9,53834
6,female,2,10,54274
6,female,2,11,53908
6,female,2,12,54155
6,female,2,13,50389
6,female,2,14,50109
6,female,2,15,50191
6,female,2,16,49572
6,female,2,17,49047
6,female,2,18,5767
6,female,3,0,77504
6,female,3,1,53970
6,female,3,2,54201
6,female,3,3,54289
6,female,3,4,54231
6,female,3,5,54208
6,female,3,6,54037
6,female,3,7,54482
6,female,3,8,54002
6,female,3,9,54289
6,female,3,10,54313
6,female,3,11,54287
6,female,3,12,54089
6,female,3,13,50786
6,female,3,14,49808
6,female,3,15,49113
6,female,3,16,49768
6,female,3,17,49697
6,female,3,18,5791
7,male,0,0,80484
7,male,0,1,53938
7,male,0,2,53695
7,male,0,3,54043
7,male,0,4,53714
7,male,0,5,53970
7,male,0,6,53957
7,male,0,7,54146
7,male,0,8,54004
7,male,0,9,53765
7,male,0,10,54188
7,male,0,11,53949
7,male,0,12,53820
7,male,0,13,50287
7,male,0,14,48930
7,male,0,15,49143
7,male,0,16,48637
7,male,0,17,48441
7,male,0,18,6403
7,male,1,0,81054
7,male,1,1,53620
7,male,1,2,53824
7,male,1,3,54045
7,male,1,4,54057
7,male,1,5,54254
7,male,1,6,54502
7,male,1,7,53976
7,male,1,8,54046
7,male,1,9,53953
7,male,1,10,53723
7,male,1,11,54089
7,male,1,12,53867
7,male,1,13,49906
7,male,1,14,48522
7,male,1,15,48769
7,male,1,16,48454
7,male,1,17,48397
7,male,1,18,6466
7,male,2,0,80290
7,male,2,1,53714
7,male,2,2,53317
7,male,2,3,54004
7,male,2,4,53997
7,male,2,5,53889
7,male,2,6,54065
7,male,2,7,53878
7,male,2,8,54459
7,male,2,9,53910
7,male,2,10,53829
7,male,2,11,53749
7,male,2,12,53250
7,male,2,13,50222
7,male,2,14,48836
7,male,2,15,48761
7,male,2,16,48252
7,male,2,17,48604
7,male,2,18,6506
7,male,3,0,81152
7,male,3,1,53697
7,male,3,2,53366
7,male,3,3,54442
7,male,3,4,54123
7,male,3,5,54145
7,male,3,6,53998
7,male,3,7,53818
7,male,3,8,53898
7,male,3,9,54218
7,male,3,10,54080
7,male,3,11,53998
7,male,3,12,54044
7,male,3,13,50532
7,male,3,14,48824
7,male,3,15,48681
7,male,3,16,48289
7,male,3,17,48684
7,male,3,18,6488
7,female,0,0,80507
7,female,0,1,53698
7,female,0,2,53313
7,female,0,3,54098
7,female,0,4,54086
7,female,0,5,53718
7,female,0,6,53961
7,female,0,7,54030
7,female,0,8,53825
7,female,0,9,54183
7,female,0,10,53997
7,female,0,11,53805
7,female,0,12,53293
7,female,0,13,50145
7,female,0,14,49056
7,female,0,15,48766
7,female,0,16,48560
7,female,0,17,48445
7,female,0,18,6319
7,female,1,0,81098
7,female,1,1,53734
7,female,1,2,53754
7,female,1,3,53949
7,female,1,4,53644
7,female,1,5,53964
7,female,1,6,53794
7,female,1,7,53796
7,female,1,8,53576
7,female,1,9,54174
7,female,1,10,53932
7,female,1,11,54384
7,female,1,12,53680
7,female,1,13,50570
7,female,1,14,48938
7,female,1,15,48953
7,female,1,16,48432
7,female,1,17,48541
7,female,1,18,6472
7,female,2,0,81269
7,female,2,1,53787
7,female,2,2,53432
7,female,2,3,53961
7,female,2,4,54106
7,female,2,5,54039
7,female,2,6,54024
7,female,2,7,54023
7,female,2,8,53894
7,female,2,9,53664
7,female,2,10,54052
7,female,2,11,53636
7,female,2,12,54044
7,female,2,13,49674
7,female,2,14,49354
7,female,2,15,49323
7,female,2,16,48770
7,female,2,17,48224
7,female,2,18,6462
7,female,3,0,80994
7,female,3,1,53733
7,female,3,2,53958
7,female,3,3,54103
7,female,3,4,53955
7,female,3,5,53932
7,female,3,6,53892
7,female,3,7,54202
7,female,3,8,53831
7,female,3,9,54025
7,female,3,10,54061
7,female,3,11,54045
7,female,3,12,53864
7,female,3,13,50188
7,female,3,14,49012
7,female,3,15,48423
7,female,3,16,48962
7,female,3,17,48848
7,female,3,18,6526
8,male,0,0,84105
8,male,0,1,53756
8,male,0,2,53433
8,male,0,3,53862
8,male,0,4,53523
8,male,0,5,53797
8,male,0,6,53709
8,male,0,7,53924
8,male,0,8,53825
8,male,0,9,53566
8,male,0,10,53959
8,male,0,11,53775
8,male,0,12,53553
8,male,0,13,49673
8,male,0,14,48237
8,male,0,15,48360
8,male,0,16,47840
8,male,0,17,47667
8,male,0,18,7022
8,male,1,0,84858
8,male,1,1,53367
8,male,1,2,53588
8,male,1,3,53860
8,male,1,4,53882
8,male,1,5,54040
8,male,1,6,54233
8,male,1,7,53869
8,male,1,8,53808
8,male,1,9,53673
8,male,1,10,53536
8,male,1,11,53892
8,male,1,12,53642
8,male,1,13,49395
8,male,1,14,47710
8,male,1,15,47984
8,male,1,16,47679
8,male,1,17,47701
8,male,1,18,7123
8,male,2,0,83895
8,male,2,1,53512
8,male,2,2,53034
8,male,2,3,53861
8,male,2,4,53712
8,male,2,5,53710
8,male,2,6,53845
8,male,2,7,53630
8,male,2,8,54236
8,male,2,9,53785
8,male,2,10,53545
8,male,2,11,53451
8,male,2,12,53084
8,male,2,13,49595
8,male,2,14,48103
8,male,2,15,47950
